Acquired on 3/17/2019 at 11:55:21
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.59151885E+003	1.88368776E+005	-1.90030963E+001
   1.59152020E+003	1.88368616E+005	-1.90011948E+001
   1.59152155E+003	1.88368457E+005	-1.90192677E+001
   1.59152290E+003	1.88368297E+005	-1.90476155E+001
   1.59152425E+003	1.88368137E+005	-1.90601171E+001
   1.59152560E+003	1.88367978E+005	-1.90565045E+001
   1.59152695E+003	1.88367818E+005	-1.90639303E+001
   1.59152830E+003	1.88367658E+005	-1.90942689E+001
   1.59152965E+003	1.88367498E+005	-1.91255897E+001
   1.59153099E+003	1.88367339E+005	-1.91367359E+001
   1.59153234E+003	1.88367179E+005	-1.91392222E+001
   1.59153369E+003	1.88367019E+005	-1.91561741E+001
   1.59153504E+003	1.88366860E+005	-1.91856118E+001
   1.59153639E+003	1.88366700E+005	-1.92070523E+001
   1.59153774E+003	1.88366540E+005	-1.92171197E+001
   1.59153909E+003	1.88366381E+005	-1.92352777E+001
   1.59154044E+003	1.88366221E+005	-1.92711227E+001
   1.59154179E+003	1.88366061E+005	-1.93071526E+001
   1.59154314E+003	1.88365901E+005	-1.93261952E+001
   1.59154449E+003	1.88365742E+005	-1.93392393E+001
   1.59154584E+003	1.88365582E+005	-1.93670236E+001
   1.59154719E+003	1.88365422E+005	-1.94058345E+001
   1.59154854E+003	1.88365263E+005	-1.94341077E+001
   1.59154989E+003	1.88365103E+005	-1.94483842E+001
   1.59155123E+003	1.88364943E+005	-1.94680660E+001
   1.59155258E+003	1.88364784E+005	-1.95007985E+001
   1.59155393E+003	1.88364624E+005	-1.95273797E+001
   1.59155528E+003	1.88364464E+005	-1.95331201E+001
   1.59155663E+003	1.88364304E+005	-1.95336246E+001
   1.59155798E+003	1.88364145E+005	-1.95497609E+001
   1.59155933E+003	1.88363985E+005	-1.95725805E+001
   1.59156068E+003	1.88363825E+005	-1.95773294E+001
   1.59156203E+003	1.88363666E+005	-1.95654726E+001
   1.59156338E+003	1.88363506E+005	-1.95670998E+001
   1.59156473E+003	1.88363346E+005	-1.95987499E+001
   1.59156608E+003	1.88363187E+005	-1.96399442E+001
   1.59156743E+003	1.88363027E+005	-1.96628008E+001
   1.59156878E+003	1.88362867E+005	-1.96712051E+001
   1.59157013E+003	1.88362708E+005	-1.96900404E+001
   1.59157147E+003	1.88362548E+005	-1.97232256E+001
   1.59157282E+003	1.88362388E+005	-1.97493594E+001
   1.59157417E+003	1.88362228E+005	-1.97598814E+001
   1.59157552E+003	1.88362069E+005	-1.97740109E+001
   1.59157687E+003	1.88361909E+005	-1.98048343E+001
   1.59157822E+003	1.88361749E+005	-1.98336802E+001
   1.59157957E+003	1.88361590E+005	-1.98380612E+001
   1.59158092E+003	1.88361430E+005	-1.98301396E+001
   1.59158227E+003	1.88361270E+005	-1.98411502E+001
   1.59158362E+003	1.88361111E+005	-1.98760864E+001
   1.59158497E+003	1.88360951E+005	-1.99114109E+001
   1.59158632E+003	1.88360791E+005	-1.99351761E+001
   1.59158767E+003	1.88360631E+005	-1.99608105E+001
   1.59158902E+003	1.88360472E+005	-1.99950710E+001
   1.59159037E+003	1.88360312E+005	-2.00197295E+001
   1.59159172E+003	1.88360152E+005	-2.00212275E+001
   1.59159306E+003	1.88359993E+005	-2.00188885E+001
   1.59159441E+003	1.88359833E+005	-2.00400997E+001
   1.59159576E+003	1.88359673E+005	-2.00784649E+001
   1.59159711E+003	1.88359514E+005	-2.01023151E+001
   1.59159846E+003	1.88359354E+005	-2.01024537E+001
   1.59159981E+003	1.88359194E+005	-2.01048226E+001
   1.59160116E+003	1.88359034E+005	-2.01295456E+001
   1.59160251E+003	1.88358875E+005	-2.01621268E+001
   1.59160386E+003	1.88358715E+005	-2.01802140E+001
   1.59160521E+003	1.88358555E+005	-2.01910226E+001
   1.59160656E+003	1.88358396E+005	-2.02175035E+001
   1.59160791E+003	1.88358236E+005	-2.02552441E+001
   1.59160926E+003	1.88358076E+005	-2.02726963E+001
   1.59161061E+003	1.88357917E+005	-2.02605526E+001
   1.59161196E+003	1.88357757E+005	-2.02520679E+001
   1.59161331E+003	1.88357597E+005	-2.02762356E+001
   1.59161466E+003	1.88357438E+005	-2.03160256E+001
   1.59161600E+003	1.88357278E+005	-2.03380997E+001
   1.59161735E+003	1.88357118E+005	-2.03459264E+001
   1.59161870E+003	1.88356958E+005	-2.03704911E+001
   1.59162005E+003	1.88356799E+005	-2.04172317E+001
   1.59162140E+003	1.88356639E+005	-2.04568011E+001
   1.59162275E+003	1.88356479E+005	-2.04714997E+001
   1.59162410E+003	1.88356320E+005	-2.04808056E+001
   1.59162545E+003	1.88356160E+005	-2.05063043E+001
   1.59162680E+003	1.88356000E+005	-2.05362612E+001
   1.59162815E+003	1.88355841E+005	-2.05488496E+001
   1.59162950E+003	1.88355681E+005	-2.05534706E+001
   1.59163085E+003	1.88355521E+005	-2.05776850E+001
   1.59163220E+003	1.88355361E+005	-2.06215016E+001
   1.59163355E+003	1.88355202E+005	-2.06555710E+001
   1.59163490E+003	1.88355042E+005	-2.06658454E+001
   1.59163625E+003	1.88354882E+005	-2.06734449E+001
   1.59163760E+003	1.88354723E+005	-2.06995541E+001
   1.59163895E+003	1.88354563E+005	-2.07328272E+001
   1.59164030E+003	1.88354403E+005	-2.07509256E+001
   1.59164164E+003	1.88354244E+005	-2.07597217E+001
   1.59164299E+003	1.88354084E+005	-2.07845531E+001
   1.59164434E+003	1.88353924E+005	-2.08274741E+001
   1.59164569E+003	1.88353764E+005	-2.08600802E+001
   1.59164704E+003	1.88353605E+005	-2.08661387E+001
   1.59164839E+003	1.88353445E+005	-2.08695906E+001
   1.59164974E+003	1.88353285E+005	-2.09009227E+001
   1.59165109E+003	1.88353126E+005	-2.09504634E+001
   1.59165244E+003	1.88352966E+005	-2.09817275E+001
   1.59165379E+003	1.88352806E+005	-2.09870053E+001
   1.59165514E+003	1.88352647E+005	-2.09972444E+001
   1.59165649E+003	1.88352487E+005	-2.10299230E+001
   1.59165784E+003	1.88352327E+005	-2.10606042E+001
   1.59165919E+003	1.88352167E+005	-2.10631083E+001
   1.59166054E+003	1.88352008E+005	-2.10500670E+001
   1.59166189E+003	1.88351848E+005	-2.10491157E+001
   1.59166324E+003	1.88351688E+005	-2.10616689E+001
   1.59166459E+003	1.88351529E+005	-2.10725672E+001
   1.59166594E+003	1.88351369E+005	-2.10856068E+001
   1.59166729E+003	1.88351209E+005	-2.11199684E+001
   1.59166863E+003	1.88351050E+005	-2.11733445E+001
   1.59166998E+003	1.88350890E+005	-2.12150178E+001
   1.59167133E+003	1.88350730E+005	-2.12267893E+001
   1.59167268E+003	1.88350571E+005	-2.12307219E+001
   1.59167403E+003	1.88350411E+005	-2.12559846E+001
   1.59167538E+003	1.88350251E+005	-2.12937494E+001
   1.59167673E+003	1.88350091E+005	-2.13110673E+001
   1.59167808E+003	1.88349932E+005	-2.13033448E+001
   1.59167943E+003	1.88349772E+005	-2.13032463E+001
   1.59168078E+003	1.88349612E+005	-2.13327129E+001
   1.59168213E+003	1.88349453E+005	-2.13746244E+001
   1.59168348E+003	1.88349293E+005	-2.14070387E+001
   1.59168483E+003	1.88349133E+005	-2.14419314E+001
   1.59168618E+003	1.88348974E+005	-2.15006693E+001
   1.59168753E+003	1.88348814E+005	-2.15646161E+001
   1.59168888E+003	1.88348654E+005	-2.15887099E+001
   1.59169023E+003	1.88348494E+005	-2.15682441E+001
   1.59169158E+003	1.88348335E+005	-2.15534543E+001
   1.59169293E+003	1.88348175E+005	-2.15817191E+001
   1.59169428E+003	1.88348015E+005	-2.16297398E+001
   1.59169563E+003	1.88347856E+005	-2.16565838E+001
   1.59169698E+003	1.88347696E+005	-2.16662816E+001
   1.59169833E+003	1.88347536E+005	-2.16902725E+001
   1.59169967E+003	1.88347377E+005	-2.17266596E+001
   1.59170102E+003	1.88347217E+005	-2.17407541E+001
   1.59170237E+003	1.88347057E+005	-2.17243749E+001
   1.59170372E+003	1.88346897E+005	-2.17152042E+001
   1.59170507E+003	1.88346738E+005	-2.17426554E+001
   1.59170642E+003	1.88346578E+005	-2.17846442E+001
   1.59170777E+003	1.88346418E+005	-2.18026179E+001
   1.59170912E+003	1.88346259E+005	-2.18003236E+001
   1.59171047E+003	1.88346099E+005	-2.18113974E+001
   1.59171182E+003	1.88345939E+005	-2.18392946E+001
   1.59171317E+003	1.88345780E+005	-2.18541754E+001
   1.59171452E+003	1.88345620E+005	-2.18510557E+001
   1.59171587E+003	1.88345460E+005	-2.18658353E+001
   1.59171722E+003	1.88345300E+005	-2.19185696E+001
   1.59171857E+003	1.88345141E+005	-2.19768068E+001
   1.59171992E+003	1.88344981E+005	-2.19982810E+001
   1.59172127E+003	1.88344821E+005	-2.19890728E+001
   1.59172262E+003	1.88344662E+005	-2.19896455E+001
   1.59172397E+003	1.88344502E+005	-2.20149679E+001
   1.59172532E+003	1.88344342E+005	-2.20425813E+001
   1.59172667E+003	1.88344183E+005	-2.20587713E+001
   1.59172802E+003	1.88344023E+005	-2.20810206E+001
   1.59172937E+003	1.88343863E+005	-2.21212898E+001
   1.59173072E+003	1.88343704E+005	-2.21566260E+001
   1.59173207E+003	1.88343544E+005	-2.21618543E+001
   1.59173342E+003	1.88343384E+005	-2.21560308E+001
   1.59173476E+003	1.88343224E+005	-2.21815055E+001
   1.59173611E+003	1.88343065E+005	-2.22393613E+001
   1.59173746E+003	1.88342905E+005	-2.22835095E+001
   1.59173881E+003	1.88342745E+005	-2.22885920E+001
   1.59174016E+003	1.88342586E+005	-2.22855322E+001
   1.59174151E+003	1.88342426E+005	-2.23092180E+001
   1.59174286E+003	1.88342266E+005	-2.23473048E+001
   1.59174421E+003	1.88342107E+005	-2.23690929E+001
   1.59174556E+003	1.88341947E+005	-2.23794602E+001
   1.59174691E+003	1.88341787E+005	-2.24064002E+001
   1.59174826E+003	1.88341627E+005	-2.24469452E+001
   1.59174961E+003	1.88341468E+005	-2.24674718E+001
   1.59175096E+003	1.88341308E+005	-2.24624215E+001
   1.59175231E+003	1.88341148E+005	-2.24723525E+001
   1.59175366E+003	1.88340989E+005	-2.25252143E+001
   1.59175501E+003	1.88340829E+005	-2.25922476E+001
   1.59175636E+003	1.88340669E+005	-2.26267048E+001
   1.59175771E+003	1.88340510E+005	-2.26274224E+001
   1.59175906E+003	1.88340350E+005	-2.26334158E+001
   1.59176041E+003	1.88340190E+005	-2.26633896E+001
   1.59176176E+003	1.88340030E+005	-2.26957210E+001
   1.59176311E+003	1.88339871E+005	-2.27143514E+001
   1.59176446E+003	1.88339711E+005	-2.27397476E+001
   1.59176581E+003	1.88339551E+005	-2.27918303E+001
   1.59176716E+003	1.88339392E+005	-2.28489068E+001
   1.59176851E+003	1.88339232E+005	-2.28748215E+001
   1.59176986E+003	1.88339072E+005	-2.28744821E+001
   1.59177121E+003	1.88338913E+005	-2.28872655E+001
   1.59177256E+003	1.88338753E+005	-2.29254131E+001
   1.59177391E+003	1.88338593E+005	-2.29529207E+001
   1.59177525E+003	1.88338433E+005	-2.29414206E+001
   1.59177660E+003	1.88338274E+005	-2.29193579E+001
   1.59177795E+003	1.88338114E+005	-2.29330829E+001
   1.59177930E+003	1.88337954E+005	-2.29802049E+001
   1.59178065E+003	1.88337795E+005	-2.30206671E+001
   1.59178200E+003	1.88337635E+005	-2.30433825E+001
   1.59178335E+003	1.88337475E+005	-2.30771658E+001
   1.59178470E+003	1.88337316E+005	-2.31318505E+001
   1.59178605E+003	1.88337156E+005	-2.31733781E+001
   1.59178740E+003	1.88336996E+005	-2.31762257E+001
   1.59178875E+003	1.88336837E+005	-2.31663616E+001
   1.59179010E+003	1.88336677E+005	-2.31825220E+001
   1.59179145E+003	1.88336517E+005	-2.32189003E+001
   1.59179280E+003	1.88336357E+005	-2.32401622E+001
   1.59179415E+003	1.88336198E+005	-2.32410924E+001
   1.59179550E+003	1.88336038E+005	-2.32533203E+001
   1.59179685E+003	1.88335878E+005	-2.32933310E+001
   1.59179820E+003	1.88335719E+005	-2.33389152E+001
   1.59179955E+003	1.88335559E+005	-2.33681631E+001
   1.59180090E+003	1.88335399E+005	-2.33959293E+001
   1.59180225E+003	1.88335240E+005	-2.34461897E+001
   1.59180360E+003	1.88335080E+005	-2.35038228E+001
   1.59180495E+003	1.88334920E+005	-2.35308094E+001
   1.59180630E+003	1.88334760E+005	-2.35292824E+001
   1.59180765E+003	1.88334601E+005	-2.35444640E+001
   1.59180900E+003	1.88334441E+005	-2.35935831E+001
   1.59181035E+003	1.88334281E+005	-2.36352942E+001
   1.59181170E+003	1.88334122E+005	-2.36315324E+001
   1.59181305E+003	1.88333962E+005	-2.36051726E+001
   1.59181440E+003	1.88333802E+005	-2.36047323E+001
   1.59181575E+003	1.88333643E+005	-2.36365256E+001
   1.59181710E+003	1.88333483E+005	-2.36666530E+001
   1.59181845E+003	1.88333323E+005	-2.36817657E+001
   1.59181980E+003	1.88333163E+005	-2.37086881E+001
   1.59182115E+003	1.88333004E+005	-2.37630277E+001
   1.59182250E+003	1.88332844E+005	-2.38165837E+001
   1.59182385E+003	1.88332684E+005	-2.38412882E+001
   1.59182520E+003	1.88332525E+005	-2.38569067E+001
   1.59182655E+003	1.88332365E+005	-2.38992964E+001
   1.59182790E+003	1.88332205E+005	-2.39584411E+001
   1.59182925E+003	1.88332046E+005	-2.39876140E+001
   1.59183060E+003	1.88331886E+005	-2.39757165E+001
   1.59183194E+003	1.88331726E+005	-2.39686080E+001
   1.59183329E+003	1.88331566E+005	-2.39993800E+001
   1.59183464E+003	1.88331407E+005	-2.40389585E+001
   1.59183599E+003	1.88331247E+005	-2.40473275E+001
   1.59183734E+003	1.88331087E+005	-2.40418066E+001
   1.59183869E+003	1.88330928E+005	-2.40701083E+001
   1.59184004E+003	1.88330768E+005	-2.41340400E+001
   1.59184139E+003	1.88330608E+005	-2.41879610E+001
   1.59184274E+003	1.88330449E+005	-2.42132037E+001
   1.59184409E+003	1.88330289E+005	-2.42444308E+001
   1.59184544E+003	1.88330129E+005	-2.43032595E+001
   1.59184679E+003	1.88329970E+005	-2.43531219E+001
   1.59184814E+003	1.88329810E+005	-2.43547198E+001
   1.59184949E+003	1.88329650E+005	-2.43348493E+001
   1.59185084E+003	1.88329490E+005	-2.43530048E+001
   1.59185219E+003	1.88329331E+005	-2.44146212E+001
   1.59185354E+003	1.88329171E+005	-2.44645922E+001
   1.59185489E+003	1.88329011E+005	-2.44706612E+001
   1.59185624E+003	1.88328852E+005	-2.44671177E+001
   1.59185759E+003	1.88328692E+005	-2.44944330E+001
   1.59185894E+003	1.88328532E+005	-2.45391983E+001
   1.59186029E+003	1.88328373E+005	-2.45649154E+001
   1.59186164E+003	1.88328213E+005	-2.45751250E+001
   1.59186299E+003	1.88328053E+005	-2.46058756E+001
   1.59186434E+003	1.88327893E+005	-2.46616818E+001
   1.59186569E+003	1.88327734E+005	-2.47009288E+001
   1.59186704E+003	1.88327574E+005	-2.47009037E+001
   1.59186839E+003	1.88327414E+005	-2.47006528E+001
   1.59186974E+003	1.88327255E+005	-2.47449714E+001
   1.59187109E+003	1.88327095E+005	-2.48126460E+001
   1.59187244E+003	1.88326935E+005	-2.48439773E+001
   1.59187379E+003	1.88326776E+005	-2.48331868E+001
   1.59187514E+003	1.88326616E+005	-2.48388604E+001
   1.59187649E+003	1.88326456E+005	-2.48913672E+001
   1.59187784E+003	1.88326296E+005	-2.49494220E+001
   1.59187919E+003	1.88326137E+005	-2.49733381E+001
   1.59188054E+003	1.88325977E+005	-2.49865919E+001
   1.59188189E+003	1.88325817E+005	-2.50235737E+001
   1.59188324E+003	1.88325658E+005	-2.50624718E+001
   1.59188459E+003	1.88325498E+005	-2.50601366E+001
   1.59188594E+003	1.88325338E+005	-2.50287859E+001
   1.59188729E+003	1.88325179E+005	-2.50229287E+001
   1.59188864E+003	1.88325019E+005	-2.50573272E+001
   1.59188999E+003	1.88324859E+005	-2.50899619E+001
   1.59189134E+003	1.88324700E+005	-2.50945656E+001
   1.59189269E+003	1.88324540E+005	-2.51046974E+001
   1.59189404E+003	1.88324380E+005	-2.51579145E+001
   1.59189539E+003	1.88324220E+005	-2.52300547E+001
   1.59189674E+003	1.88324061E+005	-2.52663032E+001
   1.59189809E+003	1.88323901E+005	-2.52649954E+001
   1.59189944E+003	1.88323741E+005	-2.52799342E+001
   1.59190079E+003	1.88323582E+005	-2.53372154E+001
   1.59190214E+003	1.88323422E+005	-2.53993193E+001
   1.59190349E+003	1.88323262E+005	-2.54260472E+001
   1.59190484E+003	1.88323103E+005	-2.54321959E+001
   1.59190619E+003	1.88322943E+005	-2.54543360E+001
   1.59190754E+003	1.88322783E+005	-2.54897665E+001
   1.59190889E+003	1.88322623E+005	-2.55099991E+001
   1.59191024E+003	1.88322464E+005	-2.55190943E+001
   1.59191159E+003	1.88322304E+005	-2.55510528E+001
   1.59191294E+003	1.88322144E+005	-2.56103741E+001
   1.59191429E+003	1.88321985E+005	-2.56569164E+001
   1.59191564E+003	1.88321825E+005	-2.56637429E+001
   1.59191699E+003	1.88321665E+005	-2.56625428E+001
   1.59191834E+003	1.88321506E+005	-2.57021063E+001
   1.59191969E+003	1.88321346E+005	-2.57753200E+001
   1.59192104E+003	1.88321186E+005	-2.58264281E+001
   1.59192239E+003	1.88321026E+005	-2.58347062E+001
   1.59192374E+003	1.88320867E+005	-2.58433574E+001
   1.59192509E+003	1.88320707E+005	-2.58860286E+001
   1.59192644E+003	1.88320547E+005	-2.59343527E+001
   1.59192779E+003	1.88320388E+005	-2.59506495E+001
   1.59192914E+003	1.88320228E+005	-2.59573568E+001
   1.59193049E+003	1.88320068E+005	-2.60061353E+001
   1.59193184E+003	1.88319909E+005	-2.60926115E+001
   1.59193319E+003	1.88319749E+005	-2.61530841E+001
   1.59193454E+003	1.88319589E+005	-2.61559390E+001
   1.59193589E+003	1.88319429E+005	-2.61458362E+001
   1.59193724E+003	1.88319270E+005	-2.61680320E+001
   1.59193859E+003	1.88319110E+005	-2.61989202E+001
   1.59193994E+003	1.88318950E+005	-2.61925723E+001
   1.59194129E+003	1.88318791E+005	-2.61621111E+001
   1.59194264E+003	1.88318631E+005	-2.61626127E+001
   1.59194399E+003	1.88318471E+005	-2.62084119E+001
   1.59194534E+003	1.88318312E+005	-2.62584375E+001
   1.59194669E+003	1.88318152E+005	-2.62896290E+001
   1.59194804E+003	1.88317992E+005	-2.63377872E+001
   1.59194939E+003	1.88317833E+005	-2.64329487E+001
   1.59195074E+003	1.88317673E+005	-2.65331674E+001
   1.59195209E+003	1.88317513E+005	-2.65747099E+001
   1.59195344E+003	1.88317353E+005	-2.65684261E+001
   1.59195479E+003	1.88317194E+005	-2.65810717E+001
   1.59195614E+003	1.88317034E+005	-2.66313815E+001
   1.59195749E+003	1.88316874E+005	-2.66708844E+001
   1.59195884E+003	1.88316715E+005	-2.66695673E+001
   1.59196019E+003	1.88316555E+005	-2.66613907E+001
   1.59196154E+003	1.88316395E+005	-2.66848967E+001
   1.59196289E+003	1.88316236E+005	-2.67266547E+001
   1.59196424E+003	1.88316076E+005	-2.67550996E+001
   1.59196559E+003	1.88315916E+005	-2.67811905E+001
   1.59196694E+003	1.88315756E+005	-2.68394381E+001
   1.59196829E+003	1.88315597E+005	-2.69193035E+001
   1.59196964E+003	1.88315437E+005	-2.69680281E+001
   1.59197099E+003	1.88315277E+005	-2.69708769E+001
   1.59197234E+003	1.88315118E+005	-2.69789986E+001
   1.59197369E+003	1.88314958E+005	-2.70323648E+001
   1.59197504E+003	1.88314798E+005	-2.70949538E+001
   1.59197639E+003	1.88314639E+005	-2.71048930E+001
   1.59197774E+003	1.88314479E+005	-2.70699545E+001
   1.59197909E+003	1.88314319E+005	-2.70591688E+001
   1.59198044E+003	1.88314159E+005	-2.71031691E+001
   1.59198179E+003	1.88314000E+005	-2.71612701E+001
   1.59198314E+003	1.88313840E+005	-2.72014299E+001
   1.59198449E+003	1.88313680E+005	-2.72564927E+001
   1.59198584E+003	1.88313521E+005	-2.73588707E+001
   1.59198719E+003	1.88313361E+005	-2.74654369E+001
   1.59198854E+003	1.88313201E+005	-2.75074045E+001
   1.59198989E+003	1.88313042E+005	-2.74949055E+001
   1.59199124E+003	1.88312882E+005	-2.75017360E+001
   1.59199259E+003	1.88312722E+005	-2.75506022E+001
   1.59199394E+003	1.88312562E+005	-2.75837748E+001
   1.59199529E+003	1.88312403E+005	-2.75641362E+001
   1.59199664E+003	1.88312243E+005	-2.75448075E+001
   1.59199799E+003	1.88312083E+005	-2.75910914E+001
   1.59199934E+003	1.88311924E+005	-2.76758040E+001
   1.59200069E+003	1.88311764E+005	-2.77141405E+001
   1.59200204E+003	1.88311604E+005	-2.76909821E+001
   1.59200339E+003	1.88311445E+005	-2.76765717E+001
   1.59200474E+003	1.88311285E+005	-2.77104302E+001
   1.59200609E+003	1.88311125E+005	-2.77506070E+001
   1.59200744E+003	1.88310966E+005	-2.77569720E+001
   1.59200879E+003	1.88310806E+005	-2.77633229E+001
   1.59201014E+003	1.88310646E+005	-2.78220735E+001
   1.59201149E+003	1.88310486E+005	-2.79115383E+001
   1.59201284E+003	1.88310327E+005	-2.79572348E+001
   1.59201419E+003	1.88310167E+005	-2.79442522E+001
   1.59201554E+003	1.88310007E+005	-2.79403838E+001
   1.59201689E+003	1.88309848E+005	-2.79929844E+001
   1.59201824E+003	1.88309688E+005	-2.80712504E+001
   1.59201959E+003	1.88309528E+005	-2.81330156E+001
   1.59202094E+003	1.88309369E+005	-2.81925815E+001
   1.59202229E+003	1.88309209E+005	-2.82770094E+001
   1.59202364E+003	1.88309049E+005	-2.83559328E+001
   1.59202499E+003	1.88308889E+005	-2.83760755E+001
   1.59202634E+003	1.88308730E+005	-2.83506659E+001
   1.59202769E+003	1.88308570E+005	-2.83521029E+001
   1.59202904E+003	1.88308410E+005	-2.84116349E+001
   1.59203039E+003	1.88308251E+005	-2.84775148E+001
   1.59203174E+003	1.88308091E+005	-2.84954529E+001
   1.59203309E+003	1.88307931E+005	-2.84927180E+001
   1.59203444E+003	1.88307772E+005	-2.85316033E+001
   1.59203579E+003	1.88307612E+005	-2.86064987E+001
   1.59203714E+003	1.88307452E+005	-2.86518103E+001
   1.59203849E+003	1.88307292E+005	-2.86472879E+001
   1.59203984E+003	1.88307133E+005	-2.86472020E+001
   1.59204119E+003	1.88306973E+005	-2.86910677E+001
   1.59204254E+003	1.88306813E+005	-2.87469151E+001
   1.59204389E+003	1.88306654E+005	-2.87715054E+001
   1.59204524E+003	1.88306494E+005	-2.87871021E+001
   1.59204659E+003	1.88306334E+005	-2.88471771E+001
   1.59204794E+003	1.88306175E+005	-2.89429995E+001
   1.59204929E+003	1.88306015E+005	-2.90039729E+001
   1.59205064E+003	1.88305855E+005	-2.90006632E+001
   1.59205199E+003	1.88305695E+005	-2.89900505E+001
   1.59205334E+003	1.88305536E+005	-2.90269829E+001
   1.59205469E+003	1.88305376E+005	-2.90839486E+001
   1.59205604E+003	1.88305216E+005	-2.91063129E+001
   1.59205739E+003	1.88305057E+005	-2.91116103E+001
   1.59205874E+003	1.88304897E+005	-2.91640813E+001
   1.59206010E+003	1.88304737E+005	-2.92661481E+001
   1.59206145E+003	1.88304578E+005	-2.93464977E+001
   1.59206280E+003	1.88304418E+005	-2.93662154E+001
   1.59206415E+003	1.88304258E+005	-2.93770292E+001
   1.59206550E+003	1.88304099E+005	-2.94393330E+001
   1.59206685E+003	1.88303939E+005	-2.95300032E+001
   1.59206820E+003	1.88303779E+005	-2.95803580E+001
   1.59206955E+003	1.88303619E+005	-2.95839384E+001
   1.59207090E+003	1.88303460E+005	-2.96010930E+001
   1.59207225E+003	1.88303300E+005	-2.96562214E+001
   1.59207360E+003	1.88303140E+005	-2.97019287E+001
   1.59207495E+003	1.88302981E+005	-2.97090150E+001
   1.59207630E+003	1.88302821E+005	-2.97256352E+001
   1.59207765E+003	1.88302661E+005	-2.97955086E+001
   1.59207900E+003	1.88302502E+005	-2.98784061E+001
   1.59208035E+003	1.88302342E+005	-2.99197112E+001
   1.59208170E+003	1.88302182E+005	-2.99523096E+001
   1.59208305E+003	1.88302022E+005	-3.00412995E+001
   1.59208440E+003	1.88301863E+005	-3.01555965E+001
   1.59208575E+003	1.88301703E+005	-3.01878625E+001
   1.59208710E+003	1.88301543E+005	-3.01118723E+001
   1.59208845E+003	1.88301384E+005	-3.00298783E+001
   1.59208980E+003	1.88301224E+005	-3.00337285E+001
   1.59209115E+003	1.88301064E+005	-3.00993189E+001
   1.59209250E+003	1.88300905E+005	-3.01513132E+001
   1.59209385E+003	1.88300745E+005	-3.01824615E+001
   1.59209520E+003	1.88300585E+005	-3.02446598E+001
   1.59209655E+003	1.88300425E+005	-3.03389895E+001
   1.59209790E+003	1.88300266E+005	-3.03978561E+001
   1.59209925E+003	1.88300106E+005	-3.03960927E+001
   1.59210060E+003	1.88299946E+005	-3.04021475E+001
   1.59210195E+003	1.88299787E+005	-3.04762120E+001
   1.59210330E+003	1.88299627E+005	-3.05804653E+001
   1.59210465E+003	1.88299467E+005	-3.06394902E+001
   1.59210600E+003	1.88299308E+005	-3.06572021E+001
   1.59210735E+003	1.88299148E+005	-3.07035091E+001
   1.59210870E+003	1.88298988E+005	-3.07905382E+001
   1.59211005E+003	1.88298829E+005	-3.08434786E+001
   1.59211140E+003	1.88298669E+005	-3.08215743E+001
   1.59211275E+003	1.88298509E+005	-3.07961979E+001
   1.59211410E+003	1.88298349E+005	-3.08552834E+001
   1.59211546E+003	1.88298190E+005	-3.09842871E+001
   1.59211681E+003	1.88298030E+005	-3.10946190E+001
   1.59211816E+003	1.88297870E+005	-3.11495357E+001
   1.59211951E+003	1.88297711E+005	-3.11943645E+001
   1.59212086E+003	1.88297551E+005	-3.12534932E+001
   1.59212221E+003	1.88297391E+005	-3.12828128E+001
   1.59212356E+003	1.88297232E+005	-3.12571936E+001
   1.59212491E+003	1.88297072E+005	-3.12299207E+001
   1.59212626E+003	1.88296912E+005	-3.12582032E+001
   1.59212761E+003	1.88296752E+005	-3.13221221E+001
   1.59212896E+003	1.88296593E+005	-3.13638185E+001
   1.59213031E+003	1.88296433E+005	-3.13870521E+001
   1.59213166E+003	1.88296273E+005	-3.14539211E+001
   1.59213301E+003	1.88296114E+005	-3.15664302E+001
   1.59213436E+003	1.88295954E+005	-3.16283562E+001
   1.59213571E+003	1.88295794E+005	-3.15882345E+001
   1.59213706E+003	1.88295635E+005	-3.15513017E+001
   1.59213841E+003	1.88295475E+005	-3.16485889E+001
   1.59213976E+003	1.88295315E+005	-3.18497104E+001
   1.59214111E+003	1.88295155E+005	-3.20006046E+001
   1.59214246E+003	1.88294996E+005	-3.20350328E+001
   1.59214381E+003	1.88294836E+005	-3.20310106E+001
   1.59214516E+003	1.88294676E+005	-3.20463156E+001
   1.59214651E+003	1.88294517E+005	-3.20425563E+001
   1.59214786E+003	1.88294357E+005	-3.20008110E+001
   1.59214921E+003	1.88294197E+005	-3.20001927E+001
   1.59215056E+003	1.88294038E+005	-3.21151573E+001
   1.59215191E+003	1.88293878E+005	-3.22891851E+001
   1.59215326E+003	1.88293718E+005	-3.23860808E+001
   1.59215461E+003	1.88293558E+005	-3.23753882E+001
   1.59215596E+003	1.88293399E+005	-3.23760333E+001
   1.59215732E+003	1.88293239E+005	-3.24777141E+001
   1.59215867E+003	1.88293079E+005	-3.26107188E+001
   1.59216002E+003	1.88292920E+005	-3.26494590E+001
   1.59216137E+003	1.88292760E+005	-3.25960148E+001
