Acquired on 3/17/2019 at 11:54:14
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57424207E+003	1.90436061E+005	-3.88522499E+001
   1.57424339E+003	1.90435901E+005	-3.87786943E+001
   1.57424471E+003	1.90435741E+005	-3.85792637E+001
   1.57424603E+003	1.90435582E+005	-3.85374521E+001
   1.57424735E+003	1.90435422E+005	-3.87990066E+001
   1.57424867E+003	1.90435262E+005	-3.90939053E+001
   1.57424999E+003	1.90435103E+005	-3.90940746E+001
   1.57425131E+003	1.90434943E+005	-3.89391455E+001
   1.57425263E+003	1.90434783E+005	-3.89936212E+001
   1.57425395E+003	1.90434623E+005	-3.92530591E+001
   1.57425527E+003	1.90434464E+005	-3.93607307E+001
   1.57425659E+003	1.90434304E+005	-3.91952829E+001
   1.57425791E+003	1.90434144E+005	-3.90655335E+001
   1.57425923E+003	1.90433985E+005	-3.91782149E+001
   1.57426055E+003	1.90433825E+005	-3.93238717E+001
   1.57426187E+003	1.90433665E+005	-3.92411558E+001
   1.57426319E+003	1.90433506E+005	-3.90847725E+001
   1.57426451E+003	1.90433346E+005	-3.91780424E+001
   1.57426583E+003	1.90433186E+005	-3.94623400E+001
   1.57426715E+003	1.90433026E+005	-3.95070158E+001
   1.57426847E+003	1.90432867E+005	-3.91584900E+001
   1.57426979E+003	1.90432707E+005	-3.88187203E+001
   1.57427111E+003	1.90432547E+005	-3.88290037E+001
   1.57427243E+003	1.90432388E+005	-3.90298514E+001
   1.57427375E+003	1.90432228E+005	-3.90763347E+001
   1.57427507E+003	1.90432068E+005	-3.90194793E+001
   1.57427639E+003	1.90431909E+005	-3.91772725E+001
   1.57427771E+003	1.90431749E+005	-3.95153558E+001
   1.57427903E+003	1.90431589E+005	-3.96040745E+001
   1.57428035E+003	1.90431430E+005	-3.93220417E+001
   1.57428167E+003	1.90431270E+005	-3.91274070E+001
   1.57428299E+003	1.90431110E+005	-3.93529635E+001
   1.57428431E+003	1.90430950E+005	-3.97180630E+001
   1.57428563E+003	1.90430791E+005	-3.97037871E+001
   1.57428695E+003	1.90430631E+005	-3.93493004E+001
   1.57428827E+003	1.90430471E+005	-3.91546379E+001
   1.57428959E+003	1.90430312E+005	-3.92956063E+001
   1.57429091E+003	1.90430152E+005	-3.94513679E+001
   1.57429223E+003	1.90429992E+005	-3.93677225E+001
   1.57429355E+003	1.90429833E+005	-3.92664669E+001
   1.57429488E+003	1.90429673E+005	-3.93991119E+001
   1.57429620E+003	1.90429513E+005	-3.95694492E+001
   1.57429752E+003	1.90429353E+005	-3.94322511E+001
   1.57429884E+003	1.90429194E+005	-3.91283890E+001
   1.57430016E+003	1.90429034E+005	-3.91207246E+001
   1.57430148E+003	1.90428874E+005	-3.95078302E+001
   1.57430280E+003	1.90428715E+005	-3.98556297E+001
   1.57430412E+003	1.90428555E+005	-3.97789763E+001
   1.57430544E+003	1.90428395E+005	-3.95001439E+001
   1.57430676E+003	1.90428236E+005	-3.94007085E+001
   1.57430808E+003	1.90428076E+005	-3.94146462E+001
   1.57430940E+003	1.90427916E+005	-3.92278536E+001
   1.57431072E+003	1.90427756E+005	-3.88907367E+001
   1.57431204E+003	1.90427597E+005	-3.87798704E+001
   1.57431336E+003	1.90427437E+005	-3.89980994E+001
   1.57431468E+003	1.90427277E+005	-3.92023860E+001
   1.57431600E+003	1.90427118E+005	-3.91155432E+001
   1.57431732E+003	1.90426958E+005	-3.89728502E+001
   1.57431864E+003	1.90426798E+005	-3.91081576E+001
   1.57431996E+003	1.90426639E+005	-3.94075264E+001
   1.57432128E+003	1.90426479E+005	-3.94762396E+001
   1.57432260E+003	1.90426319E+005	-3.92886651E+001
   1.57432392E+003	1.90426159E+005	-3.92283991E+001
   1.57432524E+003	1.90426000E+005	-3.94267312E+001
   1.57432656E+003	1.90425840E+005	-3.95264797E+001
   1.57432788E+003	1.90425680E+005	-3.92576545E+001
   1.57432920E+003	1.90425521E+005	-3.89305419E+001
   1.57433052E+003	1.90425361E+005	-3.89477730E+001
   1.57433184E+003	1.90425201E+005	-3.92199981E+001
   1.57433316E+003	1.90425042E+005	-3.93171162E+001
   1.57433448E+003	1.90424882E+005	-3.91307953E+001
   1.57433580E+003	1.90424722E+005	-3.90153842E+001
   1.57433712E+003	1.90424563E+005	-3.91543964E+001
   1.57433844E+003	1.90424403E+005	-3.92581738E+001
   1.57433976E+003	1.90424243E+005	-3.90701774E+001
   1.57434108E+003	1.90424083E+005	-3.88688019E+001
   1.57434240E+003	1.90423924E+005	-3.90346685E+001
   1.57434373E+003	1.90423764E+005	-3.94445767E+001
   1.57434505E+003	1.90423604E+005	-3.96005941E+001
   1.57434637E+003	1.90423445E+005	-3.93690006E+001
   1.57434769E+003	1.90423285E+005	-3.91600445E+001
   1.57434901E+003	1.90423125E+005	-3.92245433E+001
   1.57435033E+003	1.90422966E+005	-3.93218276E+001
   1.57435165E+003	1.90422806E+005	-3.91944429E+001
   1.57435297E+003	1.90422646E+005	-3.90423117E+001
   1.57435429E+003	1.90422486E+005	-3.91635746E+001
   1.57435561E+003	1.90422327E+005	-3.94287783E+001
   1.57435693E+003	1.90422167E+005	-3.94357246E+001
   1.57435825E+003	1.90422007E+005	-3.91488576E+001
   1.57435957E+003	1.90421848E+005	-3.89625259E+001
   1.57436089E+003	1.90421688E+005	-3.90744639E+001
   1.57436221E+003	1.90421528E+005	-3.92168093E+001
   1.57436353E+003	1.90421369E+005	-3.90937484E+001
   1.57436485E+003	1.90421209E+005	-3.88830280E+001
   1.57436617E+003	1.90421049E+005	-3.89482204E+001
   1.57436749E+003	1.90420889E+005	-3.92637731E+001
   1.57436881E+003	1.90420730E+005	-3.94249747E+001
   1.57437013E+003	1.90420570E+005	-3.92611642E+001
   1.57437145E+003	1.90420410E+005	-3.90957274E+001
   1.57437277E+003	1.90420251E+005	-3.91669458E+001
   1.57437409E+003	1.90420091E+005	-3.92620877E+001
   1.57437541E+003	1.90419931E+005	-3.91271741E+001
   1.57437673E+003	1.90419772E+005	-3.89499051E+001
   1.57437805E+003	1.90419612E+005	-3.90543485E+001
   1.57437937E+003	1.90419452E+005	-3.93614073E+001
   1.57438069E+003	1.90419292E+005	-3.94683923E+001
   1.57438202E+003	1.90419133E+005	-3.92779834E+001
   1.57438334E+003	1.90418973E+005	-3.91584543E+001
   1.57438466E+003	1.90418813E+005	-3.93208459E+001
   1.57438598E+003	1.90418654E+005	-3.94749297E+001
   1.57438730E+003	1.90418494E+005	-3.92838141E+001
   1.57438862E+003	1.90418334E+005	-3.89566909E+001
   1.57438994E+003	1.90418175E+005	-3.89372651E+001
   1.57439126E+003	1.90418015E+005	-3.92388650E+001
   1.57439258E+003	1.90417855E+005	-3.94079942E+001
   1.57439390E+003	1.90417696E+005	-3.91864040E+001
   1.57439522E+003	1.90417536E+005	-3.89103805E+001
   1.57439654E+003	1.90417376E+005	-3.89313829E+001
   1.57439786E+003	1.90417216E+005	-3.91238053E+001
   1.57439918E+003	1.90417057E+005	-3.91701838E+001
   1.57440050E+003	1.90416897E+005	-3.91009513E+001
   1.57440182E+003	1.90416737E+005	-3.91876445E+001
   1.57440314E+003	1.90416578E+005	-3.94167083E+001
   1.57440446E+003	1.90416418E+005	-3.94640420E+001
   1.57440578E+003	1.90416258E+005	-3.92429345E+001
   1.57440710E+003	1.90416099E+005	-3.90957090E+001
   1.57440842E+003	1.90415939E+005	-3.92566885E+001
   1.57440974E+003	1.90415779E+005	-3.94810760E+001
   1.57441106E+003	1.90415619E+005	-3.93918607E+001
   1.57441238E+003	1.90415460E+005	-3.90998877E+001
   1.57441370E+003	1.90415300E+005	-3.90308972E+001
   1.57441503E+003	1.90415140E+005	-3.92640309E+001
   1.57441635E+003	1.90414981E+005	-3.94374010E+001
   1.57441767E+003	1.90414821E+005	-3.93237168E+001
   1.57441899E+003	1.90414661E+005	-3.91921012E+001
   1.57442031E+003	1.90414502E+005	-3.93133594E+001
   1.57442163E+003	1.90414342E+005	-3.94935379E+001
   1.57442295E+003	1.90414182E+005	-3.93701601E+001
   1.57442427E+003	1.90414022E+005	-3.90346542E+001
   1.57442559E+003	1.90413863E+005	-3.89103280E+001
   1.57442691E+003	1.90413703E+005	-3.91077229E+001
   1.57442823E+003	1.90413543E+005	-3.92755288E+001
   1.57442955E+003	1.90413384E+005	-3.91397797E+001
   1.57443087E+003	1.90413224E+005	-3.89412098E+001
   1.57443219E+003	1.90413064E+005	-3.90011986E+001
   1.57443351E+003	1.90412905E+005	-3.92012322E+001
   1.57443483E+003	1.90412745E+005	-3.91787508E+001
   1.57443615E+003	1.90412585E+005	-3.89386442E+001
   1.57443747E+003	1.90412426E+005	-3.88547514E+001
   1.57443879E+003	1.90412266E+005	-3.90579513E+001
   1.57444011E+003	1.90412106E+005	-3.92380102E+001
   1.57444143E+003	1.90411946E+005	-3.91511250E+001
   1.57444275E+003	1.90411787E+005	-3.90408008E+001
   1.57444408E+003	1.90411627E+005	-3.92127362E+001
   1.57444540E+003	1.90411467E+005	-3.95223845E+001
   1.57444672E+003	1.90411308E+005	-3.95837001E+001
   1.57444804E+003	1.90411148E+005	-3.94069047E+001
   1.57444936E+003	1.90410988E+005	-3.93768031E+001
   1.57445068E+003	1.90410829E+005	-3.95979207E+001
   1.57445200E+003	1.90410669E+005	-3.97044332E+001
   1.57445332E+003	1.90410509E+005	-3.94395664E+001
   1.57445464E+003	1.90410349E+005	-3.91039811E+001
   1.57445596E+003	1.90410190E+005	-3.90503161E+001
   1.57445728E+003	1.90410030E+005	-3.91445818E+001
   1.57445860E+003	1.90409870E+005	-3.90072443E+001
   1.57445992E+003	1.90409711E+005	-3.86663869E+001
   1.57446124E+003	1.90409551E+005	-3.85438188E+001
   1.57446256E+003	1.90409391E+005	-3.88149051E+001
   1.57446388E+003	1.90409232E+005	-3.91695834E+001
   1.57446520E+003	1.90409072E+005	-3.92576198E+001
   1.57446652E+003	1.90408912E+005	-3.91976825E+001
   1.57446784E+003	1.90408752E+005	-3.92922844E+001
   1.57446916E+003	1.90408593E+005	-3.94745047E+001
   1.57447049E+003	1.90408433E+005	-3.94093281E+001
   1.57447181E+003	1.90408273E+005	-3.90945780E+001
   1.57447313E+003	1.90408114E+005	-3.89128376E+001
   1.57447445E+003	1.90407954E+005	-3.90245355E+001
   1.57447577E+003	1.90407794E+005	-3.91344050E+001
   1.57447709E+003	1.90407635E+005	-3.89778048E+001
   1.57447841E+003	1.90407475E+005	-3.87779636E+001
   1.57447973E+003	1.90407315E+005	-3.88589893E+001
   1.57448105E+003	1.90407155E+005	-3.91044697E+001
   1.57448237E+003	1.90406996E+005	-3.91069993E+001
   1.57448369E+003	1.90406836E+005	-3.88284809E+001
   1.57448501E+003	1.90406676E+005	-3.86938953E+001
   1.57448633E+003	1.90406517E+005	-3.89417802E+001
   1.57448765E+003	1.90406357E+005	-3.92929894E+001
   1.57448897E+003	1.90406197E+005	-3.93590900E+001
   1.57449029E+003	1.90406038E+005	-3.92389850E+001
   1.57449161E+003	1.90405878E+005	-3.92909331E+001
   1.57449293E+003	1.90405718E+005	-3.94927346E+001
   1.57449426E+003	1.90405559E+005	-3.94679258E+001
   1.57449558E+003	1.90405399E+005	-3.91582895E+001
   1.57449690E+003	1.90405239E+005	-3.89914195E+001
   1.57449822E+003	1.90405079E+005	-3.92117141E+001
   1.57449954E+003	1.90404920E+005	-3.95099684E+001
   1.57450086E+003	1.90404760E+005	-3.94810938E+001
   1.57450218E+003	1.90404600E+005	-3.92805866E+001
   1.57450350E+003	1.90404441E+005	-3.93410922E+001
   1.57450482E+003	1.90404281E+005	-3.96633951E+001
   1.57450614E+003	1.90404121E+005	-3.97867089E+001
   1.57450746E+003	1.90403962E+005	-3.94829918E+001
   1.57450878E+003	1.90403802E+005	-3.91043195E+001
   1.57451010E+003	1.90403642E+005	-3.89757516E+001
   1.57451142E+003	1.90403482E+005	-3.89717821E+001
   1.57451274E+003	1.90403323E+005	-3.88434829E+001
   1.57451406E+003	1.90403163E+005	-3.86864722E+001
   1.57451538E+003	1.90403003E+005	-3.87674586E+001
   1.57451670E+003	1.90402844E+005	-3.90396573E+001
   1.57451803E+003	1.90402684E+005	-3.91553440E+001
   1.57451935E+003	1.90402524E+005	-3.90169206E+001
   1.57452067E+003	1.90402365E+005	-3.89604113E+001
   1.57452199E+003	1.90402205E+005	-3.91961922E+001
   1.57452331E+003	1.90402045E+005	-3.94444665E+001
   1.57452463E+003	1.90401885E+005	-3.93403500E+001
   1.57452595E+003	1.90401726E+005	-3.90538158E+001
   1.57452727E+003	1.90401566E+005	-3.90302066E+001
   1.57452859E+003	1.90401406E+005	-3.93013047E+001
   1.57452991E+003	1.90401247E+005	-3.94263754E+001
   1.57453123E+003	1.90401087E+005	-3.91674869E+001
   1.57453255E+003	1.90400927E+005	-3.88830936E+001
   1.57453387E+003	1.90400768E+005	-3.89219960E+001
   1.57453519E+003	1.90400608E+005	-3.91121990E+001
   1.57453651E+003	1.90400448E+005	-3.90742175E+001
   1.57453783E+003	1.90400288E+005	-3.88614252E+001
   1.57453916E+003	1.90400129E+005	-3.88608445E+001
   1.57454048E+003	1.90399969E+005	-3.91569524E+001
   1.57454180E+003	1.90399809E+005	-3.93881452E+001
   1.57454312E+003	1.90399650E+005	-3.92954193E+001
   1.57454444E+003	1.90399490E+005	-3.91400731E+001
   1.57454576E+003	1.90399330E+005	-3.92351173E+001
   1.57454708E+003	1.90399171E+005	-3.94308114E+001
   1.57454840E+003	1.90399011E+005	-3.93690418E+001
   1.57454972E+003	1.90398851E+005	-3.91145085E+001
   1.57455104E+003	1.90398692E+005	-3.90647953E+001
   1.57455236E+003	1.90398532E+005	-3.92979567E+001
   1.57455368E+003	1.90398372E+005	-3.94266682E+001
   1.57455500E+003	1.90398212E+005	-3.91902389E+001
   1.57455632E+003	1.90398053E+005	-3.88848808E+001
   1.57455764E+003	1.90397893E+005	-3.88570057E+001
   1.57455897E+003	1.90397733E+005	-3.89841683E+001
   1.57456029E+003	1.90397574E+005	-3.89104372E+001
   1.57456161E+003	1.90397414E+005	-3.86505169E+001
   1.57456293E+003	1.90397254E+005	-3.85604040E+001
   1.57456425E+003	1.90397095E+005	-3.87480266E+001
   1.57456557E+003	1.90396935E+005	-3.89106593E+001
   1.57456689E+003	1.90396775E+005	-3.88227661E+001
   1.57456821E+003	1.90396615E+005	-3.87119201E+001
   1.57456953E+003	1.90396456E+005	-3.88472939E+001
   1.57457085E+003	1.90396296E+005	-3.90644440E+001
   1.57457217E+003	1.90396136E+005	-3.90101311E+001
   1.57457349E+003	1.90395977E+005	-3.87731498E+001
   1.57457481E+003	1.90395817E+005	-3.87846353E+001
   1.57457613E+003	1.90395657E+005	-3.91400499E+001
   1.57457746E+003	1.90395498E+005	-3.94257754E+001
   1.57457878E+003	1.90395338E+005	-3.93164116E+001
   1.57458010E+003	1.90395178E+005	-3.90760475E+001
   1.57458142E+003	1.90395018E+005	-3.90661565E+001
   1.57458274E+003	1.90394859E+005	-3.91802939E+001
   1.57458406E+003	1.90394699E+005	-3.90616832E+001
   1.57458538E+003	1.90394539E+005	-3.87222774E+001
   1.57458670E+003	1.90394380E+005	-3.85408049E+001
   1.57458802E+003	1.90394220E+005	-3.86748528E+001
   1.57458934E+003	1.90394060E+005	-3.88551685E+001
   1.57459066E+003	1.90393901E+005	-3.88119536E+001
   1.57459198E+003	1.90393741E+005	-3.87008751E+001
   1.57459330E+003	1.90393581E+005	-3.88066157E+001
   1.57459462E+003	1.90393421E+005	-3.90516232E+001
   1.57459595E+003	1.90393262E+005	-3.91006230E+001
   1.57459727E+003	1.90393102E+005	-3.89199191E+001
   1.57459859E+003	1.90392942E+005	-3.88523907E+001
   1.57459991E+003	1.90392783E+005	-3.90506264E+001
   1.57460123E+003	1.90392623E+005	-3.92050328E+001
   1.57460255E+003	1.90392463E+005	-3.90032151E+001
   1.57460387E+003	1.90392304E+005	-3.86656471E+001
   1.57460519E+003	1.90392144E+005	-3.85915041E+001
   1.57460651E+003	1.90391984E+005	-3.87535929E+001
   1.57460783E+003	1.90391825E+005	-3.87878012E+001
   1.57460915E+003	1.90391665E+005	-3.86144431E+001
   1.57461047E+003	1.90391505E+005	-3.85746821E+001
   1.57461179E+003	1.90391345E+005	-3.88351327E+001
   1.57461311E+003	1.90391186E+005	-3.90760377E+001
   1.57461444E+003	1.90391026E+005	-3.89633248E+001
   1.57461576E+003	1.90390866E+005	-3.87142371E+001
   1.57461708E+003	1.90390707E+005	-3.87315440E+001
   1.57461840E+003	1.90390547E+005	-3.89728558E+001
   1.57461972E+003	1.90390387E+005	-3.90371568E+001
   1.57462104E+003	1.90390228E+005	-3.88287013E+001
   1.57462236E+003	1.90390068E+005	-3.87362191E+001
   1.57462368E+003	1.90389908E+005	-3.90050399E+001
   1.57462500E+003	1.90389748E+005	-3.93503739E+001
   1.57462632E+003	1.90389589E+005	-3.93588163E+001
   1.57462764E+003	1.90389429E+005	-3.91439400E+001
   1.57462896E+003	1.90389269E+005	-3.91182061E+001
   1.57463028E+003	1.90389110E+005	-3.93007332E+001
   1.57463161E+003	1.90388950E+005	-3.92965417E+001
   1.57463293E+003	1.90388790E+005	-3.89487928E+001
   1.57463425E+003	1.90388631E+005	-3.86073959E+001
   1.57463557E+003	1.90388471E+005	-3.85595167E+001
   1.57463689E+003	1.90388311E+005	-3.86564350E+001
   1.57463821E+003	1.90388151E+005	-3.86355710E+001
   1.57463953E+003	1.90387992E+005	-3.85900090E+001
   1.57464085E+003	1.90387832E+005	-3.87838331E+001
   1.57464217E+003	1.90387672E+005	-3.91186899E+001
   1.57464349E+003	1.90387513E+005	-3.91485495E+001
   1.57464481E+003	1.90387353E+005	-3.87674637E+001
   1.57464613E+003	1.90387193E+005	-3.84379549E+001
   1.57464746E+003	1.90387034E+005	-3.85033077E+001
   1.57464878E+003	1.90386874E+005	-3.87657453E+001
   1.57465010E+003	1.90386714E+005	-3.88424789E+001
   1.57465142E+003	1.90386554E+005	-3.87842717E+001
   1.57465274E+003	1.90386395E+005	-3.89423622E+001
   1.57465406E+003	1.90386235E+005	-3.93039958E+001
   1.57465538E+003	1.90386075E+005	-3.94119176E+001
   1.57465670E+003	1.90385916E+005	-3.90965197E+001
   1.57465802E+003	1.90385756E+005	-3.88173859E+001
   1.57465934E+003	1.90385596E+005	-3.89421549E+001
   1.57466066E+003	1.90385437E+005	-3.92390831E+001
   1.57466198E+003	1.90385277E+005	-3.92545279E+001
   1.57466331E+003	1.90385117E+005	-3.90361491E+001
   1.57466463E+003	1.90384958E+005	-3.90041045E+001
   1.57466595E+003	1.90384798E+005	-3.92280096E+001
   1.57466727E+003	1.90384638E+005	-3.93044055E+001
   1.57466859E+003	1.90384478E+005	-3.89897765E+001
   1.57466991E+003	1.90384319E+005	-3.86060232E+001
   1.57467123E+003	1.90384159E+005	-3.85109976E+001
   1.57467255E+003	1.90383999E+005	-3.86041882E+001
   1.57467387E+003	1.90383840E+005	-3.85587989E+001
   1.57467519E+003	1.90383680E+005	-3.83948417E+001
   1.57467651E+003	1.90383520E+005	-3.84625852E+001
   1.57467783E+003	1.90383361E+005	-3.88492990E+001
   1.57467916E+003	1.90383201E+005	-3.91566023E+001
   1.57468048E+003	1.90383041E+005	-3.90459356E+001
   1.57468180E+003	1.90382881E+005	-3.87774001E+001
   1.57468312E+003	1.90382722E+005	-3.87491025E+001
   1.57468444E+003	1.90382562E+005	-3.88977831E+001
   1.57468576E+003	1.90382402E+005	-3.88777478E+001
   1.57468708E+003	1.90382243E+005	-3.86685713E+001
   1.57468840E+003	1.90382083E+005	-3.85906815E+001
   1.57468972E+003	1.90381923E+005	-3.87218390E+001
   1.57469104E+003	1.90381764E+005	-3.87579543E+001
   1.57469236E+003	1.90381604E+005	-3.85654325E+001
   1.57469369E+003	1.90381444E+005	-3.84777985E+001
   1.57469501E+003	1.90381284E+005	-3.87573594E+001
   1.57469633E+003	1.90381125E+005	-3.91261410E+001
   1.57469765E+003	1.90380965E+005	-3.90980437E+001
   1.57469897E+003	1.90380805E+005	-3.87620939E+001
   1.57470029E+003	1.90380646E+005	-3.86709394E+001
   1.57470161E+003	1.90380486E+005	-3.90189931E+001
   1.57470293E+003	1.90380326E+005	-3.93961665E+001
   1.57470425E+003	1.90380167E+005	-3.93685194E+001
   1.57470557E+003	1.90380007E+005	-3.91059726E+001
   1.57470689E+003	1.90379847E+005	-3.89809224E+001
   1.57470822E+003	1.90379688E+005	-3.89410038E+001
   1.57470954E+003	1.90379528E+005	-3.86990053E+001
   1.57471086E+003	1.90379368E+005	-3.83361820E+001
   1.57471218E+003	1.90379208E+005	-3.82602771E+001
   1.57471350E+003	1.90379049E+005	-3.86021506E+001
   1.57471482E+003	1.90378889E+005	-3.89834933E+001
   1.57471614E+003	1.90378729E+005	-3.89971040E+001
   1.57471746E+003	1.90378570E+005	-3.88011248E+001
   1.57471878E+003	1.90378410E+005	-3.87787897E+001
   1.57472010E+003	1.90378250E+005	-3.88911900E+001
   1.57472142E+003	1.90378091E+005	-3.87924647E+001
   1.57472275E+003	1.90377931E+005	-3.84724529E+001
   1.57472407E+003	1.90377771E+005	-3.83269641E+001
   1.57472539E+003	1.90377611E+005	-3.85564885E+001
   1.57472671E+003	1.90377452E+005	-3.88807900E+001
   1.57472803E+003	1.90377292E+005	-3.89313917E+001
   1.57472935E+003	1.90377132E+005	-3.88078759E+001
   1.57473067E+003	1.90376973E+005	-3.88706302E+001
   1.57473199E+003	1.90376813E+005	-3.91425213E+001
   1.57473331E+003	1.90376653E+005	-3.92928167E+001
   1.57473463E+003	1.90376494E+005	-3.92026744E+001
   1.57473596E+003	1.90376334E+005	-3.91584630E+001
   1.57473728E+003	1.90376174E+005	-3.92952689E+001
   1.57473860E+003	1.90376014E+005	-3.92956632E+001
   1.57473992E+003	1.90375855E+005	-3.89157650E+001
   1.57474124E+003	1.90375695E+005	-3.84917899E+001
   1.57474256E+003	1.90375535E+005	-3.84678736E+001
   1.57474388E+003	1.90375376E+005	-3.87777473E+001
   1.57474520E+003	1.90375216E+005	-3.89297482E+001
   1.57474652E+003	1.90375056E+005	-3.87080784E+001
   1.57474784E+003	1.90374897E+005	-3.84664875E+001
   1.57474917E+003	1.90374737E+005	-3.84897242E+001
   1.57475049E+003	1.90374577E+005	-3.85709142E+001
   1.57475181E+003	1.90374417E+005	-3.84097399E+001
   1.57475313E+003	1.90374258E+005	-3.81657683E+001
   1.57475445E+003	1.90374098E+005	-3.81964462E+001
   1.57475577E+003	1.90373938E+005	-3.84646907E+001
   1.57475709E+003	1.90373779E+005	-3.85753522E+001
   1.57475841E+003	1.90373619E+005	-3.84118508E+001
   1.57475973E+003	1.90373459E+005	-3.83350371E+001
   1.57476105E+003	1.90373300E+005	-3.85705687E+001
   1.57476238E+003	1.90373140E+005	-3.88457130E+001
   1.57476370E+003	1.90372980E+005	-3.88124980E+001
   1.57476502E+003	1.90372821E+005	-3.86322403E+001
   1.57476634E+003	1.90372661E+005	-3.86955955E+001
   1.57476766E+003	1.90372501E+005	-3.89738524E+001
   1.57476898E+003	1.90372341E+005	-3.90242643E+001
   1.57477030E+003	1.90372182E+005	-3.86796099E+001
   1.57477162E+003	1.90372022E+005	-3.83324977E+001
   1.57477294E+003	1.90371862E+005	-3.82958146E+001
   1.57477426E+003	1.90371703E+005	-3.83820599E+001
   1.57477559E+003	1.90371543E+005	-3.82774775E+001
   1.57477691E+003	1.90371383E+005	-3.81183346E+001
   1.57477823E+003	1.90371224E+005	-3.82882957E+001
   1.57477955E+003	1.90371064E+005	-3.87793413E+001
   1.57478087E+003	1.90370904E+005	-3.91083680E+001
   1.57478219E+003	1.90370744E+005	-3.90013784E+001
   1.57478351E+003	1.90370585E+005	-3.88169750E+001
   1.57478483E+003	1.90370425E+005	-3.88971995E+001
   1.57478615E+003	1.90370265E+005	-3.90319185E+001
   1.57478748E+003	1.90370106E+005	-3.88485255E+001
   1.57478880E+003	1.90369946E+005	-3.84993586E+001
   1.57479012E+003	1.90369786E+005	-3.84438054E+001
   1.57479144E+003	1.90369627E+005	-3.87353854E+001
   1.57479276E+003	1.90369467E+005	-3.89245355E+001
   1.57479408E+003	1.90369307E+005	-3.87118906E+001
   1.57479540E+003	1.90369147E+005	-3.84102303E+001
   1.57479672E+003	1.90368988E+005	-3.84019171E+001
   1.57479804E+003	1.90368828E+005	-3.85841478E+001
   1.57479936E+003	1.90368668E+005	-3.85987271E+001
   1.57480069E+003	1.90368509E+005	-3.84551625E+001
   1.57480201E+003	1.90368349E+005	-3.85099846E+001
   1.57480333E+003	1.90368189E+005	-3.88344723E+001
   1.57480465E+003	1.90368030E+005	-3.90274068E+001
   1.57480597E+003	1.90367870E+005	-3.88182825E+001
   1.57480729E+003	1.90367710E+005	-3.85390728E+001
   1.57480861E+003	1.90367550E+005	-3.85799428E+001
   1.57480993E+003	1.90367391E+005	-3.88234020E+001
   1.57481125E+003	1.90367231E+005	-3.88859155E+001
   1.57481258E+003	1.90367071E+005	-3.87519714E+001
   1.57481390E+003	1.90366912E+005	-3.87450371E+001
   1.57481522E+003	1.90366752E+005	-3.89112178E+001
   1.57481654E+003	1.90366592E+005	-3.88943641E+001
   1.57481786E+003	1.90366433E+005	-3.85343744E+001
   1.57481918E+003	1.90366273E+005	-3.82011778E+001
   1.57482050E+003	1.90366113E+005	-3.82443746E+001
   1.57482182E+003	1.90365954E+005	-3.85199672E+001
   1.57482314E+003	1.90365794E+005	-3.86244150E+001
   1.57482447E+003	1.90365634E+005	-3.85118455E+001
   1.57482579E+003	1.90365474E+005	-3.85197226E+001
   1.57482711E+003	1.90365315E+005	-3.87439150E+001
   1.57482843E+003	1.90365155E+005	-3.88234260E+001
   1.57482975E+003	1.90364995E+005	-3.85198340E+001
   1.57483107E+003	1.90364836E+005	-3.81719177E+001
   1.57483239E+003	1.90364676E+005	-3.81722354E+001
   1.57483371E+003	1.90364516E+005	-3.84105216E+001
   1.57483503E+003	1.90364357E+005	-3.84771194E+001
   1.57483636E+003	1.90364197E+005	-3.83097068E+001
   1.57483768E+003	1.90364037E+005	-3.82498923E+001
   1.57483900E+003	1.90363877E+005	-3.84249025E+001
   1.57484032E+003	1.90363718E+005	-3.85198994E+001
   1.57484164E+003	1.90363558E+005	-3.82938072E+001
   1.57484296E+003	1.90363398E+005	-3.80290167E+001
   1.57484428E+003	1.90363239E+005	-3.81011098E+001
   1.57484560E+003	1.90363079E+005	-3.84208867E+001
   1.57484692E+003	1.90362919E+005	-3.85548869E+001
   1.57484825E+003	1.90362760E+005	-3.83868756E+001
   1.57484957E+003	1.90362600E+005	-3.82953641E+001
   1.57485089E+003	1.90362440E+005	-3.85169221E+001
   1.57485221E+003	1.90362280E+005	-3.87833159E+001
   1.57485353E+003	1.90362121E+005	-3.87536335E+001
   1.57485485E+003	1.90361961E+005	-3.85836870E+001
   1.57485617E+003	1.90361801E+005	-3.86252764E+001
   1.57485749E+003	1.90361642E+005	-3.88198843E+001
   1.57485882E+003	1.90361482E+005	-3.87932958E+001
   1.57486014E+003	1.90361322E+005	-3.85018870E+001
   1.57486146E+003	1.90361163E+005	-3.83393090E+001
   1.57486278E+003	1.90361003E+005	-3.85116948E+001
   1.57486410E+003	1.90360843E+005	-3.87239891E+001
   1.57486542E+003	1.90360683E+005	-3.86149495E+001
   1.57486674E+003	1.90360524E+005	-3.83413394E+001
   1.57486806E+003	1.90360364E+005	-3.82979503E+001
   1.57486938E+003	1.90360204E+005	-3.84804109E+001
   1.57487071E+003	1.90360045E+005	-3.85146160E+001
