Acquired on 3/17/2019 at 11:52:17
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.59686504E+003	1.87738130E+005	-3.03798209E+001
   1.59686640E+003	1.87737971E+005	-3.03474509E+001
   1.59686776E+003	1.87737811E+005	-3.02665751E+001
   1.59686912E+003	1.87737651E+005	-3.02206264E+001
   1.59687048E+003	1.87737492E+005	-3.02604307E+001
   1.59687184E+003	1.87737332E+005	-3.03186640E+001
   1.59687319E+003	1.87737172E+005	-3.03034664E+001
   1.59687455E+003	1.87737013E+005	-3.02344930E+001
   1.59687591E+003	1.87736853E+005	-3.02058317E+001
   1.59687727E+003	1.87736693E+005	-3.02393439E+001
   1.59687863E+003	1.87736533E+005	-3.02606759E+001
   1.59687999E+003	1.87736374E+005	-3.02247532E+001
   1.59688134E+003	1.87736214E+005	-3.01881837E+001
   1.59688270E+003	1.87736054E+005	-3.02136815E+001
   1.59688406E+003	1.87735895E+005	-3.02648249E+001
   1.59688542E+003	1.87735735E+005	-3.02604404E+001
   1.59688678E+003	1.87735575E+005	-3.02051663E+001
   1.59688814E+003	1.87735416E+005	-3.01774840E+001
   1.59688950E+003	1.87735256E+005	-3.01955889E+001
   1.59689085E+003	1.87735096E+005	-3.01943346E+001
   1.59689221E+003	1.87734936E+005	-3.01489832E+001
   1.59689357E+003	1.87734777E+005	-3.01247817E+001
   1.59689493E+003	1.87734617E+005	-3.01622079E+001
   1.59689629E+003	1.87734457E+005	-3.01972570E+001
   1.59689765E+003	1.87734298E+005	-3.01569652E+001
   1.59689900E+003	1.87734138E+005	-3.00860965E+001
   1.59690036E+003	1.87733978E+005	-3.00978483E+001
   1.59690172E+003	1.87733819E+005	-3.02154937E+001
   1.59690308E+003	1.87733659E+005	-3.03316771E+001
   1.59690444E+003	1.87733499E+005	-3.03485291E+001
   1.59690580E+003	1.87733339E+005	-3.03028021E+001
   1.59690715E+003	1.87733180E+005	-3.02839371E+001
   1.59690851E+003	1.87733020E+005	-3.02915543E+001
   1.59690987E+003	1.87732860E+005	-3.02610177E+001
   1.59691123E+003	1.87732701E+005	-3.01938881E+001
   1.59691259E+003	1.87732541E+005	-3.01672255E+001
   1.59691395E+003	1.87732381E+005	-3.02123793E+001
   1.59691531E+003	1.87732222E+005	-3.02659898E+001
   1.59691666E+003	1.87732062E+005	-3.02671105E+001
   1.59691802E+003	1.87731902E+005	-3.02475443E+001
   1.59691938E+003	1.87731743E+005	-3.02716433E+001
   1.59692074E+003	1.87731583E+005	-3.03231702E+001
   1.59692210E+003	1.87731423E+005	-3.03228268E+001
   1.59692346E+003	1.87731263E+005	-3.02550540E+001
   1.59692481E+003	1.87731104E+005	-3.01916492E+001
   1.59692617E+003	1.87730944E+005	-3.01663013E+001
   1.59692753E+003	1.87730784E+005	-3.01191733E+001
   1.59692889E+003	1.87730625E+005	-3.00109834E+001
   1.59693025E+003	1.87730465E+005	-2.99122775E+001
   1.59693161E+003	1.87730305E+005	-2.99097630E+001
   1.59693297E+003	1.87730146E+005	-2.99795009E+001
   1.59693432E+003	1.87729986E+005	-3.00211057E+001
   1.59693568E+003	1.87729826E+005	-3.00055128E+001
   1.59693704E+003	1.87729666E+005	-3.00125785E+001
   1.59693840E+003	1.87729507E+005	-3.00995855E+001
   1.59693976E+003	1.87729347E+005	-3.02071889E+001
   1.59694112E+003	1.87729187E+005	-3.02386515E+001
   1.59694247E+003	1.87729028E+005	-3.01901278E+001
   1.59694383E+003	1.87728868E+005	-3.01349189E+001
   1.59694519E+003	1.87728708E+005	-3.01028211E+001
   1.59694655E+003	1.87728549E+005	-3.00568147E+001
   1.59694791E+003	1.87728389E+005	-2.99864978E+001
   1.59694927E+003	1.87728229E+005	-2.99417447E+001
   1.59695063E+003	1.87728069E+005	-2.99467938E+001
   1.59695198E+003	1.87727910E+005	-2.99514229E+001
   1.59695334E+003	1.87727750E+005	-2.99138294E+001
   1.59695470E+003	1.87727590E+005	-2.98798812E+001
   1.59695606E+003	1.87727431E+005	-2.99170059E+001
   1.59695742E+003	1.87727271E+005	-3.00075784E+001
   1.59695878E+003	1.87727111E+005	-3.00678387E+001
   1.59696014E+003	1.87726952E+005	-3.00624231E+001
   1.59696149E+003	1.87726792E+005	-3.00431603E+001
   1.59696285E+003	1.87726632E+005	-3.00541436E+001
   1.59696421E+003	1.87726473E+005	-3.00570487E+001
   1.59696557E+003	1.87726313E+005	-3.00036784E+001
   1.59696693E+003	1.87726153E+005	-2.99379653E+001
   1.59696829E+003	1.87725993E+005	-2.99384651E+001
   1.59696964E+003	1.87725834E+005	-2.99890774E+001
   1.59697100E+003	1.87725674E+005	-3.00006658E+001
   1.59697236E+003	1.87725514E+005	-2.99545371E+001
   1.59697372E+003	1.87725355E+005	-2.99298835E+001
   1.59697508E+003	1.87725195E+005	-2.99740932E+001
   1.59697644E+003	1.87725035E+005	-3.00264531E+001
   1.59697780E+003	1.87724876E+005	-3.00074300E+001
   1.59697915E+003	1.87724716E+005	-2.99385970E+001
   1.59698051E+003	1.87724556E+005	-2.99042974E+001
   1.59698187E+003	1.87724396E+005	-2.99205730E+001
   1.59698323E+003	1.87724237E+005	-2.99222017E+001
   1.59698459E+003	1.87724077E+005	-2.98798917E+001
   1.59698595E+003	1.87723917E+005	-2.98517348E+001
   1.59698731E+003	1.87723758E+005	-2.98832240E+001
   1.59698866E+003	1.87723598E+005	-2.99243364E+001
   1.59699002E+003	1.87723438E+005	-2.99028706E+001
   1.59699138E+003	1.87723279E+005	-2.98414595E+001
   1.59699274E+003	1.87723119E+005	-2.98250202E+001
   1.59699410E+003	1.87722959E+005	-2.98695775E+001
   1.59699546E+003	1.87722799E+005	-2.99054310E+001
   1.59699682E+003	1.87722640E+005	-2.99019131E+001
   1.59699817E+003	1.87722480E+005	-2.99199719E+001
   1.59699953E+003	1.87722320E+005	-2.99927570E+001
   1.59700089E+003	1.87722161E+005	-3.00431465E+001
   1.59700225E+003	1.87722001E+005	-2.99927915E+001
   1.59700361E+003	1.87721841E+005	-2.98892563E+001
   1.59700497E+003	1.87721682E+005	-2.98359356E+001
   1.59700633E+003	1.87721522E+005	-2.98454153E+001
   1.59700768E+003	1.87721362E+005	-2.98405184E+001
   1.59700904E+003	1.87721202E+005	-2.97848920E+001
   1.59701040E+003	1.87721043E+005	-2.97398410E+001
   1.59701176E+003	1.87720883E+005	-2.97651629E+001
   1.59701312E+003	1.87720723E+005	-2.98274067E+001
   1.59701448E+003	1.87720564E+005	-2.98515562E+001
   1.59701584E+003	1.87720404E+005	-2.98291204E+001
   1.59701720E+003	1.87720244E+005	-2.98132690E+001
   1.59701855E+003	1.87720085E+005	-2.98155210E+001
   1.59701991E+003	1.87719925E+005	-2.97807989E+001
   1.59702127E+003	1.87719765E+005	-2.96917848E+001
   1.59702263E+003	1.87719606E+005	-2.96257591E+001
   1.59702399E+003	1.87719446E+005	-2.96470070E+001
   1.59702535E+003	1.87719286E+005	-2.97017207E+001
   1.59702671E+003	1.87719126E+005	-2.96945106E+001
   1.59702806E+003	1.87718967E+005	-2.96397630E+001
   1.59702942E+003	1.87718807E+005	-2.96374545E+001
   1.59703078E+003	1.87718647E+005	-2.97073883E+001
   1.59703214E+003	1.87718488E+005	-2.97496816E+001
   1.59703350E+003	1.87718328E+005	-2.96973511E+001
   1.59703486E+003	1.87718168E+005	-2.96226802E+001
   1.59703622E+003	1.87718009E+005	-2.96250667E+001
   1.59703757E+003	1.87717849E+005	-2.96869488E+001
   1.59703893E+003	1.87717689E+005	-2.97132141E+001
   1.59704029E+003	1.87717529E+005	-2.96798626E+001
   1.59704165E+003	1.87717370E+005	-2.96575077E+001
   1.59704301E+003	1.87717210E+005	-2.96807681E+001
   1.59704437E+003	1.87717050E+005	-2.96859577E+001
   1.59704573E+003	1.87716891E+005	-2.96224807E+001
   1.59704709E+003	1.87716731E+005	-2.95537167E+001
   1.59704844E+003	1.87716571E+005	-2.95709666E+001
   1.59704980E+003	1.87716412E+005	-2.96584745E+001
   1.59705116E+003	1.87716252E+005	-2.97153574E+001
   1.59705252E+003	1.87716092E+005	-2.96974264E+001
   1.59705388E+003	1.87715932E+005	-2.96649606E+001
   1.59705524E+003	1.87715773E+005	-2.96729182E+001
   1.59705660E+003	1.87715613E+005	-2.96931005E+001
   1.59705795E+003	1.87715453E+005	-2.96832871E+001
   1.59705931E+003	1.87715294E+005	-2.96709929E+001
   1.59706067E+003	1.87715134E+005	-2.97078183E+001
   1.59706203E+003	1.87714974E+005	-2.97790370E+001
   1.59706339E+003	1.87714815E+005	-2.98229977E+001
   1.59706475E+003	1.87714655E+005	-2.98283210E+001
   1.59706611E+003	1.87714495E+005	-2.98412926E+001
   1.59706747E+003	1.87714335E+005	-2.98673348E+001
   1.59706882E+003	1.87714176E+005	-2.98408920E+001
   1.59707018E+003	1.87714016E+005	-2.97307124E+001
   1.59707154E+003	1.87713856E+005	-2.96148424E+001
   1.59707290E+003	1.87713697E+005	-2.95891869E+001
   1.59707426E+003	1.87713537E+005	-2.96389824E+001
   1.59707562E+003	1.87713377E+005	-2.96645066E+001
   1.59707698E+003	1.87713218E+005	-2.96304534E+001
   1.59707834E+003	1.87713058E+005	-2.96081894E+001
   1.59707969E+003	1.87712898E+005	-2.96433531E+001
   1.59708105E+003	1.87712739E+005	-2.96734377E+001
   1.59708241E+003	1.87712579E+005	-2.96302535E+001
   1.59708377E+003	1.87712419E+005	-2.95589103E+001
   1.59708513E+003	1.87712259E+005	-2.95510740E+001
   1.59708649E+003	1.87712100E+005	-2.95996294E+001
   1.59708785E+003	1.87711940E+005	-2.96075966E+001
   1.59708920E+003	1.87711780E+005	-2.95419889E+001
   1.59709056E+003	1.87711621E+005	-2.94857045E+001
   1.59709192E+003	1.87711461E+005	-2.95013901E+001
   1.59709328E+003	1.87711301E+005	-2.95381942E+001
   1.59709464E+003	1.87711142E+005	-2.95287318E+001
   1.59709600E+003	1.87710982E+005	-2.95103947E+001
   1.59709736E+003	1.87710822E+005	-2.95649774E+001
   1.59709872E+003	1.87710662E+005	-2.96767925E+001
   1.59710007E+003	1.87710503E+005	-2.97380861E+001
   1.59710143E+003	1.87710343E+005	-2.97002056E+001
   1.59710279E+003	1.87710183E+005	-2.96364190E+001
   1.59710415E+003	1.87710024E+005	-2.96189115E+001
   1.59710551E+003	1.87709864E+005	-2.96173734E+001
   1.59710687E+003	1.87709704E+005	-2.95715585E+001
   1.59710823E+003	1.87709545E+005	-2.95084685E+001
   1.59710959E+003	1.87709385E+005	-2.95075385E+001
   1.59711095E+003	1.87709225E+005	-2.95680016E+001
   1.59711230E+003	1.87709065E+005	-2.95932371E+001
   1.59711366E+003	1.87708906E+005	-2.95323000E+001
   1.59711502E+003	1.87708746E+005	-2.94594166E+001
   1.59711638E+003	1.87708586E+005	-2.94532655E+001
   1.59711774E+003	1.87708427E+005	-2.94752258E+001
   1.59711910E+003	1.87708267E+005	-2.94413236E+001
   1.59712046E+003	1.87708107E+005	-2.93706844E+001
   1.59712182E+003	1.87707948E+005	-2.93657593E+001
   1.59712317E+003	1.87707788E+005	-2.94531355E+001
   1.59712453E+003	1.87707628E+005	-2.95368635E+001
   1.59712589E+003	1.87707468E+005	-2.95387746E+001
   1.59712725E+003	1.87707309E+005	-2.95050050E+001
   1.59712861E+003	1.87707149E+005	-2.95083315E+001
   1.59712997E+003	1.87706989E+005	-2.95268193E+001
   1.59713133E+003	1.87706830E+005	-2.94978654E+001
   1.59713269E+003	1.87706670E+005	-2.94408242E+001
   1.59713404E+003	1.87706510E+005	-2.94305452E+001
   1.59713540E+003	1.87706351E+005	-2.94637436E+001
   1.59713676E+003	1.87706191E+005	-2.94464434E+001
   1.59713812E+003	1.87706031E+005	-2.93400544E+001
   1.59713948E+003	1.87705872E+005	-2.92397567E+001
   1.59714084E+003	1.87705712E+005	-2.92524726E+001
   1.59714220E+003	1.87705552E+005	-2.93572266E+001
   1.59714356E+003	1.87705392E+005	-2.94415730E+001
   1.59714492E+003	1.87705233E+005	-2.94553925E+001
   1.59714627E+003	1.87705073E+005	-2.94534696E+001
   1.59714763E+003	1.87704913E+005	-2.94768053E+001
   1.59714899E+003	1.87704754E+005	-2.94849128E+001
   1.59715035E+003	1.87704594E+005	-2.94430509E+001
   1.59715171E+003	1.87704434E+005	-2.94017270E+001
   1.59715307E+003	1.87704275E+005	-2.94210096E+001
   1.59715443E+003	1.87704115E+005	-2.94657596E+001
   1.59715579E+003	1.87703955E+005	-2.94552295E+001
   1.59715714E+003	1.87703795E+005	-2.93969411E+001
   1.59715850E+003	1.87703636E+005	-2.93798272E+001
   1.59715986E+003	1.87703476E+005	-2.94330098E+001
   1.59716122E+003	1.87703316E+005	-2.94772093E+001
   1.59716258E+003	1.87703157E+005	-2.94433593E+001
   1.59716394E+003	1.87702997E+005	-2.93764932E+001
   1.59716530E+003	1.87702837E+005	-2.93635258E+001
   1.59716666E+003	1.87702678E+005	-2.94054391E+001
   1.59716802E+003	1.87702518E+005	-2.94261832E+001
   1.59716937E+003	1.87702358E+005	-2.93939300E+001
   1.59717073E+003	1.87702198E+005	-2.93641369E+001
   1.59717209E+003	1.87702039E+005	-2.93820644E+001
   1.59717345E+003	1.87701879E+005	-2.94109133E+001
   1.59717481E+003	1.87701719E+005	-2.94005392E+001
   1.59717617E+003	1.87701560E+005	-2.93763540E+001
   1.59717753E+003	1.87701400E+005	-2.93909689E+001
   1.59717889E+003	1.87701240E+005	-2.94210762E+001
   1.59718025E+003	1.87701081E+005	-2.93924186E+001
   1.59718160E+003	1.87700921E+005	-2.93030228E+001
   1.59718296E+003	1.87700761E+005	-2.92367086E+001
   1.59718432E+003	1.87700602E+005	-2.92391157E+001
   1.59718568E+003	1.87700442E+005	-2.92584960E+001
   1.59718704E+003	1.87700282E+005	-2.92339819E+001
   1.59718840E+003	1.87700122E+005	-2.91863302E+001
   1.59718976E+003	1.87699963E+005	-2.91778999E+001
   1.59719112E+003	1.87699803E+005	-2.92165562E+001
   1.59719248E+003	1.87699643E+005	-2.92480203E+001
   1.59719383E+003	1.87699484E+005	-2.92419580E+001
   1.59719519E+003	1.87699324E+005	-2.92385055E+001
   1.59719655E+003	1.87699164E+005	-2.92797253E+001
   1.59719791E+003	1.87699005E+005	-2.93369006E+001
   1.59719927E+003	1.87698845E+005	-2.93571195E+001
   1.59720063E+003	1.87698685E+005	-2.93545186E+001
   1.59720199E+003	1.87698525E+005	-2.93814945E+001
   1.59720335E+003	1.87698366E+005	-2.94236931E+001
   1.59720471E+003	1.87698206E+005	-2.94067061E+001
   1.59720606E+003	1.87698046E+005	-2.93167904E+001
   1.59720742E+003	1.87697887E+005	-2.92347960E+001
   1.59720878E+003	1.87697727E+005	-2.92238392E+001
   1.59721014E+003	1.87697567E+005	-2.92550990E+001
   1.59721150E+003	1.87697408E+005	-2.92759164E+001
   1.59721286E+003	1.87697248E+005	-2.92954458E+001
   1.59721422E+003	1.87697088E+005	-2.93469175E+001
   1.59721558E+003	1.87696928E+005	-2.93982225E+001
   1.59721694E+003	1.87696769E+005	-2.93769371E+001
   1.59721830E+003	1.87696609E+005	-2.92909227E+001
   1.59721965E+003	1.87696449E+005	-2.92407408E+001
   1.59722101E+003	1.87696290E+005	-2.92822153E+001
   1.59722237E+003	1.87696130E+005	-2.93459618E+001
   1.59722373E+003	1.87695970E+005	-2.93344341E+001
   1.59722509E+003	1.87695811E+005	-2.92620978E+001
   1.59722645E+003	1.87695651E+005	-2.92318504E+001
   1.59722781E+003	1.87695491E+005	-2.92875476E+001
   1.59722917E+003	1.87695331E+005	-2.93618347E+001
   1.59723053E+003	1.87695172E+005	-2.93821725E+001
   1.59723189E+003	1.87695012E+005	-2.93674704E+001
   1.59723324E+003	1.87694852E+005	-2.93709264E+001
   1.59723460E+003	1.87694693E+005	-2.93775710E+001
   1.59723596E+003	1.87694533E+005	-2.93276613E+001
   1.59723732E+003	1.87694373E+005	-2.92275880E+001
   1.59723868E+003	1.87694214E+005	-2.91608258E+001
   1.59724004E+003	1.87694054E+005	-2.91716323E+001
   1.59724140E+003	1.87693894E+005	-2.92046650E+001
   1.59724276E+003	1.87693735E+005	-2.91933207E+001
   1.59724412E+003	1.87693575E+005	-2.91578898E+001
   1.59724548E+003	1.87693415E+005	-2.91574976E+001
   1.59724683E+003	1.87693255E+005	-2.91843489E+001
   1.59724819E+003	1.87693096E+005	-2.91771734E+001
   1.59724955E+003	1.87692936E+005	-2.91267663E+001
   1.59725091E+003	1.87692776E+005	-2.90931163E+001
   1.59725227E+003	1.87692617E+005	-2.91033751E+001
   1.59725363E+003	1.87692457E+005	-2.91056496E+001
   1.59725499E+003	1.87692297E+005	-2.90630095E+001
   1.59725635E+003	1.87692138E+005	-2.90312743E+001
   1.59725771E+003	1.87691978E+005	-2.90776382E+001
   1.59725907E+003	1.87691818E+005	-2.91675504E+001
   1.59726042E+003	1.87691658E+005	-2.92030563E+001
   1.59726178E+003	1.87691499E+005	-2.91605025E+001
   1.59726314E+003	1.87691339E+005	-2.91162167E+001
   1.59726450E+003	1.87691179E+005	-2.91297066E+001
   1.59726586E+003	1.87691020E+005	-2.91730847E+001
   1.59726722E+003	1.87690860E+005	-2.91989864E+001
   1.59726858E+003	1.87690700E+005	-2.92255323E+001
   1.59726994E+003	1.87690541E+005	-2.92958641E+001
   1.59727130E+003	1.87690381E+005	-2.93830534E+001
   1.59727266E+003	1.87690221E+005	-2.94093270E+001
   1.59727401E+003	1.87690061E+005	-2.93602146E+001
   1.59727537E+003	1.87689902E+005	-2.93058792E+001
   1.59727673E+003	1.87689742E+005	-2.92929994E+001
   1.59727809E+003	1.87689582E+005	-2.92886912E+001
   1.59727945E+003	1.87689423E+005	-2.92592329E+001
   1.59728081E+003	1.87689263E+005	-2.92378215E+001
   1.59728217E+003	1.87689103E+005	-2.92640955E+001
   1.59728353E+003	1.87688944E+005	-2.93058650E+001
   1.59728489E+003	1.87688784E+005	-2.92986794E+001
   1.59728625E+003	1.87688624E+005	-2.92458424E+001
   1.59728761E+003	1.87688464E+005	-2.92167839E+001
   1.59728896E+003	1.87688305E+005	-2.92376314E+001
   1.59729032E+003	1.87688145E+005	-2.92460442E+001
   1.59729168E+003	1.87687985E+005	-2.91908955E+001
   1.59729304E+003	1.87687826E+005	-2.91222735E+001
   1.59729440E+003	1.87687666E+005	-2.91159211E+001
   1.59729576E+003	1.87687506E+005	-2.91539098E+001
   1.59729712E+003	1.87687347E+005	-2.91558437E+001
   1.59729848E+003	1.87687187E+005	-2.91128214E+001
   1.59729984E+003	1.87687027E+005	-2.91060741E+001
   1.59730120E+003	1.87686868E+005	-2.91764346E+001
   1.59730256E+003	1.87686708E+005	-2.92509750E+001
   1.59730391E+003	1.87686548E+005	-2.92403467E+001
   1.59730527E+003	1.87686388E+005	-2.91653567E+001
   1.59730663E+003	1.87686229E+005	-2.91221906E+001
   1.59730799E+003	1.87686069E+005	-2.91497323E+001
   1.59730935E+003	1.87685909E+005	-2.91982261E+001
   1.59731071E+003	1.87685750E+005	-2.92244141E+001
   1.59731207E+003	1.87685590E+005	-2.92487012E+001
   1.59731343E+003	1.87685430E+005	-2.92840256E+001
   1.59731479E+003	1.87685271E+005	-2.92805481E+001
   1.59731615E+003	1.87685111E+005	-2.92077212E+001
   1.59731751E+003	1.87684951E+005	-2.91369186E+001
   1.59731886E+003	1.87684791E+005	-2.91637154E+001
   1.59732022E+003	1.87684632E+005	-2.92778278E+001
   1.59732158E+003	1.87684472E+005	-2.93669935E+001
   1.59732294E+003	1.87684312E+005	-2.93513693E+001
   1.59732430E+003	1.87684153E+005	-2.92653598E+001
   1.59732566E+003	1.87683993E+005	-2.91795945E+001
   1.59732702E+003	1.87683833E+005	-2.91070796E+001
   1.59732838E+003	1.87683674E+005	-2.90355043E+001
   1.59732974E+003	1.87683514E+005	-2.90003353E+001
   1.59733110E+003	1.87683354E+005	-2.90508683E+001
   1.59733246E+003	1.87683194E+005	-2.91534927E+001
   1.59733382E+003	1.87683035E+005	-2.92016572E+001
   1.59733517E+003	1.87682875E+005	-2.91501179E+001
   1.59733653E+003	1.87682715E+005	-2.90703983E+001
   1.59733789E+003	1.87682556E+005	-2.90354881E+001
   1.59733925E+003	1.87682396E+005	-2.90286322E+001
   1.59734061E+003	1.87682236E+005	-2.90080491E+001
   1.59734197E+003	1.87682077E+005	-2.89994500E+001
   1.59734333E+003	1.87681917E+005	-2.90576581E+001
   1.59734469E+003	1.87681757E+005	-2.91622435E+001
   1.59734605E+003	1.87681597E+005	-2.92215883E+001
   1.59734741E+003	1.87681438E+005	-2.91969997E+001
   1.59734877E+003	1.87681278E+005	-2.91581831E+001
   1.59735013E+003	1.87681118E+005	-2.91749606E+001
   1.59735148E+003	1.87680959E+005	-2.92164434E+001
   1.59735284E+003	1.87680799E+005	-2.92071861E+001
   1.59735420E+003	1.87680639E+005	-2.91469988E+001
   1.59735556E+003	1.87680480E+005	-2.91082220E+001
   1.59735692E+003	1.87680320E+005	-2.91210327E+001
   1.59735828E+003	1.87680160E+005	-2.91325461E+001
   1.59735964E+003	1.87680001E+005	-2.91054577E+001
   1.59736100E+003	1.87679841E+005	-2.90920589E+001
   1.59736236E+003	1.87679681E+005	-2.91480364E+001
   1.59736372E+003	1.87679521E+005	-2.92267312E+001
   1.59736508E+003	1.87679362E+005	-2.92354800E+001
   1.59736644E+003	1.87679202E+005	-2.91725576E+001
   1.59736779E+003	1.87679042E+005	-2.91232027E+001
   1.59736915E+003	1.87678883E+005	-2.91281971E+001
   1.59737051E+003	1.87678723E+005	-2.91366555E+001
   1.59737187E+003	1.87678563E+005	-2.91015250E+001
   1.59737323E+003	1.87678404E+005	-2.90600210E+001
   1.59737459E+003	1.87678244E+005	-2.90712798E+001
   1.59737595E+003	1.87678084E+005	-2.91192190E+001
   1.59737731E+003	1.87677924E+005	-2.91431700E+001
   1.59737867E+003	1.87677765E+005	-2.91409354E+001
   1.59738003E+003	1.87677605E+005	-2.91601941E+001
   1.59738139E+003	1.87677445E+005	-2.91937352E+001
   1.59738275E+003	1.87677286E+005	-2.91694228E+001
   1.59738411E+003	1.87677126E+005	-2.90672333E+001
   1.59738546E+003	1.87676966E+005	-2.89737936E+001
   1.59738682E+003	1.87676807E+005	-2.89727010E+001
   1.59738818E+003	1.87676647E+005	-2.90344729E+001
   1.59738954E+003	1.87676487E+005	-2.90678360E+001
   1.59739090E+003	1.87676327E+005	-2.90525854E+001
   1.59739226E+003	1.87676168E+005	-2.90493715E+001
   1.59739362E+003	1.87676008E+005	-2.90807285E+001
   1.59739498E+003	1.87675848E+005	-2.90839036E+001
   1.59739634E+003	1.87675689E+005	-2.90175327E+001
   1.59739770E+003	1.87675529E+005	-2.89499990E+001
   1.59739906E+003	1.87675369E+005	-2.89685155E+001
   1.59740042E+003	1.87675210E+005	-2.90482970E+001
   1.59740178E+003	1.87675050E+005	-2.90874854E+001
   1.59740314E+003	1.87674890E+005	-2.90551559E+001
   1.59740449E+003	1.87674730E+005	-2.90230196E+001
   1.59740585E+003	1.87674571E+005	-2.90381477E+001
   1.59740721E+003	1.87674411E+005	-2.90493286E+001
   1.59740857E+003	1.87674251E+005	-2.90029255E+001
   1.59740993E+003	1.87674092E+005	-2.89478483E+001
   1.59741129E+003	1.87673932E+005	-2.89667804E+001
   1.59741265E+003	1.87673772E+005	-2.90427789E+001
   1.59741401E+003	1.87673613E+005	-2.90761064E+001
   1.59741537E+003	1.87673453E+005	-2.90318219E+001
   1.59741673E+003	1.87673293E+005	-2.89878426E+001
   1.59741809E+003	1.87673134E+005	-2.90086581E+001
   1.59741945E+003	1.87672974E+005	-2.90506771E+001
   1.59742081E+003	1.87672814E+005	-2.90399240E+001
   1.59742217E+003	1.87672654E+005	-2.89964620E+001
   1.59742352E+003	1.87672495E+005	-2.90051766E+001
   1.59742488E+003	1.87672335E+005	-2.90807564E+001
   1.59742624E+003	1.87672175E+005	-2.91431125E+001
   1.59742760E+003	1.87672016E+005	-2.91403504E+001
   1.59742896E+003	1.87671856E+005	-2.91182404E+001
   1.59743032E+003	1.87671696E+005	-2.91247838E+001
   1.59743168E+003	1.87671537E+005	-2.91268362E+001
   1.59743304E+003	1.87671377E+005	-2.90797865E+001
   1.59743440E+003	1.87671217E+005	-2.90171163E+001
   1.59743576E+003	1.87671057E+005	-2.90011622E+001
   1.59743712E+003	1.87670898E+005	-2.90254677E+001
   1.59743848E+003	1.87670738E+005	-2.90284110E+001
   1.59743984E+003	1.87670578E+005	-2.89939952E+001
   1.59744120E+003	1.87670419E+005	-2.89816012E+001
   1.59744256E+003	1.87670259E+005	-2.90305465E+001
   1.59744391E+003	1.87670099E+005	-2.90856007E+001
   1.59744527E+003	1.87669940E+005	-2.90739149E+001
   1.59744663E+003	1.87669780E+005	-2.90256156E+001
   1.59744799E+003	1.87669620E+005	-2.90293878E+001
   1.59744935E+003	1.87669460E+005	-2.90859971E+001
   1.59745071E+003	1.87669301E+005	-2.91035484E+001
   1.59745207E+003	1.87669141E+005	-2.90485826E+001
   1.59745343E+003	1.87668981E+005	-2.90052587E+001
   1.59745479E+003	1.87668822E+005	-2.90447067E+001
   1.59745615E+003	1.87668662E+005	-2.91187201E+001
   1.59745751E+003	1.87668502E+005	-2.91340553E+001
   1.59745887E+003	1.87668343E+005	-2.90891530E+001
   1.59746023E+003	1.87668183E+005	-2.90619170E+001
   1.59746159E+003	1.87668023E+005	-2.90795498E+001
   1.59746295E+003	1.87667864E+005	-2.90860873E+001
   1.59746430E+003	1.87667704E+005	-2.90480430E+001
   1.59746566E+003	1.87667544E+005	-2.90164135E+001
   1.59746702E+003	1.87667384E+005	-2.90453888E+001
   1.59746838E+003	1.87667225E+005	-2.91073135E+001
   1.59746974E+003	1.87667065E+005	-2.91351831E+001
   1.59747110E+003	1.87666905E+005	-2.91193100E+001
   1.59747246E+003	1.87666746E+005	-2.91042400E+001
   1.59747382E+003	1.87666586E+005	-2.90989440E+001
   1.59747518E+003	1.87666426E+005	-2.90597909E+001
   1.59747654E+003	1.87666267E+005	-2.89829272E+001
   1.59747790E+003	1.87666107E+005	-2.89417811E+001
   1.59747926E+003	1.87665947E+005	-2.89829980E+001
   1.59748062E+003	1.87665787E+005	-2.90428878E+001
   1.59748198E+003	1.87665628E+005	-2.90322462E+001
   1.59748334E+003	1.87665468E+005	-2.89750525E+001
   1.59748470E+003	1.87665308E+005	-2.89737754E+001
   1.59748606E+003	1.87665149E+005	-2.90492826E+001
   1.59748741E+003	1.87664989E+005	-2.91087210E+001
   1.59748877E+003	1.87664829E+005	-2.90903759E+001
   1.59749013E+003	1.87664670E+005	-2.90573052E+001
   1.59749149E+003	1.87664510E+005	-2.90900060E+001
   1.59749285E+003	1.87664350E+005	-2.91566234E+001
   1.59749421E+003	1.87664190E+005	-2.91648299E+001
   1.59749557E+003	1.87664031E+005	-2.91128879E+001
   1.59749693E+003	1.87663871E+005	-2.90910513E+001
   1.59749829E+003	1.87663711E+005	-2.91330571E+001
   1.59749965E+003	1.87663552E+005	-2.91662169E+001
   1.59750101E+003	1.87663392E+005	-2.91344153E+001
   1.59750237E+003	1.87663232E+005	-2.90937529E+001
   1.59750373E+003	1.87663073E+005	-2.91262760E+001
   1.59750509E+003	1.87662913E+005	-2.92078498E+001
   1.59750645E+003	1.87662753E+005	-2.92322468E+001
   1.59750781E+003	1.87662593E+005	-2.91643972E+001
   1.59750917E+003	1.87662434E+005	-2.90872378E+001
   1.59751052E+003	1.87662274E+005	-2.90695964E+001
   1.59751188E+003	1.87662114E+005	-2.90770795E+001
