Acquired on 3/17/2019 at 11:41:38
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60316405E+003	1.87000487E+005	-4.28672010E+001
   1.60316541E+003	1.87000328E+005	-4.28722932E+001
   1.60316678E+003	1.87000168E+005	-4.30020756E+001
   1.60316815E+003	1.87000008E+005	-4.31635627E+001
   1.60316952E+003	1.86999849E+005	-4.32393088E+001
   1.60317089E+003	1.86999689E+005	-4.32545121E+001
   1.60317226E+003	1.86999529E+005	-4.33454952E+001
   1.60317363E+003	1.86999370E+005	-4.35607085E+001
   1.60317500E+003	1.86999210E+005	-4.37921750E+001
   1.60317637E+003	1.86999050E+005	-4.39097635E+001
   1.60317774E+003	1.86998890E+005	-4.38930803E+001
   1.60317911E+003	1.86998731E+005	-4.38070447E+001
   1.60318047E+003	1.86998571E+005	-4.37185808E+001
   1.60318184E+003	1.86998411E+005	-4.36561919E+001
   1.60318321E+003	1.86998252E+005	-4.36010335E+001
   1.60318458E+003	1.86998092E+005	-4.35155219E+001
   1.60318595E+003	1.86997932E+005	-4.34049099E+001
   1.60318732E+003	1.86997773E+005	-4.33330495E+001
   1.60318869E+003	1.86997613E+005	-4.33594546E+001
   1.60319006E+003	1.86997453E+005	-4.34884761E+001
   1.60319143E+003	1.86997294E+005	-4.36833973E+001
   1.60319280E+003	1.86997134E+005	-4.38912896E+001
   1.60319417E+003	1.86996974E+005	-4.40616779E+001
   1.60319554E+003	1.86996814E+005	-4.41674511E+001
   1.60319690E+003	1.86996655E+005	-4.41723470E+001
   1.60319827E+003	1.86996495E+005	-4.40011841E+001
   1.60319964E+003	1.86996335E+005	-4.36510034E+001
   1.60320101E+003	1.86996176E+005	-4.32842781E+001
   1.60320238E+003	1.86996016E+005	-4.30907195E+001
   1.60320375E+003	1.86995856E+005	-4.31289005E+001
   1.60320512E+003	1.86995697E+005	-4.33583600E+001
   1.60320649E+003	1.86995537E+005	-4.37217170E+001
   1.60320786E+003	1.86995377E+005	-4.41153792E+001
   1.60320923E+003	1.86995217E+005	-4.43751780E+001
   1.60321060E+003	1.86995058E+005	-4.44187718E+001
   1.60321197E+003	1.86994898E+005	-4.43349189E+001
   1.60321333E+003	1.86994738E+005	-4.42499681E+001
   1.60321470E+003	1.86994579E+005	-4.41879604E+001
   1.60321607E+003	1.86994419E+005	-4.40764200E+001
   1.60321744E+003	1.86994259E+005	-4.38436059E+001
   1.60321881E+003	1.86994100E+005	-4.35206347E+001
   1.60322018E+003	1.86993940E+005	-4.32397082E+001
   1.60322155E+003	1.86993780E+005	-4.31168209E+001
   1.60322292E+003	1.86993620E+005	-4.31532775E+001
   1.60322429E+003	1.86993461E+005	-4.32521926E+001
   1.60322566E+003	1.86993301E+005	-4.33204507E+001
   1.60322703E+003	1.86993141E+005	-4.33425555E+001
   1.60322840E+003	1.86992982E+005	-4.33543777E+001
   1.60322976E+003	1.86992822E+005	-4.33707820E+001
   1.60323113E+003	1.86992662E+005	-4.33608917E+001
   1.60323250E+003	1.86992503E+005	-4.32991582E+001
   1.60323387E+003	1.86992343E+005	-4.32067956E+001
   1.60323524E+003	1.86992183E+005	-4.31093205E+001
   1.60323661E+003	1.86992023E+005	-4.29919239E+001
   1.60323798E+003	1.86991864E+005	-4.28345602E+001
   1.60323935E+003	1.86991704E+005	-4.26753833E+001
   1.60324072E+003	1.86991544E+005	-4.25975131E+001
   1.60324209E+003	1.86991385E+005	-4.26300021E+001
   1.60324346E+003	1.86991225E+005	-4.27139479E+001
   1.60324483E+003	1.86991065E+005	-4.27998263E+001
   1.60324620E+003	1.86990906E+005	-4.28984577E+001
   1.60324756E+003	1.86990746E+005	-4.30154928E+001
   1.60324893E+003	1.86990586E+005	-4.31379824E+001
   1.60325030E+003	1.86990427E+005	-4.32809971E+001
   1.60325167E+003	1.86990267E+005	-4.34526005E+001
   1.60325304E+003	1.86990107E+005	-4.35728786E+001
   1.60325441E+003	1.86989947E+005	-4.35127941E+001
   1.60325578E+003	1.86989788E+005	-4.32719251E+001
   1.60325715E+003	1.86989628E+005	-4.30352262E+001
   1.60325852E+003	1.86989468E+005	-4.29776067E+001
   1.60325989E+003	1.86989309E+005	-4.30967029E+001
   1.60326126E+003	1.86989149E+005	-4.32762671E+001
   1.60326263E+003	1.86988989E+005	-4.34456403E+001
   1.60326400E+003	1.86988830E+005	-4.36152260E+001
   1.60326536E+003	1.86988670E+005	-4.37955489E+001
   1.60326673E+003	1.86988510E+005	-4.39564264E+001
   1.60326810E+003	1.86988350E+005	-4.40589151E+001
   1.60326947E+003	1.86988191E+005	-4.40968608E+001
   1.60327084E+003	1.86988031E+005	-4.40983870E+001
   1.60327221E+003	1.86987871E+005	-4.40800593E+001
   1.60327358E+003	1.86987712E+005	-4.40346971E+001
   1.60327495E+003	1.86987552E+005	-4.39826958E+001
   1.60327632E+003	1.86987392E+005	-4.39603597E+001
   1.60327769E+003	1.86987233E+005	-4.39387455E+001
   1.60327906E+003	1.86987073E+005	-4.38418082E+001
   1.60328043E+003	1.86986913E+005	-4.36564923E+001
   1.60328180E+003	1.86986753E+005	-4.34506712E+001
   1.60328317E+003	1.86986594E+005	-4.32926618E+001
   1.60328453E+003	1.86986434E+005	-4.32127590E+001
   1.60328590E+003	1.86986274E+005	-4.32282448E+001
   1.60328727E+003	1.86986115E+005	-4.33566411E+001
   1.60328864E+003	1.86985955E+005	-4.35817731E+001
   1.60329001E+003	1.86985795E+005	-4.38257517E+001
   1.60329138E+003	1.86985636E+005	-4.40056818E+001
   1.60329275E+003	1.86985476E+005	-4.41139613E+001
   1.60329412E+003	1.86985316E+005	-4.41678893E+001
   1.60329549E+003	1.86985157E+005	-4.41044115E+001
   1.60329686E+003	1.86984997E+005	-4.38319231E+001
   1.60329823E+003	1.86984837E+005	-4.33922819E+001
   1.60329960E+003	1.86984677E+005	-4.29759473E+001
   1.60330097E+003	1.86984518E+005	-4.27561559E+001
   1.60330234E+003	1.86984358E+005	-4.27620296E+001
   1.60330371E+003	1.86984198E+005	-4.28984725E+001
   1.60330507E+003	1.86984039E+005	-4.30469167E+001
   1.60330644E+003	1.86983879E+005	-4.31443310E+001
   1.60330781E+003	1.86983719E+005	-4.31853008E+001
   1.60330918E+003	1.86983560E+005	-4.31884852E+001
   1.60331055E+003	1.86983400E+005	-4.32019267E+001
   1.60331192E+003	1.86983240E+005	-4.33040531E+001
   1.60331329E+003	1.86983080E+005	-4.35244511E+001
   1.60331466E+003	1.86982921E+005	-4.37760215E+001
   1.60331603E+003	1.86982761E+005	-4.39313006E+001
   1.60331740E+003	1.86982601E+005	-4.39639969E+001
   1.60331877E+003	1.86982442E+005	-4.39476875E+001
   1.60332014E+003	1.86982282E+005	-4.39374538E+001
   1.60332151E+003	1.86982122E+005	-4.39336300E+001
   1.60332288E+003	1.86981963E+005	-4.39379653E+001
   1.60332425E+003	1.86981803E+005	-4.39752806E+001
   1.60332561E+003	1.86981643E+005	-4.40597459E+001
   1.60332698E+003	1.86981483E+005	-4.41574104E+001
   1.60332835E+003	1.86981324E+005	-4.41694634E+001
   1.60332972E+003	1.86981164E+005	-4.40025203E+001
   1.60333109E+003	1.86981004E+005	-4.37104432E+001
   1.60333246E+003	1.86980845E+005	-4.34831843E+001
   1.60333383E+003	1.86980685E+005	-4.34610086E+001
   1.60333520E+003	1.86980525E+005	-4.36351940E+001
   1.60333657E+003	1.86980366E+005	-4.39091403E+001
   1.60333794E+003	1.86980206E+005	-4.41789610E+001
   1.60333931E+003	1.86980046E+005	-4.43541827E+001
   1.60334068E+003	1.86979886E+005	-4.43725924E+001
   1.60334205E+003	1.86979727E+005	-4.42430167E+001
   1.60334342E+003	1.86979567E+005	-4.40506899E+001
   1.60334479E+003	1.86979407E+005	-4.38892675E+001
   1.60334616E+003	1.86979248E+005	-4.37908131E+001
   1.60334753E+003	1.86979088E+005	-4.37151040E+001
   1.60334889E+003	1.86978928E+005	-4.36081849E+001
   1.60335026E+003	1.86978769E+005	-4.34855737E+001
   1.60335163E+003	1.86978609E+005	-4.34193632E+001
   1.60335300E+003	1.86978449E+005	-4.34339035E+001
   1.60335437E+003	1.86978290E+005	-4.34658168E+001
   1.60335574E+003	1.86978130E+005	-4.34208545E+001
   1.60335711E+003	1.86977970E+005	-4.32607279E+001
   1.60335848E+003	1.86977810E+005	-4.30701579E+001
   1.60335985E+003	1.86977651E+005	-4.30201035E+001
   1.60336122E+003	1.86977491E+005	-4.32306308E+001
   1.60336259E+003	1.86977331E+005	-4.36566011E+001
   1.60336396E+003	1.86977172E+005	-4.40856909E+001
   1.60336533E+003	1.86977012E+005	-4.42892186E+001
   1.60336670E+003	1.86976852E+005	-4.42252626E+001
   1.60336807E+003	1.86976693E+005	-4.40377628E+001
   1.60336944E+003	1.86976533E+005	-4.38601138E+001
   1.60337081E+003	1.86976373E+005	-4.37208093E+001
   1.60337217E+003	1.86976213E+005	-4.36206337E+001
   1.60337354E+003	1.86976054E+005	-4.35852432E+001
   1.60337491E+003	1.86975894E+005	-4.36134878E+001
   1.60337628E+003	1.86975734E+005	-4.36488491E+001
   1.60337765E+003	1.86975575E+005	-4.36470920E+001
   1.60337902E+003	1.86975415E+005	-4.36566804E+001
   1.60338039E+003	1.86975255E+005	-4.37906675E+001
   1.60338176E+003	1.86975096E+005	-4.40836108E+001
   1.60338313E+003	1.86974936E+005	-4.43925154E+001
   1.60338450E+003	1.86974776E+005	-4.45140762E+001
   1.60338587E+003	1.86974616E+005	-4.44155930E+001
   1.60338724E+003	1.86974457E+005	-4.42371693E+001
   1.60338861E+003	1.86974297E+005	-4.40870154E+001
   1.60338998E+003	1.86974137E+005	-4.39624462E+001
   1.60339135E+003	1.86973978E+005	-4.38392667E+001
   1.60339272E+003	1.86973818E+005	-4.37456297E+001
   1.60339409E+003	1.86973658E+005	-4.37313970E+001
   1.60339546E+003	1.86973499E+005	-4.38051535E+001
   1.60339683E+003	1.86973339E+005	-4.39249914E+001
   1.60339819E+003	1.86973179E+005	-4.40326780E+001
   1.60339956E+003	1.86973019E+005	-4.40872565E+001
   1.60340093E+003	1.86972860E+005	-4.40994635E+001
   1.60340230E+003	1.86972700E+005	-4.41448506E+001
   1.60340367E+003	1.86972540E+005	-4.42921325E+001
   1.60340504E+003	1.86972381E+005	-4.44882820E+001
   1.60340641E+003	1.86972221E+005	-4.45461436E+001
   1.60340778E+003	1.86972061E+005	-4.43066660E+001
   1.60340915E+003	1.86971902E+005	-4.38225851E+001
   1.60341052E+003	1.86971742E+005	-4.33199249E+001
   1.60341189E+003	1.86971582E+005	-4.29933952E+001
   1.60341326E+003	1.86971423E+005	-4.28897237E+001
   1.60341463E+003	1.86971263E+005	-4.29536908E+001
   1.60341600E+003	1.86971103E+005	-4.31153350E+001
   1.60341737E+003	1.86970943E+005	-4.33010414E+001
   1.60341874E+003	1.86970784E+005	-4.34184049E+001
   1.60342011E+003	1.86970624E+005	-4.34223560E+001
   1.60342148E+003	1.86970464E+005	-4.33937005E+001
   1.60342285E+003	1.86970305E+005	-4.34652700E+001
   1.60342422E+003	1.86970145E+005	-4.36638176E+001
   1.60342559E+003	1.86969985E+005	-4.38852788E+001
   1.60342695E+003	1.86969826E+005	-4.40185090E+001
   1.60342832E+003	1.86969666E+005	-4.40317976E+001
   1.60342969E+003	1.86969506E+005	-4.39364452E+001
   1.60343106E+003	1.86969346E+005	-4.37534766E+001
   1.60343243E+003	1.86969187E+005	-4.35512080E+001
   1.60343380E+003	1.86969027E+005	-4.34497290E+001
   1.60343517E+003	1.86968867E+005	-4.35463685E+001
   1.60343654E+003	1.86968708E+005	-4.38480720E+001
   1.60343791E+003	1.86968548E+005	-4.42519533E+001
   1.60343928E+003	1.86968388E+005	-4.45654838E+001
   1.60344065E+003	1.86968229E+005	-4.46132092E+001
   1.60344202E+003	1.86968069E+005	-4.43683052E+001
   1.60344339E+003	1.86967909E+005	-4.39415710E+001
   1.60344476E+003	1.86967749E+005	-4.34972496E+001
   1.60344613E+003	1.86967590E+005	-4.31959364E+001
   1.60344750E+003	1.86967430E+005	-4.31261752E+001
   1.60344887E+003	1.86967270E+005	-4.32669897E+001
   1.60345024E+003	1.86967111E+005	-4.35250770E+001
   1.60345161E+003	1.86966951E+005	-4.37961841E+001
   1.60345298E+003	1.86966791E+005	-4.39863774E+001
   1.60345435E+003	1.86966632E+005	-4.39964971E+001
   1.60345572E+003	1.86966472E+005	-4.37671384E+001
   1.60345709E+003	1.86966312E+005	-4.33860290E+001
   1.60345845E+003	1.86966152E+005	-4.30712814E+001
   1.60345982E+003	1.86965993E+005	-4.29983950E+001
   1.60346119E+003	1.86965833E+005	-4.31575556E+001
   1.60346256E+003	1.86965673E+005	-4.33717019E+001
   1.60346393E+003	1.86965514E+005	-4.34746382E+001
   1.60346530E+003	1.86965354E+005	-4.34711689E+001
   1.60346667E+003	1.86965194E+005	-4.34776155E+001
   1.60346804E+003	1.86965035E+005	-4.35517147E+001
   1.60346941E+003	1.86964875E+005	-4.36322803E+001
   1.60347078E+003	1.86964715E+005	-4.36192626E+001
   1.60347215E+003	1.86964556E+005	-4.34966860E+001
   1.60347352E+003	1.86964396E+005	-4.33368205E+001
   1.60347489E+003	1.86964236E+005	-4.31743048E+001
   1.60347626E+003	1.86964076E+005	-4.29849437E+001
   1.60347763E+003	1.86963917E+005	-4.28041453E+001
   1.60347900E+003	1.86963757E+005	-4.27320405E+001
   1.60348037E+003	1.86963597E+005	-4.27923082E+001
   1.60348174E+003	1.86963438E+005	-4.28826671E+001
   1.60348311E+003	1.86963278E+005	-4.29148883E+001
   1.60348448E+003	1.86963118E+005	-4.29383065E+001
   1.60348585E+003	1.86962959E+005	-4.30495407E+001
   1.60348722E+003	1.86962799E+005	-4.32656426E+001
   1.60348859E+003	1.86962639E+005	-4.35579618E+001
   1.60348996E+003	1.86962479E+005	-4.39302684E+001
   1.60349133E+003	1.86962320E+005	-4.43718607E+001
   1.60349270E+003	1.86962160E+005	-4.47331277E+001
   1.60349407E+003	1.86962000E+005	-4.47655919E+001
   1.60349543E+003	1.86961841E+005	-4.44232464E+001
   1.60349680E+003	1.86961681E+005	-4.39703582E+001
   1.60349817E+003	1.86961521E+005	-4.36581658E+001
   1.60349954E+003	1.86961362E+005	-4.35059256E+001
   1.60350091E+003	1.86961202E+005	-4.34229108E+001
   1.60350228E+003	1.86961042E+005	-4.33650461E+001
   1.60350365E+003	1.86960882E+005	-4.33064527E+001
   1.60350502E+003	1.86960723E+005	-4.31760815E+001
   1.60350639E+003	1.86960563E+005	-4.29293070E+001
   1.60350776E+003	1.86960403E+005	-4.26583430E+001
   1.60350913E+003	1.86960244E+005	-4.25539951E+001
   1.60351050E+003	1.86960084E+005	-4.27361650E+001
   1.60351187E+003	1.86959924E+005	-4.31414532E+001
   1.60351324E+003	1.86959765E+005	-4.35700014E+001
   1.60351461E+003	1.86959605E+005	-4.38366582E+001
   1.60351598E+003	1.86959445E+005	-4.38739809E+001
   1.60351735E+003	1.86959286E+005	-4.37212832E+001
   1.60351872E+003	1.86959126E+005	-4.34894327E+001
   1.60352009E+003	1.86958966E+005	-4.33147939E+001
   1.60352146E+003	1.86958806E+005	-4.32666049E+001
   1.60352283E+003	1.86958647E+005	-4.32948347E+001
   1.60352420E+003	1.86958487E+005	-4.33003461E+001
   1.60352557E+003	1.86958327E+005	-4.32496531E+001
   1.60352694E+003	1.86958168E+005	-4.31928312E+001
   1.60352831E+003	1.86958008E+005	-4.31942179E+001
   1.60352968E+003	1.86957848E+005	-4.32887592E+001
   1.60353105E+003	1.86957689E+005	-4.34728710E+001
   1.60353242E+003	1.86957529E+005	-4.36836636E+001
   1.60353379E+003	1.86957369E+005	-4.38156970E+001
   1.60353516E+003	1.86957209E+005	-4.38114867E+001
   1.60353653E+003	1.86957050E+005	-4.37164055E+001
   1.60353790E+003	1.86956890E+005	-4.36345888E+001
   1.60353927E+003	1.86956730E+005	-4.36468641E+001
   1.60354063E+003	1.86956571E+005	-4.37377297E+001
   1.60354200E+003	1.86956411E+005	-4.38099739E+001
   1.60354337E+003	1.86956251E+005	-4.38131581E+001
   1.60354474E+003	1.86956092E+005	-4.37939458E+001
   1.60354611E+003	1.86955932E+005	-4.37860392E+001
   1.60354748E+003	1.86955772E+005	-4.37599087E+001
   1.60354885E+003	1.86955612E+005	-4.36933742E+001
   1.60355022E+003	1.86955453E+005	-4.35993371E+001
   1.60355159E+003	1.86955293E+005	-4.35069213E+001
   1.60355296E+003	1.86955133E+005	-4.34809505E+001
   1.60355433E+003	1.86954974E+005	-4.36054780E+001
   1.60355570E+003	1.86954814E+005	-4.38844250E+001
   1.60355707E+003	1.86954654E+005	-4.41893845E+001
   1.60355844E+003	1.86954495E+005	-4.43573205E+001
   1.60355981E+003	1.86954335E+005	-4.43387643E+001
   1.60356118E+003	1.86954175E+005	-4.42154366E+001
   1.60356255E+003	1.86954015E+005	-4.40894119E+001
   1.60356392E+003	1.86953856E+005	-4.39858529E+001
   1.60356529E+003	1.86953696E+005	-4.38593681E+001
   1.60356666E+003	1.86953536E+005	-4.36960832E+001
   1.60356803E+003	1.86953377E+005	-4.35816179E+001
   1.60356940E+003	1.86953217E+005	-4.36146427E+001
   1.60357077E+003	1.86953057E+005	-4.37747321E+001
   1.60357214E+003	1.86952898E+005	-4.39375657E+001
   1.60357351E+003	1.86952738E+005	-4.40187232E+001
   1.60357488E+003	1.86952578E+005	-4.40390978E+001
   1.60357625E+003	1.86952419E+005	-4.40372348E+001
   1.60357762E+003	1.86952259E+005	-4.39943719E+001
   1.60357899E+003	1.86952099E+005	-4.38792258E+001
   1.60358036E+003	1.86951939E+005	-4.37176188E+001
   1.60358173E+003	1.86951780E+005	-4.35913502E+001
   1.60358310E+003	1.86951620E+005	-4.35918428E+001
   1.60358447E+003	1.86951460E+005	-4.37665418E+001
   1.60358584E+003	1.86951301E+005	-4.40772551E+001
   1.60358721E+003	1.86951141E+005	-4.44108257E+001
   1.60358858E+003	1.86950981E+005	-4.46480527E+001
   1.60358995E+003	1.86950822E+005	-4.47228633E+001
   1.60359132E+003	1.86950662E+005	-4.46239306E+001
   1.60359269E+003	1.86950502E+005	-4.43812795E+001
   1.60359406E+003	1.86950342E+005	-4.40740480E+001
   1.60359543E+003	1.86950183E+005	-4.38254991E+001
   1.60359680E+003	1.86950023E+005	-4.37526195E+001
   1.60359817E+003	1.86949863E+005	-4.39022048E+001
   1.60359954E+003	1.86949704E+005	-4.42269850E+001
   1.60360091E+003	1.86949544E+005	-4.45997410E+001
   1.60360228E+003	1.86949384E+005	-4.48479762E+001
   1.60360365E+003	1.86949225E+005	-4.48363645E+001
   1.60360502E+003	1.86949065E+005	-4.45754795E+001
   1.60360639E+003	1.86948905E+005	-4.42358985E+001
   1.60360775E+003	1.86948745E+005	-4.40223544E+001
   1.60360912E+003	1.86948586E+005	-4.40290744E+001
   1.60361049E+003	1.86948426E+005	-4.42050928E+001
   1.60361186E+003	1.86948266E+005	-4.44227441E+001
   1.60361323E+003	1.86948107E+005	-4.45504012E+001
   1.60361460E+003	1.86947947E+005	-4.44877437E+001
   1.60361597E+003	1.86947787E+005	-4.41986440E+001
   1.60361734E+003	1.86947628E+005	-4.37549680E+001
   1.60361871E+003	1.86947468E+005	-4.33450000E+001
   1.60362008E+003	1.86947308E+005	-4.31816123E+001
   1.60362145E+003	1.86947148E+005	-4.33510721E+001
   1.60362282E+003	1.86946989E+005	-4.37399436E+001
   1.60362419E+003	1.86946829E+005	-4.41209419E+001
   1.60362556E+003	1.86946669E+005	-4.43248773E+001
   1.60362693E+003	1.86946510E+005	-4.43199046E+001
   1.60362830E+003	1.86946350E+005	-4.41616426E+001
   1.60362967E+003	1.86946190E+005	-4.39377450E+001
   1.60363104E+003	1.86946031E+005	-4.37523278E+001
   1.60363241E+003	1.86945871E+005	-4.37049605E+001
   1.60363378E+003	1.86945711E+005	-4.38333072E+001
   1.60363515E+003	1.86945552E+005	-4.40604293E+001
   1.60363652E+003	1.86945392E+005	-4.42279509E+001
   1.60363789E+003	1.86945232E+005	-4.42183560E+001
   1.60363926E+003	1.86945072E+005	-4.40493651E+001
   1.60364063E+003	1.86944913E+005	-4.38528236E+001
   1.60364200E+003	1.86944753E+005	-4.37784886E+001
   1.60364337E+003	1.86944593E+005	-4.38922608E+001
   1.60364474E+003	1.86944434E+005	-4.41254545E+001
   1.60364611E+003	1.86944274E+005	-4.43227127E+001
   1.60364748E+003	1.86944114E+005	-4.43757458E+001
   1.60364885E+003	1.86943955E+005	-4.43321899E+001
   1.60365022E+003	1.86943795E+005	-4.43366847E+001
   1.60365159E+003	1.86943635E+005	-4.44443870E+001
   1.60365296E+003	1.86943475E+005	-4.45473790E+001
   1.60365433E+003	1.86943316E+005	-4.45184108E+001
   1.60365570E+003	1.86943156E+005	-4.43535149E+001
   1.60365707E+003	1.86942996E+005	-4.41241657E+001
   1.60365844E+003	1.86942837E+005	-4.38965971E+001
   1.60365981E+003	1.86942677E+005	-4.37416131E+001
   1.60366118E+003	1.86942517E+005	-4.37279950E+001
   1.60366255E+003	1.86942358E+005	-4.38504595E+001
   1.60366392E+003	1.86942198E+005	-4.39999252E+001
   1.60366529E+003	1.86942038E+005	-4.40475897E+001
   1.60366666E+003	1.86941878E+005	-4.39466747E+001
   1.60366803E+003	1.86941719E+005	-4.37429235E+001
   1.60366940E+003	1.86941559E+005	-4.35270738E+001
   1.60367077E+003	1.86941399E+005	-4.33827601E+001
   1.60367214E+003	1.86941240E+005	-4.33552255E+001
   1.60367351E+003	1.86941080E+005	-4.34554064E+001
   1.60367488E+003	1.86940920E+005	-4.36569098E+001
   1.60367625E+003	1.86940761E+005	-4.38845924E+001
   1.60367762E+003	1.86940601E+005	-4.40604044E+001
   1.60367899E+003	1.86940441E+005	-4.41642405E+001
   1.60368036E+003	1.86940281E+005	-4.42131200E+001
   1.60368173E+003	1.86940122E+005	-4.42095817E+001
   1.60368310E+003	1.86939962E+005	-4.41513732E+001
   1.60368447E+003	1.86939802E+005	-4.40698557E+001
   1.60368584E+003	1.86939643E+005	-4.40240109E+001
   1.60368721E+003	1.86939483E+005	-4.40566758E+001
   1.60368858E+003	1.86939323E+005	-4.41542676E+001
   1.60368995E+003	1.86939164E+005	-4.42517045E+001
   1.60369132E+003	1.86939004E+005	-4.42959949E+001
   1.60369269E+003	1.86938844E+005	-4.42745835E+001
   1.60369406E+003	1.86938685E+005	-4.41758370E+001
   1.60369543E+003	1.86938525E+005	-4.39969550E+001
   1.60369680E+003	1.86938365E+005	-4.37915130E+001
   1.60369817E+003	1.86938205E+005	-4.36456553E+001
   1.60369954E+003	1.86938046E+005	-4.36184107E+001
   1.60370091E+003	1.86937886E+005	-4.37384373E+001
   1.60370228E+003	1.86937726E+005	-4.40157494E+001
   1.60370365E+003	1.86937567E+005	-4.43973091E+001
   1.60370502E+003	1.86937407E+005	-4.47418222E+001
   1.60370639E+003	1.86937247E+005	-4.49259441E+001
   1.60370776E+003	1.86937088E+005	-4.49788904E+001
   1.60370913E+003	1.86936928E+005	-4.50163032E+001
   1.60371050E+003	1.86936768E+005	-4.50442237E+001
   1.60371187E+003	1.86936608E+005	-4.49386787E+001
   1.60371324E+003	1.86936449E+005	-4.46541960E+001
   1.60371461E+003	1.86936289E+005	-4.43264289E+001
   1.60371598E+003	1.86936129E+005	-4.40981356E+001
   1.60371735E+003	1.86935970E+005	-4.39777787E+001
   1.60371872E+003	1.86935810E+005	-4.39155008E+001
   1.60372009E+003	1.86935650E+005	-4.39198418E+001
   1.60372146E+003	1.86935491E+005	-4.40379105E+001
   1.60372283E+003	1.86935331E+005	-4.42633523E+001
   1.60372420E+003	1.86935171E+005	-4.45145785E+001
   1.60372557E+003	1.86935011E+005	-4.46945571E+001
   1.60372694E+003	1.86934852E+005	-4.47617677E+001
   1.60372831E+003	1.86934692E+005	-4.47533204E+001
   1.60372968E+003	1.86934532E+005	-4.47221355E+001
   1.60373105E+003	1.86934373E+005	-4.46523637E+001
   1.60373242E+003	1.86934213E+005	-4.44825543E+001
   1.60373379E+003	1.86934053E+005	-4.42148189E+001
   1.60373516E+003	1.86933894E+005	-4.39589931E+001
   1.60373653E+003	1.86933734E+005	-4.38427992E+001
   1.60373790E+003	1.86933574E+005	-4.38832159E+001
   1.60373927E+003	1.86933414E+005	-4.39723934E+001
   1.60374064E+003	1.86933255E+005	-4.39930039E+001
   1.60374201E+003	1.86933095E+005	-4.39280064E+001
   1.60374338E+003	1.86932935E+005	-4.38674637E+001
   1.60374475E+003	1.86932776E+005	-4.39204525E+001
   1.60374612E+003	1.86932616E+005	-4.41130321E+001
   1.60374749E+003	1.86932456E+005	-4.43773354E+001
   1.60374886E+003	1.86932297E+005	-4.46290691E+001
   1.60375023E+003	1.86932137E+005	-4.48257866E+001
   1.60375160E+003	1.86931977E+005	-4.49569854E+001
   1.60375297E+003	1.86931818E+005	-4.50077160E+001
   1.60375434E+003	1.86931658E+005	-4.49585516E+001
   1.60375571E+003	1.86931498E+005	-4.48361306E+001
   1.60375708E+003	1.86931338E+005	-4.47057160E+001
   1.60375845E+003	1.86931179E+005	-4.45797565E+001
   1.60375982E+003	1.86931019E+005	-4.44262161E+001
   1.60376119E+003	1.86930859E+005	-4.42944937E+001
   1.60376256E+003	1.86930700E+005	-4.43019031E+001
   1.60376393E+003	1.86930540E+005	-4.44589803E+001
   1.60376530E+003	1.86930380E+005	-4.46157629E+001
   1.60376667E+003	1.86930221E+005	-4.46217669E+001
   1.60376804E+003	1.86930061E+005	-4.44768729E+001
   1.60376941E+003	1.86929901E+005	-4.42764168E+001
   1.60377078E+003	1.86929741E+005	-4.40816432E+001
   1.60377215E+003	1.86929582E+005	-4.39196187E+001
   1.60377352E+003	1.86929422E+005	-4.38452120E+001
   1.60377489E+003	1.86929262E+005	-4.38980474E+001
   1.60377626E+003	1.86929103E+005	-4.40238206E+001
   1.60377763E+003	1.86928943E+005	-4.41182422E+001
   1.60377900E+003	1.86928783E+005	-4.41423780E+001
   1.60378037E+003	1.86928624E+005	-4.41485546E+001
   1.60378175E+003	1.86928464E+005	-4.42048169E+001
   1.60378312E+003	1.86928304E+005	-4.43293751E+001
   1.60378449E+003	1.86928144E+005	-4.44795717E+001
   1.60378586E+003	1.86927985E+005	-4.45737895E+001
   1.60378723E+003	1.86927825E+005	-4.45483595E+001
   1.60378860E+003	1.86927665E+005	-4.44181305E+001
   1.60378997E+003	1.86927506E+005	-4.42725323E+001
   1.60379134E+003	1.86927346E+005	-4.42085163E+001
   1.60379271E+003	1.86927186E+005	-4.42484504E+001
   1.60379408E+003	1.86927027E+005	-4.43167068E+001
   1.60379545E+003	1.86926867E+005	-4.43294907E+001
   1.60379682E+003	1.86926707E+005	-4.43033266E+001
   1.60379819E+003	1.86926548E+005	-4.43266070E+001
   1.60379956E+003	1.86926388E+005	-4.44188403E+001
   1.60380093E+003	1.86926228E+005	-4.44446016E+001
   1.60380230E+003	1.86926068E+005	-4.42072460E+001
   1.60380367E+003	1.86925909E+005	-4.36700229E+001
   1.60380504E+003	1.86925749E+005	-4.30332791E+001
   1.60380641E+003	1.86925589E+005	-4.25741536E+001
   1.60380778E+003	1.86925430E+005	-4.24806907E+001
   1.60380915E+003	1.86925270E+005	-4.27830825E+001
   1.60381052E+003	1.86925110E+005	-4.33300411E+001
   1.60381189E+003	1.86924951E+005	-4.38428541E+001
   1.60381326E+003	1.86924791E+005	-4.41054561E+001
   1.60381463E+003	1.86924631E+005	-4.41379360E+001
   1.60381600E+003	1.86924471E+005	-4.41159178E+001
