Acquired on 3/17/2019 at 11:44:41
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60140942E+003	1.87205379E+005	-4.41863013E+001
   1.60141079E+003	1.87205220E+005	-4.42347776E+001
   1.60141215E+003	1.87205060E+005	-4.41878166E+001
   1.60141352E+003	1.87204900E+005	-4.39470857E+001
   1.60141488E+003	1.87204741E+005	-4.36414743E+001
   1.60141625E+003	1.87204581E+005	-4.34813536E+001
   1.60141762E+003	1.87204421E+005	-4.35080102E+001
   1.60141898E+003	1.87204262E+005	-4.35981264E+001
   1.60142035E+003	1.87204102E+005	-4.36520707E+001
   1.60142171E+003	1.87203942E+005	-4.36784363E+001
   1.60142308E+003	1.87203782E+005	-4.37069799E+001
   1.60142445E+003	1.87203623E+005	-4.37355518E+001
   1.60142581E+003	1.87203463E+005	-4.37862992E+001
   1.60142718E+003	1.87203303E+005	-4.39316534E+001
   1.60142855E+003	1.87203144E+005	-4.42165198E+001
   1.60142991E+003	1.87202984E+005	-4.45872305E+001
   1.60143128E+003	1.87202824E+005	-4.49397384E+001
   1.60143264E+003	1.87202665E+005	-4.52045069E+001
   1.60143401E+003	1.87202505E+005	-4.53180815E+001
   1.60143538E+003	1.87202345E+005	-4.51761738E+001
   1.60143674E+003	1.87202185E+005	-4.47411587E+001
   1.60143811E+003	1.87202026E+005	-4.41610789E+001
   1.60143947E+003	1.87201866E+005	-4.36788395E+001
   1.60144084E+003	1.87201706E+005	-4.34522127E+001
   1.60144221E+003	1.87201547E+005	-4.34912579E+001
   1.60144357E+003	1.87201387E+005	-4.37214992E+001
   1.60144494E+003	1.87201227E+005	-4.40464948E+001
   1.60144631E+003	1.87201068E+005	-4.43144252E+001
   1.60144767E+003	1.87200908E+005	-4.43160511E+001
   1.60144904E+003	1.87200748E+005	-4.39903700E+001
   1.60145040E+003	1.87200588E+005	-4.35925595E+001
   1.60145177E+003	1.87200429E+005	-4.34769613E+001
   1.60145314E+003	1.87200269E+005	-4.37698753E+001
   1.60145450E+003	1.87200109E+005	-4.43047423E+001
   1.60145587E+003	1.87199950E+005	-4.47932750E+001
   1.60145723E+003	1.87199790E+005	-4.50073901E+001
   1.60145860E+003	1.87199630E+005	-4.48390243E+001
   1.60145997E+003	1.87199471E+005	-4.43589138E+001
   1.60146133E+003	1.87199311E+005	-4.38344994E+001
   1.60146270E+003	1.87199151E+005	-4.35242304E+001
   1.60146407E+003	1.87198992E+005	-4.34611121E+001
   1.60146543E+003	1.87198832E+005	-4.34961444E+001
   1.60146680E+003	1.87198672E+005	-4.35218446E+001
   1.60146816E+003	1.87198512E+005	-4.35661591E+001
   1.60146953E+003	1.87198353E+005	-4.36473726E+001
   1.60147090E+003	1.87198193E+005	-4.36689409E+001
   1.60147226E+003	1.87198033E+005	-4.35507287E+001
   1.60147363E+003	1.87197874E+005	-4.33896531E+001
   1.60147500E+003	1.87197714E+005	-4.33784997E+001
   1.60147636E+003	1.87197554E+005	-4.35997135E+001
   1.60147773E+003	1.87197395E+005	-4.39498488E+001
   1.60147909E+003	1.87197235E+005	-4.42267931E+001
   1.60148046E+003	1.87197075E+005	-4.42769467E+001
   1.60148183E+003	1.87196915E+005	-4.41121782E+001
   1.60148319E+003	1.87196756E+005	-4.38977438E+001
   1.60148456E+003	1.87196596E+005	-4.37950943E+001
   1.60148592E+003	1.87196436E+005	-4.38323429E+001
   1.60148729E+003	1.87196277E+005	-4.39316214E+001
   1.60148866E+003	1.87196117E+005	-4.40287262E+001
   1.60149002E+003	1.87195957E+005	-4.41407037E+001
   1.60149139E+003	1.87195798E+005	-4.43182280E+001
   1.60149276E+003	1.87195638E+005	-4.45413870E+001
   1.60149412E+003	1.87195478E+005	-4.46820809E+001
   1.60149549E+003	1.87195318E+005	-4.46160371E+001
   1.60149685E+003	1.87195159E+005	-4.43645802E+001
   1.60149822E+003	1.87194999E+005	-4.40692715E+001
   1.60149959E+003	1.87194839E+005	-4.38590228E+001
   1.60150095E+003	1.87194680E+005	-4.37745774E+001
   1.60150232E+003	1.87194520E+005	-4.37824296E+001
   1.60150369E+003	1.87194360E+005	-4.38436906E+001
   1.60150505E+003	1.87194201E+005	-4.39541834E+001
   1.60150642E+003	1.87194041E+005	-4.41024251E+001
   1.60150778E+003	1.87193881E+005	-4.42463076E+001
   1.60150915E+003	1.87193721E+005	-4.43558648E+001
   1.60151052E+003	1.87193562E+005	-4.44154277E+001
   1.60151188E+003	1.87193402E+005	-4.44100497E+001
   1.60151325E+003	1.87193242E+005	-4.43666645E+001
   1.60151462E+003	1.87193083E+005	-4.43225380E+001
   1.60151598E+003	1.87192923E+005	-4.42141071E+001
   1.60151735E+003	1.87192763E+005	-4.39193521E+001
   1.60151872E+003	1.87192604E+005	-4.34700722E+001
   1.60152008E+003	1.87192444E+005	-4.31008650E+001
   1.60152145E+003	1.87192284E+005	-4.30397781E+001
   1.60152281E+003	1.87192125E+005	-4.33282127E+001
   1.60152418E+003	1.87191965E+005	-4.38046776E+001
   1.60152555E+003	1.87191805E+005	-4.42164074E+001
   1.60152691E+003	1.87191645E+005	-4.44006204E+001
   1.60152828E+003	1.87191486E+005	-4.43539573E+001
   1.60152965E+003	1.87191326E+005	-4.41367085E+001
   1.60153101E+003	1.87191166E+005	-4.38394469E+001
   1.60153238E+003	1.87191007E+005	-4.36132460E+001
   1.60153374E+003	1.87190847E+005	-4.35693194E+001
   1.60153511E+003	1.87190687E+005	-4.36410630E+001
   1.60153648E+003	1.87190528E+005	-4.36556684E+001
   1.60153784E+003	1.87190368E+005	-4.35748147E+001
   1.60153921E+003	1.87190208E+005	-4.35327079E+001
   1.60154058E+003	1.87190048E+005	-4.36218344E+001
   1.60154194E+003	1.87189889E+005	-4.37961995E+001
   1.60154331E+003	1.87189729E+005	-4.39759106E+001
   1.60154467E+003	1.87189569E+005	-4.41209285E+001
   1.60154604E+003	1.87189410E+005	-4.41801022E+001
   1.60154741E+003	1.87189250E+005	-4.40871968E+001
   1.60154877E+003	1.87189090E+005	-4.38782973E+001
   1.60155014E+003	1.87188931E+005	-4.37174649E+001
   1.60155151E+003	1.87188771E+005	-4.37429246E+001
   1.60155287E+003	1.87188611E+005	-4.39329788E+001
   1.60155424E+003	1.87188451E+005	-4.41222686E+001
   1.60155561E+003	1.87188292E+005	-4.41681780E+001
   1.60155697E+003	1.87188132E+005	-4.41234088E+001
   1.60155834E+003	1.87187972E+005	-4.41640822E+001
   1.60155970E+003	1.87187813E+005	-4.43589416E+001
   1.60156107E+003	1.87187653E+005	-4.45884321E+001
   1.60156244E+003	1.87187493E+005	-4.46630248E+001
   1.60156380E+003	1.87187334E+005	-4.45006259E+001
   1.60156517E+003	1.87187174E+005	-4.42165973E+001
   1.60156654E+003	1.87187014E+005	-4.40225427E+001
   1.60156790E+003	1.87186855E+005	-4.40308378E+001
   1.60156927E+003	1.87186695E+005	-4.41757005E+001
   1.60157064E+003	1.87186535E+005	-4.42974644E+001
   1.60157200E+003	1.87186375E+005	-4.42976571E+001
   1.60157337E+003	1.87186216E+005	-4.42225753E+001
   1.60157473E+003	1.87186056E+005	-4.41787185E+001
   1.60157610E+003	1.87185896E+005	-4.41865817E+001
   1.60157747E+003	1.87185737E+005	-4.41711656E+001
   1.60157883E+003	1.87185577E+005	-4.41055621E+001
   1.60158020E+003	1.87185417E+005	-4.40817172E+001
   1.60158157E+003	1.87185258E+005	-4.41698950E+001
   1.60158293E+003	1.87185098E+005	-4.42866741E+001
   1.60158430E+003	1.87184938E+005	-4.43153725E+001
   1.60158567E+003	1.87184778E+005	-4.43172881E+001
   1.60158703E+003	1.87184619E+005	-4.44476191E+001
   1.60158840E+003	1.87184459E+005	-4.46795436E+001
   1.60158977E+003	1.87184299E+005	-4.47855667E+001
   1.60159113E+003	1.87184140E+005	-4.46225765E+001
   1.60159250E+003	1.87183980E+005	-4.42944845E+001
   1.60159386E+003	1.87183820E+005	-4.40056436E+001
   1.60159523E+003	1.87183661E+005	-4.38973573E+001
   1.60159660E+003	1.87183501E+005	-4.40031394E+001
   1.60159796E+003	1.87183341E+005	-4.42584223E+001
   1.60159933E+003	1.87183181E+005	-4.45537636E+001
   1.60160070E+003	1.87183022E+005	-4.48056553E+001
   1.60160206E+003	1.87182862E+005	-4.49621477E+001
   1.60160343E+003	1.87182702E+005	-4.49574441E+001
   1.60160480E+003	1.87182543E+005	-4.47336181E+001
   1.60160616E+003	1.87182383E+005	-4.43510414E+001
   1.60160753E+003	1.87182223E+005	-4.40254925E+001
   1.60160889E+003	1.87182064E+005	-4.39722107E+001
   1.60161026E+003	1.87181904E+005	-4.42132078E+001
   1.60161163E+003	1.87181744E+005	-4.45668313E+001
   1.60161299E+003	1.87181584E+005	-4.48312578E+001
   1.60161436E+003	1.87181425E+005	-4.49410650E+001
   1.60161573E+003	1.87181265E+005	-4.49322791E+001
   1.60161709E+003	1.87181105E+005	-4.48594340E+001
   1.60161846E+003	1.87180946E+005	-4.47819732E+001
   1.60161983E+003	1.87180786E+005	-4.47452306E+001
   1.60162119E+003	1.87180626E+005	-4.47336184E+001
   1.60162256E+003	1.87180467E+005	-4.46630039E+001
   1.60162393E+003	1.87180307E+005	-4.44587736E+001
   1.60162529E+003	1.87180147E+005	-4.41670043E+001
   1.60162666E+003	1.87179988E+005	-4.39560009E+001
   1.60162803E+003	1.87179828E+005	-4.39762756E+001
   1.60162939E+003	1.87179668E+005	-4.42132562E+001
   1.60163076E+003	1.87179508E+005	-4.44593971E+001
   1.60163212E+003	1.87179349E+005	-4.44654724E+001
   1.60163349E+003	1.87179189E+005	-4.41886163E+001
   1.60163486E+003	1.87179029E+005	-4.38553211E+001
   1.60163622E+003	1.87178870E+005	-4.37468764E+001
   1.60163759E+003	1.87178710E+005	-4.39645242E+001
   1.60163896E+003	1.87178550E+005	-4.43793936E+001
   1.60164032E+003	1.87178391E+005	-4.47692987E+001
   1.60164169E+003	1.87178231E+005	-4.49868578E+001
   1.60164306E+003	1.87178071E+005	-4.50069918E+001
   1.60164442E+003	1.87177911E+005	-4.48862740E+001
   1.60164579E+003	1.87177752E+005	-4.47009839E+001
   1.60164716E+003	1.87177592E+005	-4.45073277E+001
   1.60164852E+003	1.87177432E+005	-4.43493963E+001
   1.60164989E+003	1.87177273E+005	-4.42512388E+001
   1.60165126E+003	1.87177113E+005	-4.41977073E+001
   1.60165262E+003	1.87176953E+005	-4.41826579E+001
   1.60165399E+003	1.87176794E+005	-4.42687303E+001
   1.60165536E+003	1.87176634E+005	-4.45367204E+001
   1.60165672E+003	1.87176474E+005	-4.49501243E+001
   1.60165809E+003	1.87176314E+005	-4.52978656E+001
   1.60165945E+003	1.87176155E+005	-4.53506308E+001
   1.60166082E+003	1.87175995E+005	-4.50946145E+001
   1.60166219E+003	1.87175835E+005	-4.47195025E+001
   1.60166355E+003	1.87175676E+005	-4.44196274E+001
   1.60166492E+003	1.87175516E+005	-4.42890765E+001
   1.60166629E+003	1.87175356E+005	-4.43181165E+001
   1.60166765E+003	1.87175197E+005	-4.44118671E+001
   1.60166902E+003	1.87175037E+005	-4.44684006E+001
   1.60167039E+003	1.87174877E+005	-4.44805126E+001
   1.60167175E+003	1.87174717E+005	-4.45051986E+001
   1.60167312E+003	1.87174558E+005	-4.45473766E+001
   1.60167449E+003	1.87174398E+005	-4.45368619E+001
   1.60167585E+003	1.87174238E+005	-4.43991096E+001
   1.60167722E+003	1.87174079E+005	-4.41352729E+001
   1.60167859E+003	1.87173919E+005	-4.38493210E+001
   1.60167995E+003	1.87173759E+005	-4.36702372E+001
   1.60168132E+003	1.87173600E+005	-4.36348828E+001
   1.60168269E+003	1.87173440E+005	-4.36869801E+001
   1.60168405E+003	1.87173280E+005	-4.37985571E+001
   1.60168542E+003	1.87173121E+005	-4.40145096E+001
   1.60168679E+003	1.87172961E+005	-4.43362661E+001
   1.60168815E+003	1.87172801E+005	-4.46247264E+001
   1.60168952E+003	1.87172641E+005	-4.46849488E+001
   1.60169089E+003	1.87172482E+005	-4.44824913E+001
   1.60169225E+003	1.87172322E+005	-4.42177685E+001
   1.60169362E+003	1.87172162E+005	-4.41239561E+001
   1.60169499E+003	1.87172003E+005	-4.42497164E+001
   1.60169635E+003	1.87171843E+005	-4.44384604E+001
   1.60169772E+003	1.87171683E+005	-4.44898836E+001
   1.60169909E+003	1.87171524E+005	-4.43702381E+001
   1.60170045E+003	1.87171364E+005	-4.42323013E+001
   1.60170182E+003	1.87171204E+005	-4.42202980E+001
   1.60170318E+003	1.87171044E+005	-4.43394601E+001
   1.60170455E+003	1.87170885E+005	-4.45086726E+001
   1.60170592E+003	1.87170725E+005	-4.46685263E+001
   1.60170728E+003	1.87170565E+005	-4.48294509E+001
   1.60170865E+003	1.87170406E+005	-4.50166830E+001
   1.60171002E+003	1.87170246E+005	-4.51844017E+001
   1.60171138E+003	1.87170086E+005	-4.52514614E+001
   1.60171275E+003	1.87169927E+005	-4.52080265E+001
   1.60171412E+003	1.87169767E+005	-4.51062321E+001
   1.60171548E+003	1.87169607E+005	-4.49766634E+001
   1.60171685E+003	1.87169447E+005	-4.48308633E+001
   1.60171822E+003	1.87169288E+005	-4.47046522E+001
   1.60171958E+003	1.87169128E+005	-4.46221880E+001
   1.60172095E+003	1.87168968E+005	-4.45625549E+001
   1.60172232E+003	1.87168809E+005	-4.45202563E+001
   1.60172368E+003	1.87168649E+005	-4.45285248E+001
   1.60172505E+003	1.87168489E+005	-4.45730051E+001
   1.60172642E+003	1.87168330E+005	-4.45636159E+001
   1.60172778E+003	1.87168170E+005	-4.44471436E+001
   1.60172915E+003	1.87168010E+005	-4.42863881E+001
   1.60173052E+003	1.87167850E+005	-4.41805300E+001
   1.60173188E+003	1.87167691E+005	-4.41521799E+001
   1.60173325E+003	1.87167531E+005	-4.41526186E+001
   1.60173462E+003	1.87167371E+005	-4.41578040E+001
   1.60173598E+003	1.87167212E+005	-4.42056788E+001
   1.60173735E+003	1.87167052E+005	-4.43288553E+001
   1.60173872E+003	1.87166892E+005	-4.44816182E+001
   1.60174008E+003	1.87166733E+005	-4.45510666E+001
   1.60174145E+003	1.87166573E+005	-4.44668541E+001
   1.60174282E+003	1.87166413E+005	-4.43075976E+001
   1.60174418E+003	1.87166254E+005	-4.42517840E+001
   1.60174555E+003	1.87166094E+005	-4.43929958E+001
   1.60174692E+003	1.87165934E+005	-4.46120787E+001
   1.60174828E+003	1.87165774E+005	-4.46646819E+001
   1.60174965E+003	1.87165615E+005	-4.44351207E+001
   1.60175102E+003	1.87165455E+005	-4.40595557E+001
   1.60175238E+003	1.87165295E+005	-4.37894519E+001
   1.60175375E+003	1.87165136E+005	-4.38135836E+001
   1.60175512E+003	1.87164976E+005	-4.41584493E+001
   1.60175648E+003	1.87164816E+005	-4.46552985E+001
   1.60175785E+003	1.87164657E+005	-4.50374376E+001
   1.60175922E+003	1.87164497E+005	-4.51553756E+001
   1.60176058E+003	1.87164337E+005	-4.50522932E+001
   1.60176195E+003	1.87164177E+005	-4.48167934E+001
   1.60176332E+003	1.87164018E+005	-4.45038676E+001
   1.60176468E+003	1.87163858E+005	-4.42141343E+001
   1.60176605E+003	1.87163698E+005	-4.40998957E+001
   1.60176742E+003	1.87163539E+005	-4.42232218E+001
   1.60176878E+003	1.87163379E+005	-4.44806817E+001
   1.60177015E+003	1.87163219E+005	-4.47274213E+001
   1.60177152E+003	1.87163060E+005	-4.49102052E+001
   1.60177288E+003	1.87162900E+005	-4.50129077E+001
   1.60177425E+003	1.87162740E+005	-4.49882448E+001
   1.60177562E+003	1.87162580E+005	-4.48179420E+001
   1.60177698E+003	1.87162421E+005	-4.45497185E+001
   1.60177835E+003	1.87162261E+005	-4.42544774E+001
   1.60177972E+003	1.87162101E+005	-4.40017779E+001
   1.60178108E+003	1.87161942E+005	-4.38524519E+001
   1.60178245E+003	1.87161782E+005	-4.38266938E+001
   1.60178382E+003	1.87161622E+005	-4.38974539E+001
   1.60178519E+003	1.87161463E+005	-4.40402052E+001
   1.60178655E+003	1.87161303E+005	-4.42531009E+001
   1.60178792E+003	1.87161143E+005	-4.45110805E+001
   1.60178929E+003	1.87160984E+005	-4.47364505E+001
   1.60179065E+003	1.87160824E+005	-4.48260567E+001
   1.60179202E+003	1.87160664E+005	-4.47246065E+001
   1.60179339E+003	1.87160504E+005	-4.44862851E+001
   1.60179475E+003	1.87160345E+005	-4.42404802E+001
   1.60179612E+003	1.87160185E+005	-4.41034915E+001
   1.60179749E+003	1.87160025E+005	-4.41168476E+001
   1.60179885E+003	1.87159866E+005	-4.42286504E+001
   1.60180022E+003	1.87159706E+005	-4.43193334E+001
   1.60180159E+003	1.87159546E+005	-4.42696375E+001
   1.60180295E+003	1.87159387E+005	-4.40512402E+001
   1.60180432E+003	1.87159227E+005	-4.37574811E+001
   1.60180569E+003	1.87159067E+005	-4.35222611E+001
   1.60180705E+003	1.87158907E+005	-4.34176121E+001
   1.60180842E+003	1.87158748E+005	-4.34258886E+001
   1.60180979E+003	1.87158588E+005	-4.34885224E+001
   1.60181115E+003	1.87158428E+005	-4.35647146E+001
   1.60181252E+003	1.87158269E+005	-4.36487906E+001
   1.60181389E+003	1.87158109E+005	-4.37559802E+001
   1.60181525E+003	1.87157949E+005	-4.38941267E+001
   1.60181662E+003	1.87157790E+005	-4.40483792E+001
   1.60181799E+003	1.87157630E+005	-4.42037930E+001
   1.60181935E+003	1.87157470E+005	-4.43766606E+001
   1.60182072E+003	1.87157310E+005	-4.46029909E+001
   1.60182209E+003	1.87157151E+005	-4.48759026E+001
   1.60182345E+003	1.87156991E+005	-4.51027227E+001
   1.60182482E+003	1.87156831E+005	-4.51632623E+001
   1.60182619E+003	1.87156672E+005	-4.50053704E+001
   1.60182756E+003	1.87156512E+005	-4.46651951E+001
   1.60182892E+003	1.87156352E+005	-4.42588127E+001
   1.60183029E+003	1.87156193E+005	-4.39534051E+001
   1.60183166E+003	1.87156033E+005	-4.38516834E+001
   1.60183302E+003	1.87155873E+005	-4.39030143E+001
   1.60183439E+003	1.87155713E+005	-4.39714125E+001
   1.60183576E+003	1.87155554E+005	-4.39686283E+001
   1.60183712E+003	1.87155394E+005	-4.38983535E+001
   1.60183849E+003	1.87155234E+005	-4.38306018E+001
   1.60183986E+003	1.87155075E+005	-4.38655394E+001
   1.60184122E+003	1.87154915E+005	-4.40607735E+001
   1.60184259E+003	1.87154755E+005	-4.43561989E+001
   1.60184396E+003	1.87154596E+005	-4.46004601E+001
   1.60184532E+003	1.87154436E+005	-4.46824928E+001
   1.60184669E+003	1.87154276E+005	-4.46115782E+001
   1.60184806E+003	1.87154117E+005	-4.44658876E+001
   1.60184942E+003	1.87153957E+005	-4.43171807E+001
   1.60185079E+003	1.87153797E+005	-4.41968476E+001
   1.60185216E+003	1.87153637E+005	-4.41064641E+001
   1.60185353E+003	1.87153478E+005	-4.40735590E+001
   1.60185489E+003	1.87153318E+005	-4.41650192E+001
   1.60185626E+003	1.87153158E+005	-4.44027374E+001
   1.60185763E+003	1.87152999E+005	-4.46904377E+001
   1.60185899E+003	1.87152839E+005	-4.48420606E+001
   1.60186036E+003	1.87152679E+005	-4.47069850E+001
   1.60186173E+003	1.87152520E+005	-4.43196324E+001
   1.60186309E+003	1.87152360E+005	-4.38852538E+001
   1.60186446E+003	1.87152200E+005	-4.35835906E+001
   1.60186583E+003	1.87152040E+005	-4.34396002E+001
   1.60186719E+003	1.87151881E+005	-4.33858136E+001
   1.60186856E+003	1.87151721E+005	-4.33967580E+001
   1.60186993E+003	1.87151561E+005	-4.35017299E+001
   1.60187129E+003	1.87151402E+005	-4.36930872E+001
   1.60187266E+003	1.87151242E+005	-4.39244355E+001
   1.60187403E+003	1.87151082E+005	-4.41851838E+001
   1.60187540E+003	1.87150923E+005	-4.44777125E+001
   1.60187676E+003	1.87150763E+005	-4.47389519E+001
   1.60187813E+003	1.87150603E+005	-4.48787603E+001
   1.60187950E+003	1.87150443E+005	-4.48917378E+001
   1.60188086E+003	1.87150284E+005	-4.48697484E+001
   1.60188223E+003	1.87150124E+005	-4.49173085E+001
   1.60188360E+003	1.87149964E+005	-4.50559358E+001
   1.60188496E+003	1.87149805E+005	-4.51743343E+001
   1.60188633E+003	1.87149645E+005	-4.51285834E+001
   1.60188770E+003	1.87149485E+005	-4.49408537E+001
   1.60188906E+003	1.87149326E+005	-4.48020636E+001
   1.60189043E+003	1.87149166E+005	-4.48578105E+001
   1.60189180E+003	1.87149006E+005	-4.50769803E+001
   1.60189316E+003	1.87148846E+005	-4.52958882E+001
   1.60189453E+003	1.87148687E+005	-4.53333127E+001
   1.60189590E+003	1.87148527E+005	-4.51169716E+001
   1.60189727E+003	1.87148367E+005	-4.47411950E+001
   1.60189863E+003	1.87148208E+005	-4.43756261E+001
   1.60190000E+003	1.87148048E+005	-4.41506013E+001
   1.60190137E+003	1.87147888E+005	-4.41255682E+001
   1.60190273E+003	1.87147729E+005	-4.42909019E+001
   1.60190410E+003	1.87147569E+005	-4.45737497E+001
   1.60190547E+003	1.87147409E+005	-4.48569273E+001
   1.60190683E+003	1.87147250E+005	-4.50165381E+001
   1.60190820E+003	1.87147090E+005	-4.49761922E+001
   1.60190957E+003	1.87146930E+005	-4.47535532E+001
   1.60191094E+003	1.87146770E+005	-4.44492251E+001
   1.60191230E+003	1.87146611E+005	-4.41711771E+001
   1.60191367E+003	1.87146451E+005	-4.39791279E+001
   1.60191504E+003	1.87146291E+005	-4.39010515E+001
   1.60191640E+003	1.87146132E+005	-4.39563283E+001
   1.60191777E+003	1.87145972E+005	-4.41084082E+001
   1.60191914E+003	1.87145812E+005	-4.42214197E+001
   1.60192050E+003	1.87145653E+005	-4.41675880E+001
   1.60192187E+003	1.87145493E+005	-4.39914781E+001
   1.60192324E+003	1.87145333E+005	-4.38785140E+001
   1.60192460E+003	1.87145173E+005	-4.39649502E+001
   1.60192597E+003	1.87145014E+005	-4.41950199E+001
   1.60192734E+003	1.87144854E+005	-4.43480978E+001
   1.60192871E+003	1.87144694E+005	-4.42949511E+001
   1.60193007E+003	1.87144535E+005	-4.42165883E+001
   1.60193144E+003	1.87144375E+005	-4.44130609E+001
   1.60193281E+003	1.87144215E+005	-4.49521929E+001
   1.60193417E+003	1.87144056E+005	-4.55560359E+001
   1.60193554E+003	1.87143896E+005	-4.58080765E+001
   1.60193691E+003	1.87143736E+005	-4.55629441E+001
   1.60193827E+003	1.87143576E+005	-4.50813249E+001
   1.60193964E+003	1.87143417E+005	-4.47104290E+001
   1.60194101E+003	1.87143257E+005	-4.46032456E+001
   1.60194238E+003	1.87143097E+005	-4.46919041E+001
   1.60194374E+003	1.87142938E+005	-4.47912988E+001
   1.60194511E+003	1.87142778E+005	-4.47454037E+001
   1.60194648E+003	1.87142618E+005	-4.45428401E+001
   1.60194784E+003	1.87142459E+005	-4.43243723E+001
   1.60194921E+003	1.87142299E+005	-4.42738463E+001
   1.60195058E+003	1.87142139E+005	-4.44722569E+001
   1.60195194E+003	1.87141979E+005	-4.48087353E+001
   1.60195331E+003	1.87141820E+005	-4.50231216E+001
   1.60195468E+003	1.87141660E+005	-4.49101825E+001
   1.60195605E+003	1.87141500E+005	-4.45186451E+001
   1.60195741E+003	1.87141341E+005	-4.41074628E+001
   1.60195878E+003	1.87141181E+005	-4.39249817E+001
   1.60196015E+003	1.87141021E+005	-4.40289368E+001
   1.60196151E+003	1.87140862E+005	-4.42610863E+001
   1.60196288E+003	1.87140702E+005	-4.44082699E+001
   1.60196425E+003	1.87140542E+005	-4.44119395E+001
   1.60196562E+003	1.87140383E+005	-4.43711392E+001
   1.60196698E+003	1.87140223E+005	-4.43798582E+001
   1.60196835E+003	1.87140063E+005	-4.44480836E+001
   1.60196972E+003	1.87139903E+005	-4.45399565E+001
   1.60197108E+003	1.87139744E+005	-4.46244043E+001
   1.60197245E+003	1.87139584E+005	-4.46914104E+001
   1.60197382E+003	1.87139424E+005	-4.47227403E+001
   1.60197518E+003	1.87139265E+005	-4.46612617E+001
   1.60197655E+003	1.87139105E+005	-4.44693117E+001
   1.60197792E+003	1.87138945E+005	-4.42127345E+001
   1.60197929E+003	1.87138786E+005	-4.40256055E+001
   1.60198065E+003	1.87138626E+005	-4.40113500E+001
   1.60198202E+003	1.87138466E+005	-4.41959231E+001
   1.60198339E+003	1.87138306E+005	-4.45299898E+001
   1.60198475E+003	1.87138147E+005	-4.49237770E+001
   1.60198612E+003	1.87137987E+005	-4.52923187E+001
   1.60198749E+003	1.87137827E+005	-4.55471987E+001
   1.60198886E+003	1.87137668E+005	-4.55936894E+001
   1.60199022E+003	1.87137508E+005	-4.54377884E+001
   1.60199159E+003	1.87137348E+005	-4.52314806E+001
   1.60199296E+003	1.87137189E+005	-4.51101302E+001
   1.60199432E+003	1.87137029E+005	-4.50579531E+001
   1.60199569E+003	1.87136869E+005	-4.49808909E+001
   1.60199706E+003	1.87136709E+005	-4.48331097E+001
   1.60199842E+003	1.87136550E+005	-4.46118807E+001
   1.60199979E+003	1.87136390E+005	-4.43056795E+001
   1.60200116E+003	1.87136230E+005	-4.39425286E+001
   1.60200253E+003	1.87136071E+005	-4.36428077E+001
   1.60200389E+003	1.87135911E+005	-4.35426982E+001
   1.60200526E+003	1.87135751E+005	-4.36800481E+001
   1.60200663E+003	1.87135592E+005	-4.39833646E+001
   1.60200799E+003	1.87135432E+005	-4.43531793E+001
   1.60200936E+003	1.87135272E+005	-4.47115889E+001
   1.60201073E+003	1.87135112E+005	-4.49745732E+001
   1.60201210E+003	1.87134953E+005	-4.50658035E+001
   1.60201346E+003	1.87134793E+005	-4.50032430E+001
   1.60201483E+003	1.87134633E+005	-4.48959193E+001
   1.60201620E+003	1.87134474E+005	-4.48252786E+001
   1.60201756E+003	1.87134314E+005	-4.47820068E+001
   1.60201893E+003	1.87134154E+005	-4.47156206E+001
   1.60202030E+003	1.87133995E+005	-4.45982458E+001
   1.60202167E+003	1.87133835E+005	-4.44262405E+001
   1.60202303E+003	1.87133675E+005	-4.42072290E+001
   1.60202440E+003	1.87133516E+005	-4.39949559E+001
   1.60202577E+003	1.87133356E+005	-4.39012668E+001
   1.60202713E+003	1.87133196E+005	-4.40143274E+001
   1.60202850E+003	1.87133036E+005	-4.43112367E+001
   1.60202987E+003	1.87132877E+005	-4.46624800E+001
   1.60203124E+003	1.87132717E+005	-4.49217806E+001
   1.60203260E+003	1.87132557E+005	-4.50291551E+001
   1.60203397E+003	1.87132398E+005	-4.50103254E+001
   1.60203534E+003	1.87132238E+005	-4.48861405E+001
   1.60203670E+003	1.87132078E+005	-4.46718213E+001
   1.60203807E+003	1.87131919E+005	-4.44673446E+001
   1.60203944E+003	1.87131759E+005	-4.44242339E+001
   1.60204081E+003	1.87131599E+005	-4.45763146E+001
   1.60204217E+003	1.87131439E+005	-4.47798262E+001
   1.60204354E+003	1.87131280E+005	-4.48792812E+001
   1.60204491E+003	1.87131120E+005	-4.48878609E+001
   1.60204628E+003	1.87130960E+005	-4.49230358E+001
   1.60204764E+003	1.87130801E+005	-4.50089700E+001
   1.60204901E+003	1.87130641E+005	-4.50186773E+001
   1.60205038E+003	1.87130481E+005	-4.48315969E+001
   1.60205174E+003	1.87130322E+005	-4.45141784E+001
   1.60205311E+003	1.87130162E+005	-4.42678604E+001
   1.60205448E+003	1.87130002E+005	-4.42423111E+001
   1.60205585E+003	1.87129842E+005	-4.44574136E+001
   1.60205721E+003	1.87129683E+005	-4.48139344E+001
   1.60205858E+003	1.87129523E+005	-4.51137676E+001
   1.60205995E+003	1.87129363E+005	-4.51816102E+001
