Acquired on 3/17/2019 at 11:43:50
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57123657E+003	1.90800331E+005	-4.22392735E+001
   1.57123789E+003	1.90800171E+005	-4.22425497E+001
   1.57123920E+003	1.90800011E+005	-4.21669614E+001
   1.57124052E+003	1.90799852E+005	-4.20300512E+001
   1.57124183E+003	1.90799692E+005	-4.19506049E+001
   1.57124315E+003	1.90799532E+005	-4.20134581E+001
   1.57124446E+003	1.90799373E+005	-4.21633329E+001
   1.57124578E+003	1.90799213E+005	-4.22639301E+001
   1.57124709E+003	1.90799053E+005	-4.22454163E+001
   1.57124841E+003	1.90798894E+005	-4.21563264E+001
   1.57124972E+003	1.90798734E+005	-4.20780744E+001
   1.57125104E+003	1.90798574E+005	-4.20465524E+001
   1.57125235E+003	1.90798414E+005	-4.20578367E+001
   1.57125367E+003	1.90798255E+005	-4.20955887E+001
   1.57125498E+003	1.90798095E+005	-4.21338493E+001
   1.57125630E+003	1.90797935E+005	-4.21396935E+001
   1.57125762E+003	1.90797776E+005	-4.20921696E+001
   1.57125893E+003	1.90797616E+005	-4.20031340E+001
   1.57126025E+003	1.90797456E+005	-4.19171741E+001
   1.57126156E+003	1.90797297E+005	-4.18782949E+001
   1.57126288E+003	1.90797137E+005	-4.18985386E+001
   1.57126419E+003	1.90796977E+005	-4.19733209E+001
   1.57126551E+003	1.90796817E+005	-4.21060824E+001
   1.57126682E+003	1.90796658E+005	-4.22810054E+001
   1.57126814E+003	1.90796498E+005	-4.24355247E+001
   1.57126945E+003	1.90796338E+005	-4.25104670E+001
   1.57127077E+003	1.90796179E+005	-4.25069815E+001
   1.57127208E+003	1.90796019E+005	-4.24526328E+001
   1.57127340E+003	1.90795859E+005	-4.23544348E+001
   1.57127471E+003	1.90795700E+005	-4.22284076E+001
   1.57127603E+003	1.90795540E+005	-4.21245695E+001
   1.57127734E+003	1.90795380E+005	-4.20781332E+001
   1.57127866E+003	1.90795221E+005	-4.20703509E+001
   1.57127997E+003	1.90795061E+005	-4.20654726E+001
   1.57128129E+003	1.90794901E+005	-4.20606450E+001
   1.57128260E+003	1.90794741E+005	-4.20755107E+001
   1.57128392E+003	1.90794582E+005	-4.21179422E+001
   1.57128523E+003	1.90794422E+005	-4.21801510E+001
   1.57128655E+003	1.90794262E+005	-4.22408087E+001
   1.57128786E+003	1.90794103E+005	-4.22612427E+001
   1.57128918E+003	1.90793943E+005	-4.22182309E+001
   1.57129049E+003	1.90793783E+005	-4.21551280E+001
   1.57129181E+003	1.90793624E+005	-4.21540295E+001
   1.57129312E+003	1.90793464E+005	-4.22293887E+001
   1.57129444E+003	1.90793304E+005	-4.22882563E+001
   1.57129576E+003	1.90793144E+005	-4.22409320E+001
   1.57129707E+003	1.90792985E+005	-4.21290669E+001
   1.57129839E+003	1.90792825E+005	-4.20840409E+001
   1.57129970E+003	1.90792665E+005	-4.21716629E+001
   1.57130102E+003	1.90792506E+005	-4.23221952E+001
   1.57130233E+003	1.90792346E+005	-4.24098325E+001
   1.57130365E+003	1.90792186E+005	-4.23762417E+001
   1.57130496E+003	1.90792027E+005	-4.22702606E+001
   1.57130628E+003	1.90791867E+005	-4.21961054E+001
   1.57130759E+003	1.90791707E+005	-4.22317920E+001
   1.57130891E+003	1.90791547E+005	-4.23640752E+001
   1.57131022E+003	1.90791388E+005	-4.24907463E+001
   1.57131154E+003	1.90791228E+005	-4.25177548E+001
   1.57131285E+003	1.90791068E+005	-4.24599286E+001
   1.57131417E+003	1.90790909E+005	-4.24105798E+001
   1.57131548E+003	1.90790749E+005	-4.24203948E+001
   1.57131680E+003	1.90790589E+005	-4.24406075E+001
   1.57131811E+003	1.90790430E+005	-4.23896237E+001
   1.57131943E+003	1.90790270E+005	-4.22586676E+001
   1.57132074E+003	1.90790110E+005	-4.21175684E+001
   1.57132206E+003	1.90789950E+005	-4.20251777E+001
   1.57132338E+003	1.90789791E+005	-4.19874461E+001
   1.57132469E+003	1.90789631E+005	-4.19911214E+001
   1.57132601E+003	1.90789471E+005	-4.20151034E+001
   1.57132732E+003	1.90789312E+005	-4.20074416E+001
   1.57132864E+003	1.90789152E+005	-4.19087791E+001
   1.57132995E+003	1.90788992E+005	-4.17282498E+001
   1.57133127E+003	1.90788833E+005	-4.15732142E+001
   1.57133258E+003	1.90788673E+005	-4.15686954E+001
   1.57133390E+003	1.90788513E+005	-4.17412843E+001
   1.57133521E+003	1.90788354E+005	-4.20001428E+001
   1.57133653E+003	1.90788194E+005	-4.22366228E+001
   1.57133784E+003	1.90788034E+005	-4.24053399E+001
   1.57133916E+003	1.90787874E+005	-4.24928971E+001
   1.57134047E+003	1.90787715E+005	-4.24746403E+001
   1.57134179E+003	1.90787555E+005	-4.23549458E+001
   1.57134310E+003	1.90787395E+005	-4.22114597E+001
   1.57134442E+003	1.90787236E+005	-4.21263266E+001
   1.57134573E+003	1.90787076E+005	-4.20881318E+001
   1.57134705E+003	1.90786916E+005	-4.20383776E+001
   1.57134837E+003	1.90786757E+005	-4.19892328E+001
   1.57134968E+003	1.90786597E+005	-4.19919195E+001
   1.57135100E+003	1.90786437E+005	-4.20169598E+001
   1.57135231E+003	1.90786277E+005	-4.19800486E+001
   1.57135363E+003	1.90786118E+005	-4.18844674E+001
   1.57135494E+003	1.90785958E+005	-4.18264526E+001
   1.57135626E+003	1.90785798E+005	-4.18352143E+001
   1.57135757E+003	1.90785639E+005	-4.18137937E+001
   1.57135889E+003	1.90785479E+005	-4.16996459E+001
   1.57136020E+003	1.90785319E+005	-4.15958211E+001
   1.57136152E+003	1.90785160E+005	-4.16461252E+001
   1.57136283E+003	1.90785000E+005	-4.18514485E+001
   1.57136415E+003	1.90784840E+005	-4.20833216E+001
   1.57136546E+003	1.90784680E+005	-4.22481309E+001
   1.57136678E+003	1.90784521E+005	-4.23547226E+001
   1.57136809E+003	1.90784361E+005	-4.24056970E+001
   1.57136941E+003	1.90784201E+005	-4.23511175E+001
   1.57137073E+003	1.90784042E+005	-4.22193707E+001
   1.57137204E+003	1.90783882E+005	-4.21670291E+001
   1.57137336E+003	1.90783722E+005	-4.22991780E+001
   1.57137467E+003	1.90783563E+005	-4.25144303E+001
   1.57137599E+003	1.90783403E+005	-4.26092075E+001
   1.57137730E+003	1.90783243E+005	-4.25173045E+001
   1.57137862E+003	1.90783084E+005	-4.23373913E+001
   1.57137993E+003	1.90782924E+005	-4.21590835E+001
   1.57138125E+003	1.90782764E+005	-4.20050838E+001
   1.57138256E+003	1.90782604E+005	-4.19006261E+001
   1.57138388E+003	1.90782445E+005	-4.18711979E+001
   1.57138519E+003	1.90782285E+005	-4.18667242E+001
   1.57138651E+003	1.90782125E+005	-4.17797848E+001
   1.57138782E+003	1.90781966E+005	-4.15886458E+001
   1.57138914E+003	1.90781806E+005	-4.14160776E+001
   1.57139046E+003	1.90781646E+005	-4.13893871E+001
   1.57139177E+003	1.90781487E+005	-4.14951858E+001
   1.57139309E+003	1.90781327E+005	-4.16128887E+001
   1.57139440E+003	1.90781167E+005	-4.16719917E+001
   1.57139572E+003	1.90781007E+005	-4.17184225E+001
   1.57139703E+003	1.90780848E+005	-4.18160159E+001
   1.57139835E+003	1.90780688E+005	-4.19535483E+001
   1.57139966E+003	1.90780528E+005	-4.20674345E+001
   1.57140098E+003	1.90780369E+005	-4.21078448E+001
   1.57140229E+003	1.90780209E+005	-4.20614036E+001
   1.57140361E+003	1.90780049E+005	-4.19502837E+001
   1.57140492E+003	1.90779890E+005	-4.18427708E+001
   1.57140624E+003	1.90779730E+005	-4.18246262E+001
   1.57140756E+003	1.90779570E+005	-4.19177198E+001
   1.57140887E+003	1.90779410E+005	-4.20378461E+001
   1.57141019E+003	1.90779251E+005	-4.20646743E+001
   1.57141150E+003	1.90779091E+005	-4.19704616E+001
   1.57141282E+003	1.90778931E+005	-4.18446534E+001
   1.57141413E+003	1.90778772E+005	-4.17861897E+001
   1.57141545E+003	1.90778612E+005	-4.18305785E+001
   1.57141676E+003	1.90778452E+005	-4.19682587E+001
   1.57141808E+003	1.90778293E+005	-4.21578295E+001
   1.57141939E+003	1.90778133E+005	-4.23142875E+001
   1.57142071E+003	1.90777973E+005	-4.23505958E+001
   1.57142203E+003	1.90777813E+005	-4.22666952E+001
   1.57142334E+003	1.90777654E+005	-4.21686110E+001
   1.57142466E+003	1.90777494E+005	-4.21716162E+001
   1.57142597E+003	1.90777334E+005	-4.22832336E+001
   1.57142729E+003	1.90777175E+005	-4.23817663E+001
   1.57142860E+003	1.90777015E+005	-4.23323040E+001
   1.57142992E+003	1.90776855E+005	-4.21391111E+001
   1.57143123E+003	1.90776696E+005	-4.19453717E+001
   1.57143255E+003	1.90776536E+005	-4.18859914E+001
   1.57143386E+003	1.90776376E+005	-4.19810308E+001
   1.57143518E+003	1.90776217E+005	-4.21556010E+001
   1.57143649E+003	1.90776057E+005	-4.23304556E+001
   1.57143781E+003	1.90775897E+005	-4.24755703E+001
   1.57143913E+003	1.90775737E+005	-4.25789395E+001
   1.57144044E+003	1.90775578E+005	-4.26059520E+001
   1.57144176E+003	1.90775418E+005	-4.25225398E+001
   1.57144307E+003	1.90775258E+005	-4.23421682E+001
   1.57144439E+003	1.90775099E+005	-4.21183006E+001
   1.57144570E+003	1.90774939E+005	-4.18942511E+001
   1.57144702E+003	1.90774779E+005	-4.16938624E+001
   1.57144833E+003	1.90774620E+005	-4.15566138E+001
   1.57144965E+003	1.90774460E+005	-4.15363764E+001
   1.57145096E+003	1.90774300E+005	-4.16450240E+001
   1.57145228E+003	1.90774140E+005	-4.18134583E+001
   1.57145360E+003	1.90773981E+005	-4.19390691E+001
   1.57145491E+003	1.90773821E+005	-4.19827851E+001
   1.57145623E+003	1.90773661E+005	-4.19809034E+001
   1.57145754E+003	1.90773502E+005	-4.19578413E+001
   1.57145886E+003	1.90773342E+005	-4.19001587E+001
   1.57146017E+003	1.90773182E+005	-4.18380535E+001
   1.57146149E+003	1.90773023E+005	-4.18715290E+001
   1.57146280E+003	1.90772863E+005	-4.20672971E+001
   1.57146412E+003	1.90772703E+005	-4.23686159E+001
   1.57146544E+003	1.90772543E+005	-4.26377352E+001
   1.57146675E+003	1.90772384E+005	-4.27830297E+001
   1.57146807E+003	1.90772224E+005	-4.28040259E+001
   1.57146938E+003	1.90772064E+005	-4.27131466E+001
   1.57147070E+003	1.90771905E+005	-4.25184829E+001
   1.57147201E+003	1.90771745E+005	-4.23066865E+001
   1.57147333E+003	1.90771585E+005	-4.22113793E+001
   1.57147464E+003	1.90771426E+005	-4.22526339E+001
   1.57147596E+003	1.90771266E+005	-4.23021844E+001
   1.57147727E+003	1.90771106E+005	-4.22566630E+001
   1.57147859E+003	1.90770946E+005	-4.21696580E+001
   1.57147991E+003	1.90770787E+005	-4.21560032E+001
   1.57148122E+003	1.90770627E+005	-4.22462268E+001
   1.57148254E+003	1.90770467E+005	-4.23712901E+001
   1.57148385E+003	1.90770308E+005	-4.24398741E+001
   1.57148517E+003	1.90770148E+005	-4.24048376E+001
   1.57148648E+003	1.90769988E+005	-4.22712015E+001
   1.57148780E+003	1.90769829E+005	-4.20808625E+001
   1.57148911E+003	1.90769669E+005	-4.19112210E+001
   1.57149043E+003	1.90769509E+005	-4.18536263E+001
   1.57149175E+003	1.90769350E+005	-4.19385725E+001
   1.57149306E+003	1.90769190E+005	-4.20791555E+001
   1.57149438E+003	1.90769030E+005	-4.21514756E+001
   1.57149569E+003	1.90768870E+005	-4.21494941E+001
   1.57149701E+003	1.90768711E+005	-4.21728259E+001
   1.57149832E+003	1.90768551E+005	-4.22627550E+001
   1.57149964E+003	1.90768391E+005	-4.23453016E+001
   1.57150095E+003	1.90768232E+005	-4.23341289E+001
   1.57150227E+003	1.90768072E+005	-4.22253618E+001
   1.57150359E+003	1.90767912E+005	-4.20870159E+001
   1.57150490E+003	1.90767753E+005	-4.20110373E+001
   1.57150622E+003	1.90767593E+005	-4.20730418E+001
   1.57150753E+003	1.90767433E+005	-4.22749326E+001
   1.57150885E+003	1.90767273E+005	-4.25034120E+001
   1.57151016E+003	1.90767114E+005	-4.25875853E+001
   1.57151148E+003	1.90766954E+005	-4.24468307E+001
   1.57151279E+003	1.90766794E+005	-4.21682125E+001
   1.57151411E+003	1.90766635E+005	-4.19108100E+001
   1.57151543E+003	1.90766475E+005	-4.17678401E+001
   1.57151674E+003	1.90766315E+005	-4.17381623E+001
   1.57151806E+003	1.90766156E+005	-4.17844796E+001
   1.57151937E+003	1.90765996E+005	-4.18780617E+001
   1.57152069E+003	1.90765836E+005	-4.20039153E+001
   1.57152200E+003	1.90765676E+005	-4.21462768E+001
   1.57152332E+003	1.90765517E+005	-4.22648742E+001
   1.57152463E+003	1.90765357E+005	-4.23082341E+001
   1.57152595E+003	1.90765197E+005	-4.22729192E+001
   1.57152727E+003	1.90765038E+005	-4.22156804E+001
   1.57152858E+003	1.90764878E+005	-4.22014870E+001
   1.57152990E+003	1.90764718E+005	-4.22766285E+001
   1.57153121E+003	1.90764559E+005	-4.24556196E+001
   1.57153253E+003	1.90764399E+005	-4.26748024E+001
   1.57153384E+003	1.90764239E+005	-4.28004140E+001
   1.57153516E+003	1.90764079E+005	-4.27488447E+001
   1.57153647E+003	1.90763920E+005	-4.25761935E+001
   1.57153779E+003	1.90763760E+005	-4.24159574E+001
   1.57153911E+003	1.90763600E+005	-4.23512455E+001
   1.57154042E+003	1.90763441E+005	-4.23499495E+001
   1.57154174E+003	1.90763281E+005	-4.23135605E+001
   1.57154305E+003	1.90763121E+005	-4.21970678E+001
   1.57154437E+003	1.90762962E+005	-4.20589349E+001
   1.57154568E+003	1.90762802E+005	-4.19774354E+001
   1.57154700E+003	1.90762642E+005	-4.19653324E+001
   1.57154832E+003	1.90762483E+005	-4.19927240E+001
   1.57154963E+003	1.90762323E+005	-4.20438531E+001
   1.57155095E+003	1.90762163E+005	-4.20906893E+001
   1.57155226E+003	1.90762003E+005	-4.20582615E+001
   1.57155358E+003	1.90761844E+005	-4.19239337E+001
   1.57155489E+003	1.90761684E+005	-4.18056581E+001
   1.57155621E+003	1.90761524E+005	-4.18380653E+001
   1.57155752E+003	1.90761365E+005	-4.20047605E+001
   1.57155884E+003	1.90761205E+005	-4.21619354E+001
   1.57156016E+003	1.90761045E+005	-4.22085650E+001
   1.57156147E+003	1.90760886E+005	-4.21731779E+001
   1.57156279E+003	1.90760726E+005	-4.21267278E+001
   1.57156410E+003	1.90760566E+005	-4.20842872E+001
   1.57156542E+003	1.90760406E+005	-4.20225831E+001
   1.57156673E+003	1.90760247E+005	-4.19459818E+001
   1.57156805E+003	1.90760087E+005	-4.18831421E+001
   1.57156937E+003	1.90759927E+005	-4.18265822E+001
   1.57157068E+003	1.90759768E+005	-4.17344357E+001
   1.57157200E+003	1.90759608E+005	-4.16230694E+001
   1.57157331E+003	1.90759448E+005	-4.15944839E+001
   1.57157463E+003	1.90759289E+005	-4.17104142E+001
   1.57157594E+003	1.90759129E+005	-4.18920836E+001
   1.57157726E+003	1.90758969E+005	-4.20172108E+001
   1.57157858E+003	1.90758809E+005	-4.20798058E+001
   1.57157989E+003	1.90758650E+005	-4.21550677E+001
   1.57158121E+003	1.90758490E+005	-4.22549012E+001
   1.57158252E+003	1.90758330E+005	-4.23279811E+001
   1.57158384E+003	1.90758171E+005	-4.23606089E+001
   1.57158515E+003	1.90758011E+005	-4.23797183E+001
   1.57158647E+003	1.90757851E+005	-4.23798487E+001
   1.57158779E+003	1.90757692E+005	-4.23357236E+001
   1.57158910E+003	1.90757532E+005	-4.22857070E+001
   1.57159042E+003	1.90757372E+005	-4.23119661E+001
   1.57159173E+003	1.90757212E+005	-4.24124406E+001
   1.57159305E+003	1.90757053E+005	-4.24872403E+001
   1.57159436E+003	1.90756893E+005	-4.25037967E+001
   1.57159568E+003	1.90756733E+005	-4.25733072E+001
   1.57159699E+003	1.90756574E+005	-4.27869230E+001
   1.57159831E+003	1.90756414E+005	-4.30538048E+001
   1.57159963E+003	1.90756254E+005	-4.31648180E+001
   1.57160094E+003	1.90756095E+005	-4.30089222E+001
   1.57160226E+003	1.90755935E+005	-4.26643946E+001
   1.57160357E+003	1.90755775E+005	-4.22816525E+001
   1.57160489E+003	1.90755616E+005	-4.19793027E+001
   1.57160620E+003	1.90755456E+005	-4.18377742E+001
   1.57160752E+003	1.90755296E+005	-4.18875566E+001
   1.57160884E+003	1.90755136E+005	-4.20705603E+001
   1.57161015E+003	1.90754977E+005	-4.22628407E+001
   1.57161147E+003	1.90754817E+005	-4.23883099E+001
   1.57161278E+003	1.90754657E+005	-4.24829299E+001
   1.57161410E+003	1.90754498E+005	-4.26063354E+001
   1.57161542E+003	1.90754338E+005	-4.27431936E+001
   1.57161673E+003	1.90754178E+005	-4.28330196E+001
   1.57161805E+003	1.90754019E+005	-4.28532485E+001
   1.57161936E+003	1.90753859E+005	-4.28162647E+001
   1.57162068E+003	1.90753699E+005	-4.27061920E+001
   1.57162199E+003	1.90753539E+005	-4.25063502E+001
   1.57162331E+003	1.90753380E+005	-4.22870866E+001
   1.57162463E+003	1.90753220E+005	-4.21549497E+001
   1.57162594E+003	1.90753060E+005	-4.21210153E+001
   1.57162726E+003	1.90752901E+005	-4.21212654E+001
   1.57162857E+003	1.90752741E+005	-4.21448673E+001
   1.57162989E+003	1.90752581E+005	-4.22417081E+001
   1.57163120E+003	1.90752422E+005	-4.24189951E+001
   1.57163252E+003	1.90752262E+005	-4.26101784E+001
   1.57163384E+003	1.90752102E+005	-4.27390470E+001
   1.57163515E+003	1.90751942E+005	-4.27721851E+001
   1.57163647E+003	1.90751783E+005	-4.27168351E+001
   1.57163778E+003	1.90751623E+005	-4.26102369E+001
   1.57163910E+003	1.90751463E+005	-4.25161726E+001
   1.57164041E+003	1.90751304E+005	-4.24862885E+001
   1.57164173E+003	1.90751144E+005	-4.25005988E+001
   1.57164305E+003	1.90750984E+005	-4.24803434E+001
   1.57164436E+003	1.90750825E+005	-4.23912951E+001
   1.57164568E+003	1.90750665E+005	-4.22940074E+001
   1.57164699E+003	1.90750505E+005	-4.22538314E+001
   1.57164831E+003	1.90750346E+005	-4.22489789E+001
   1.57164963E+003	1.90750186E+005	-4.22077616E+001
   1.57165094E+003	1.90750026E+005	-4.21008676E+001
   1.57165226E+003	1.90749866E+005	-4.19523759E+001
   1.57165357E+003	1.90749707E+005	-4.17973114E+001
   1.57165489E+003	1.90749547E+005	-4.16774384E+001
   1.57165620E+003	1.90749387E+005	-4.16577735E+001
   1.57165752E+003	1.90749228E+005	-4.17990955E+001
   1.57165884E+003	1.90749068E+005	-4.20797115E+001
   1.57166015E+003	1.90748908E+005	-4.23725777E+001
   1.57166147E+003	1.90748749E+005	-4.25538247E+001
   1.57166278E+003	1.90748589E+005	-4.25984255E+001
   1.57166410E+003	1.90748429E+005	-4.25344381E+001
   1.57166541E+003	1.90748269E+005	-4.23890027E+001
   1.57166673E+003	1.90748110E+005	-4.22214639E+001
   1.57166805E+003	1.90747950E+005	-4.21326989E+001
   1.57166936E+003	1.90747790E+005	-4.21784173E+001
   1.57167068E+003	1.90747631E+005	-4.22942599E+001
   1.57167199E+003	1.90747471E+005	-4.23578266E+001
   1.57167331E+003	1.90747311E+005	-4.23294716E+001
   1.57167463E+003	1.90747152E+005	-4.22761843E+001
   1.57167594E+003	1.90746992E+005	-4.22538761E+001
   1.57167726E+003	1.90746832E+005	-4.22436520E+001
   1.57167857E+003	1.90746672E+005	-4.22175299E+001
   1.57167989E+003	1.90746513E+005	-4.21893840E+001
   1.57168120E+003	1.90746353E+005	-4.21651594E+001
   1.57168252E+003	1.90746193E+005	-4.21099452E+001
   1.57168384E+003	1.90746034E+005	-4.20239936E+001
   1.57168515E+003	1.90745874E+005	-4.19990482E+001
   1.57168647E+003	1.90745714E+005	-4.21107819E+001
   1.57168778E+003	1.90745555E+005	-4.22927688E+001
   1.57168910E+003	1.90745395E+005	-4.24137084E+001
   1.57169042E+003	1.90745235E+005	-4.24540296E+001
   1.57169173E+003	1.90745075E+005	-4.24913148E+001
   1.57169305E+003	1.90744916E+005	-4.25436224E+001
   1.57169436E+003	1.90744756E+005	-4.25431619E+001
   1.57169568E+003	1.90744596E+005	-4.24507349E+001
   1.57169700E+003	1.90744437E+005	-4.23087648E+001
   1.57169831E+003	1.90744277E+005	-4.21748539E+001
   1.57169963E+003	1.90744117E+005	-4.20689963E+001
   1.57170094E+003	1.90743958E+005	-4.20009661E+001
   1.57170226E+003	1.90743798E+005	-4.20061381E+001
   1.57170357E+003	1.90743638E+005	-4.21076087E+001
   1.57170489E+003	1.90743479E+005	-4.22519630E+001
   1.57170621E+003	1.90743319E+005	-4.23449949E+001
   1.57170752E+003	1.90743159E+005	-4.23627499E+001
   1.57170884E+003	1.90742999E+005	-4.23655360E+001
   1.57171015E+003	1.90742840E+005	-4.23995722E+001
   1.57171147E+003	1.90742680E+005	-4.24479138E+001
   1.57171279E+003	1.90742520E+005	-4.24810033E+001
   1.57171410E+003	1.90742361E+005	-4.24958870E+001
   1.57171542E+003	1.90742201E+005	-4.24823001E+001
   1.57171673E+003	1.90742041E+005	-4.24006449E+001
   1.57171805E+003	1.90741882E+005	-4.22357786E+001
   1.57171937E+003	1.90741722E+005	-4.20469284E+001
   1.57172068E+003	1.90741562E+005	-4.19282128E+001
   1.57172200E+003	1.90741402E+005	-4.19318007E+001
   1.57172331E+003	1.90741243E+005	-4.20364456E+001
   1.57172463E+003	1.90741083E+005	-4.21670094E+001
   1.57172594E+003	1.90740923E+005	-4.22475272E+001
   1.57172726E+003	1.90740764E+005	-4.22627842E+001
   1.57172858E+003	1.90740604E+005	-4.22622328E+001
   1.57172989E+003	1.90740444E+005	-4.22891813E+001
   1.57173121E+003	1.90740285E+005	-4.23350295E+001
   1.57173252E+003	1.90740125E+005	-4.23864510E+001
   1.57173384E+003	1.90739965E+005	-4.24697863E+001
   1.57173516E+003	1.90739805E+005	-4.25929013E+001
   1.57173647E+003	1.90739646E+005	-4.26836056E+001
   1.57173779E+003	1.90739486E+005	-4.26543672E+001
   1.57173910E+003	1.90739326E+005	-4.25158421E+001
   1.57174042E+003	1.90739167E+005	-4.23693753E+001
   1.57174174E+003	1.90739007E+005	-4.22892042E+001
   1.57174305E+003	1.90738847E+005	-4.22561643E+001
   1.57174437E+003	1.90738688E+005	-4.22123274E+001
   1.57174568E+003	1.90738528E+005	-4.21397130E+001
   1.57174700E+003	1.90738368E+005	-4.20560791E+001
   1.57174832E+003	1.90738208E+005	-4.19749101E+001
   1.57174963E+003	1.90738049E+005	-4.19154990E+001
   1.57175095E+003	1.90737889E+005	-4.19155946E+001
   1.57175226E+003	1.90737729E+005	-4.19790677E+001
   1.57175358E+003	1.90737570E+005	-4.20323043E+001
   1.57175490E+003	1.90737410E+005	-4.19918847E+001
   1.57175621E+003	1.90737250E+005	-4.18727954E+001
   1.57175753E+003	1.90737091E+005	-4.17675800E+001
   1.57175884E+003	1.90736931E+005	-4.17266771E+001
   1.57176016E+003	1.90736771E+005	-4.17289775E+001
   1.57176148E+003	1.90736612E+005	-4.17631254E+001
   1.57176279E+003	1.90736452E+005	-4.18508973E+001
   1.57176411E+003	1.90736292E+005	-4.19666032E+001
   1.57176542E+003	1.90736132E+005	-4.20179360E+001
   1.57176674E+003	1.90735973E+005	-4.19592889E+001
   1.57176806E+003	1.90735813E+005	-4.18654433E+001
   1.57176937E+003	1.90735653E+005	-4.18332422E+001
   1.57177069E+003	1.90735494E+005	-4.18635959E+001
   1.57177200E+003	1.90735334E+005	-4.19013143E+001
   1.57177332E+003	1.90735174E+005	-4.19506543E+001
   1.57177464E+003	1.90735015E+005	-4.20650080E+001
   1.57177595E+003	1.90734855E+005	-4.22278103E+001
   1.57177727E+003	1.90734695E+005	-4.23415584E+001
   1.57177858E+003	1.90734535E+005	-4.23706789E+001
   1.57177990E+003	1.90734376E+005	-4.23907960E+001
   1.57178122E+003	1.90734216E+005	-4.24431621E+001
   1.57178253E+003	1.90734056E+005	-4.24556124E+001
   1.57178385E+003	1.90733897E+005	-4.23644243E+001
   1.57178516E+003	1.90733737E+005	-4.22270028E+001
   1.57178648E+003	1.90733577E+005	-4.21466253E+001
   1.57178780E+003	1.90733418E+005	-4.21450578E+001
   1.57178911E+003	1.90733258E+005	-4.21704591E+001
   1.57179043E+003	1.90733098E+005	-4.21939342E+001
   1.57179174E+003	1.90732938E+005	-4.22168221E+001
   1.57179306E+003	1.90732779E+005	-4.21968668E+001
   1.57179438E+003	1.90732619E+005	-4.20765824E+001
   1.57179569E+003	1.90732459E+005	-4.18954349E+001
   1.57179701E+003	1.90732300E+005	-4.17698905E+001
   1.57179832E+003	1.90732140E+005	-4.17522843E+001
   1.57179964E+003	1.90731980E+005	-4.17976566E+001
   1.57180096E+003	1.90731821E+005	-4.18785034E+001
   1.57180227E+003	1.90731661E+005	-4.20266745E+001
   1.57180359E+003	1.90731501E+005	-4.22203346E+001
   1.57180490E+003	1.90731341E+005	-4.23448983E+001
   1.57180622E+003	1.90731182E+005	-4.23302534E+001
   1.57180754E+003	1.90731022E+005	-4.22339339E+001
   1.57180885E+003	1.90730862E+005	-4.21369517E+001
   1.57181017E+003	1.90730703E+005	-4.20483933E+001
   1.57181148E+003	1.90730543E+005	-4.19517843E+001
   1.57181280E+003	1.90730383E+005	-4.18706765E+001
   1.57181412E+003	1.90730224E+005	-4.18367236E+001
   1.57181543E+003	1.90730064E+005	-4.18412450E+001
   1.57181675E+003	1.90729904E+005	-4.18674899E+001
   1.57181807E+003	1.90729745E+005	-4.19318601E+001
   1.57181938E+003	1.90729585E+005	-4.20353760E+001
   1.57182070E+003	1.90729425E+005	-4.21076448E+001
   1.57182201E+003	1.90729265E+005	-4.20765412E+001
   1.57182333E+003	1.90729106E+005	-4.19764743E+001
   1.57182465E+003	1.90728946E+005	-4.19080324E+001
   1.57182596E+003	1.90728786E+005	-4.19135681E+001
   1.57182728E+003	1.90728627E+005	-4.19537621E+001
   1.57182859E+003	1.90728467E+005	-4.19820130E+001
   1.57182991E+003	1.90728307E+005	-4.19896172E+001
   1.57183123E+003	1.90728148E+005	-4.19749112E+001
   1.57183254E+003	1.90727988E+005	-4.19185196E+001
   1.57183386E+003	1.90727828E+005	-4.18265815E+001
   1.57183517E+003	1.90727668E+005	-4.17669690E+001
   1.57183649E+003	1.90727509E+005	-4.18103058E+001
   1.57183781E+003	1.90727349E+005	-4.19420590E+001
   1.57183912E+003	1.90727189E+005	-4.20778800E+001
   1.57184044E+003	1.90727030E+005	-4.21629269E+001
   1.57184175E+003	1.90726870E+005	-4.21842361E+001
   1.57184307E+003	1.90726710E+005	-4.20973205E+001
   1.57184439E+003	1.90726551E+005	-4.18756340E+001
   1.57184570E+003	1.90726391E+005	-4.16328788E+001
   1.57184702E+003	1.90726231E+005	-4.15480204E+001
   1.57184834E+003	1.90726071E+005	-4.16670958E+001
   1.57184965E+003	1.90725912E+005	-4.18740543E+001
   1.57185097E+003	1.90725752E+005	-4.20589118E+001
   1.57185228E+003	1.90725592E+005	-4.22194365E+001
   1.57185360E+003	1.90725433E+005	-4.23522600E+001
   1.57185492E+003	1.90725273E+005	-4.23780496E+001
   1.57185623E+003	1.90725113E+005	-4.22720331E+001
   1.57185755E+003	1.90724954E+005	-4.21532146E+001
   1.57185886E+003	1.90724794E+005	-4.21435212E+001
   1.57186018E+003	1.90724634E+005	-4.22227877E+001
   1.57186150E+003	1.90724475E+005	-4.22878198E+001
   1.57186281E+003	1.90724315E+005	-4.23030520E+001
