Acquired on 3/17/2019 at 11:43:00
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60872674E+003	1.86353872E+005	-4.48430954E+001
   1.60872812E+003	1.86353712E+005	-4.48672728E+001
   1.60872950E+003	1.86353553E+005	-4.49054932E+001
   1.60873088E+003	1.86353393E+005	-4.48999222E+001
   1.60873226E+003	1.86353233E+005	-4.48789809E+001
   1.60873364E+003	1.86353074E+005	-4.48623190E+001
   1.60873502E+003	1.86352914E+005	-4.48292673E+001
   1.60873639E+003	1.86352754E+005	-4.47773603E+001
   1.60873777E+003	1.86352595E+005	-4.47242515E+001
   1.60873915E+003	1.86352435E+005	-4.46720099E+001
   1.60874053E+003	1.86352275E+005	-4.46312727E+001
   1.60874191E+003	1.86352115E+005	-4.46607317E+001
   1.60874329E+003	1.86351956E+005	-4.48303592E+001
   1.60874467E+003	1.86351796E+005	-4.51365132E+001
   1.60874605E+003	1.86351636E+005	-4.54844429E+001
   1.60874742E+003	1.86351477E+005	-4.57779990E+001
   1.60874880E+003	1.86351317E+005	-4.59919240E+001
   1.60875018E+003	1.86351157E+005	-4.60989588E+001
   1.60875156E+003	1.86350998E+005	-4.60042560E+001
   1.60875294E+003	1.86350838E+005	-4.56736203E+001
   1.60875432E+003	1.86350678E+005	-4.52341190E+001
   1.60875570E+003	1.86350518E+005	-4.48584504E+001
   1.60875707E+003	1.86350359E+005	-4.46572980E+001
   1.60875845E+003	1.86350199E+005	-4.46744375E+001
   1.60875983E+003	1.86350039E+005	-4.48737913E+001
   1.60876121E+003	1.86349880E+005	-4.51287704E+001
   1.60876259E+003	1.86349720E+005	-4.52896349E+001
   1.60876397E+003	1.86349560E+005	-4.53064735E+001
   1.60876535E+003	1.86349401E+005	-4.52675977E+001
   1.60876673E+003	1.86349241E+005	-4.52863509E+001
   1.60876810E+003	1.86349081E+005	-4.53854379E+001
   1.60876948E+003	1.86348921E+005	-4.55151175E+001
   1.60877086E+003	1.86348762E+005	-4.56504404E+001
   1.60877224E+003	1.86348602E+005	-4.57885965E+001
   1.60877362E+003	1.86348442E+005	-4.58381353E+001
   1.60877500E+003	1.86348283E+005	-4.56746896E+001
   1.60877638E+003	1.86348123E+005	-4.53621376E+001
   1.60877775E+003	1.86347963E+005	-4.51215058E+001
   1.60877913E+003	1.86347804E+005	-4.50719378E+001
   1.60878051E+003	1.86347644E+005	-4.51487545E+001
   1.60878189E+003	1.86347484E+005	-4.52490605E+001
   1.60878327E+003	1.86347325E+005	-4.53392873E+001
   1.60878465E+003	1.86347165E+005	-4.53727350E+001
   1.60878603E+003	1.86347005E+005	-4.52312657E+001
   1.60878741E+003	1.86346845E+005	-4.48666517E+001
   1.60878878E+003	1.86346686E+005	-4.44124457E+001
   1.60879016E+003	1.86346526E+005	-4.40730058E+001
   1.60879154E+003	1.86346366E+005	-4.39610443E+001
   1.60879292E+003	1.86346207E+005	-4.40432504E+001
   1.60879430E+003	1.86346047E+005	-4.42036097E+001
   1.60879568E+003	1.86345887E+005	-4.43644288E+001
   1.60879706E+003	1.86345728E+005	-4.45304260E+001
   1.60879844E+003	1.86345568E+005	-4.47227327E+001
   1.60879981E+003	1.86345408E+005	-4.49189714E+001
   1.60880119E+003	1.86345248E+005	-4.50506183E+001
   1.60880257E+003	1.86345089E+005	-4.50433340E+001
   1.60880395E+003	1.86344929E+005	-4.48801348E+001
   1.60880533E+003	1.86344769E+005	-4.46343018E+001
   1.60880671E+003	1.86344610E+005	-4.44299043E+001
   1.60880809E+003	1.86344450E+005	-4.43547012E+001
   1.60880947E+003	1.86344290E+005	-4.44199438E+001
   1.60881084E+003	1.86344131E+005	-4.46189656E+001
   1.60881222E+003	1.86343971E+005	-4.49839632E+001
   1.60881360E+003	1.86343811E+005	-4.55171164E+001
   1.60881498E+003	1.86343651E+005	-4.60773238E+001
   1.60881636E+003	1.86343492E+005	-4.64232397E+001
   1.60881774E+003	1.86343332E+005	-4.64168988E+001
   1.60881912E+003	1.86343172E+005	-4.61281279E+001
   1.60882050E+003	1.86343013E+005	-4.57231292E+001
   1.60882187E+003	1.86342853E+005	-4.53324171E+001
   1.60882325E+003	1.86342693E+005	-4.50383584E+001
   1.60882463E+003	1.86342534E+005	-4.49196088E+001
   1.60882601E+003	1.86342374E+005	-4.50217730E+001
   1.60882739E+003	1.86342214E+005	-4.52652210E+001
   1.60882877E+003	1.86342054E+005	-4.54500617E+001
   1.60883015E+003	1.86341895E+005	-4.54174374E+001
   1.60883153E+003	1.86341735E+005	-4.51933486E+001
   1.60883290E+003	1.86341575E+005	-4.49188572E+001
   1.60883428E+003	1.86341416E+005	-4.46716484E+001
   1.60883566E+003	1.86341256E+005	-4.44431265E+001
   1.60883704E+003	1.86341096E+005	-4.42621636E+001
   1.60883842E+003	1.86340937E+005	-4.42070907E+001
   1.60883980E+003	1.86340777E+005	-4.42895073E+001
   1.60884118E+003	1.86340617E+005	-4.44500573E+001
   1.60884256E+003	1.86340458E+005	-4.46638681E+001
   1.60884394E+003	1.86340298E+005	-4.49353571E+001
   1.60884531E+003	1.86340138E+005	-4.52006313E+001
   1.60884669E+003	1.86339978E+005	-4.53438575E+001
   1.60884807E+003	1.86339819E+005	-4.53279914E+001
   1.60884945E+003	1.86339659E+005	-4.52292426E+001
   1.60885083E+003	1.86339499E+005	-4.51170591E+001
   1.60885221E+003	1.86339340E+005	-4.49825925E+001
   1.60885359E+003	1.86339180E+005	-4.48156659E+001
   1.60885497E+003	1.86339020E+005	-4.46706330E+001
   1.60885634E+003	1.86338861E+005	-4.46048262E+001
   1.60885772E+003	1.86338701E+005	-4.46229848E+001
   1.60885910E+003	1.86338541E+005	-4.47224029E+001
   1.60886048E+003	1.86338381E+005	-4.49068739E+001
   1.60886186E+003	1.86338222E+005	-4.51116634E+001
   1.60886324E+003	1.86338062E+005	-4.51996983E+001
   1.60886462E+003	1.86337902E+005	-4.50889311E+001
   1.60886600E+003	1.86337743E+005	-4.48296334E+001
   1.60886738E+003	1.86337583E+005	-4.45318345E+001
   1.60886875E+003	1.86337423E+005	-4.42974840E+001
   1.60887013E+003	1.86337264E+005	-4.42437508E+001
   1.60887151E+003	1.86337104E+005	-4.44817660E+001
   1.60887289E+003	1.86336944E+005	-4.49917122E+001
   1.60887427E+003	1.86336784E+005	-4.55510075E+001
   1.60887565E+003	1.86336625E+005	-4.58746378E+001
   1.60887703E+003	1.86336465E+005	-4.58809284E+001
   1.60887841E+003	1.86336305E+005	-4.57258245E+001
   1.60887978E+003	1.86336146E+005	-4.55688668E+001
   1.60888116E+003	1.86335986E+005	-4.54605683E+001
   1.60888254E+003	1.86335826E+005	-4.54350138E+001
   1.60888392E+003	1.86335667E+005	-4.55473830E+001
   1.60888530E+003	1.86335507E+005	-4.57737065E+001
   1.60888668E+003	1.86335347E+005	-4.59468850E+001
   1.60888806E+003	1.86335187E+005	-4.58621327E+001
   1.60888944E+003	1.86335028E+005	-4.54998419E+001
   1.60889082E+003	1.86334868E+005	-4.50825661E+001
   1.60889219E+003	1.86334708E+005	-4.48604686E+001
   1.60889357E+003	1.86334549E+005	-4.49253467E+001
   1.60889495E+003	1.86334389E+005	-4.51929997E+001
   1.60889633E+003	1.86334229E+005	-4.54745787E+001
   1.60889771E+003	1.86334070E+005	-4.56175104E+001
   1.60889909E+003	1.86333910E+005	-4.56312262E+001
   1.60890047E+003	1.86333750E+005	-4.56236803E+001
   1.60890185E+003	1.86333591E+005	-4.56349111E+001
   1.60890323E+003	1.86333431E+005	-4.56257078E+001
   1.60890461E+003	1.86333271E+005	-4.56098702E+001
   1.60890598E+003	1.86333111E+005	-4.56626046E+001
   1.60890736E+003	1.86332952E+005	-4.57567818E+001
   1.60890874E+003	1.86332792E+005	-4.57076318E+001
   1.60891012E+003	1.86332632E+005	-4.53840936E+001
   1.60891150E+003	1.86332473E+005	-4.49161164E+001
   1.60891288E+003	1.86332313E+005	-4.45542410E+001
   1.60891426E+003	1.86332153E+005	-4.44068854E+001
   1.60891564E+003	1.86331994E+005	-4.44254105E+001
   1.60891702E+003	1.86331834E+005	-4.45549052E+001
   1.60891839E+003	1.86331674E+005	-4.47722969E+001
   1.60891977E+003	1.86331514E+005	-4.49997408E+001
   1.60892115E+003	1.86331355E+005	-4.51145196E+001
   1.60892253E+003	1.86331195E+005	-4.50891191E+001
   1.60892391E+003	1.86331035E+005	-4.50095633E+001
   1.60892529E+003	1.86330876E+005	-4.49175441E+001
   1.60892667E+003	1.86330716E+005	-4.47632355E+001
   1.60892805E+003	1.86330556E+005	-4.45444670E+001
   1.60892943E+003	1.86330397E+005	-4.43698191E+001
   1.60893080E+003	1.86330237E+005	-4.43264431E+001
   1.60893218E+003	1.86330077E+005	-4.43751188E+001
   1.60893356E+003	1.86329917E+005	-4.44353523E+001
   1.60893494E+003	1.86329758E+005	-4.45096590E+001
   1.60893632E+003	1.86329598E+005	-4.46628175E+001
   1.60893770E+003	1.86329438E+005	-4.49202504E+001
   1.60893908E+003	1.86329279E+005	-4.52009428E+001
   1.60894046E+003	1.86329119E+005	-4.53450520E+001
   1.60894184E+003	1.86328959E+005	-4.52644030E+001
   1.60894322E+003	1.86328800E+005	-4.50409973E+001
   1.60894459E+003	1.86328640E+005	-4.48208603E+001
   1.60894597E+003	1.86328480E+005	-4.46942778E+001
   1.60894735E+003	1.86328321E+005	-4.46993075E+001
   1.60894873E+003	1.86328161E+005	-4.48373540E+001
   1.60895011E+003	1.86328001E+005	-4.50454805E+001
   1.60895149E+003	1.86327841E+005	-4.51982813E+001
   1.60895287E+003	1.86327682E+005	-4.51877802E+001
   1.60895425E+003	1.86327522E+005	-4.50249889E+001
   1.60895563E+003	1.86327362E+005	-4.48407752E+001
   1.60895701E+003	1.86327203E+005	-4.47695174E+001
   1.60895838E+003	1.86327043E+005	-4.48421489E+001
   1.60895976E+003	1.86326883E+005	-4.49755680E+001
   1.60896114E+003	1.86326724E+005	-4.50341255E+001
   1.60896252E+003	1.86326564E+005	-4.49044486E+001
   1.60896390E+003	1.86326404E+005	-4.45798663E+001
   1.60896528E+003	1.86326244E+005	-4.42165694E+001
   1.60896666E+003	1.86326085E+005	-4.40401322E+001
   1.60896804E+003	1.86325925E+005	-4.41668982E+001
   1.60896942E+003	1.86325765E+005	-4.45427305E+001
   1.60897080E+003	1.86325606E+005	-4.50393469E+001
   1.60897217E+003	1.86325446E+005	-4.55712571E+001
   1.60897355E+003	1.86325286E+005	-4.60916030E+001
   1.60897493E+003	1.86325127E+005	-4.65070945E+001
   1.60897631E+003	1.86324967E+005	-4.66879696E+001
   1.60897769E+003	1.86324807E+005	-4.66101929E+001
   1.60897907E+003	1.86324647E+005	-4.63837757E+001
   1.60898045E+003	1.86324488E+005	-4.60731308E+001
   1.60898183E+003	1.86324328E+005	-4.56540681E+001
   1.60898321E+003	1.86324168E+005	-4.52024998E+001
   1.60898459E+003	1.86324009E+005	-4.49114312E+001
   1.60898597E+003	1.86323849E+005	-4.48605030E+001
   1.60898734E+003	1.86323689E+005	-4.49233707E+001
   1.60898872E+003	1.86323530E+005	-4.49476271E+001
   1.60899010E+003	1.86323370E+005	-4.49400059E+001
   1.60899148E+003	1.86323210E+005	-4.50021514E+001
   1.60899286E+003	1.86323050E+005	-4.51552278E+001
   1.60899424E+003	1.86322891E+005	-4.52957027E+001
   1.60899562E+003	1.86322731E+005	-4.53108328E+001
   1.60899700E+003	1.86322571E+005	-4.52054231E+001
   1.60899838E+003	1.86322412E+005	-4.50716992E+001
   1.60899976E+003	1.86322252E+005	-4.49735551E+001
   1.60900114E+003	1.86322092E+005	-4.49227287E+001
   1.60900251E+003	1.86321933E+005	-4.49101408E+001
   1.60900389E+003	1.86321773E+005	-4.48947283E+001
   1.60900527E+003	1.86321613E+005	-4.48255512E+001
   1.60900665E+003	1.86321454E+005	-4.47341096E+001
   1.60900803E+003	1.86321294E+005	-4.47334253E+001
   1.60900941E+003	1.86321134E+005	-4.48972477E+001
   1.60901079E+003	1.86320974E+005	-4.52038904E+001
   1.60901217E+003	1.86320815E+005	-4.55840333E+001
   1.60901355E+003	1.86320655E+005	-4.59481548E+001
   1.60901493E+003	1.86320495E+005	-4.61679953E+001
   1.60901631E+003	1.86320336E+005	-4.61209915E+001
   1.60901768E+003	1.86320176E+005	-4.58158553E+001
   1.60901906E+003	1.86320016E+005	-4.54366238E+001
   1.60902044E+003	1.86319857E+005	-4.52057033E+001
   1.60902182E+003	1.86319697E+005	-4.52085593E+001
   1.60902320E+003	1.86319537E+005	-4.53511445E+001
   1.60902458E+003	1.86319377E+005	-4.54684105E+001
   1.60902596E+003	1.86319218E+005	-4.54640653E+001
   1.60902734E+003	1.86319058E+005	-4.53383039E+001
   1.60902872E+003	1.86318898E+005	-4.51234536E+001
   1.60903010E+003	1.86318739E+005	-4.48556064E+001
   1.60903148E+003	1.86318579E+005	-4.45933371E+001
   1.60903285E+003	1.86318419E+005	-4.44032266E+001
   1.60903423E+003	1.86318260E+005	-4.43133759E+001
   1.60903561E+003	1.86318100E+005	-4.43047496E+001
   1.60903699E+003	1.86317940E+005	-4.43509627E+001
   1.60903837E+003	1.86317780E+005	-4.44396533E+001
   1.60903975E+003	1.86317621E+005	-4.45364693E+001
   1.60904113E+003	1.86317461E+005	-4.45787597E+001
   1.60904251E+003	1.86317301E+005	-4.45640095E+001
   1.60904389E+003	1.86317142E+005	-4.45711115E+001
   1.60904527E+003	1.86316982E+005	-4.46314646E+001
   1.60904665E+003	1.86316822E+005	-4.46856831E+001
   1.60904803E+003	1.86316663E+005	-4.47018384E+001
   1.60904940E+003	1.86316503E+005	-4.47217238E+001
   1.60905078E+003	1.86316343E+005	-4.47837200E+001
   1.60905216E+003	1.86316183E+005	-4.48725146E+001
   1.60905354E+003	1.86316024E+005	-4.49306226E+001
   1.60905492E+003	1.86315864E+005	-4.49180817E+001
   1.60905630E+003	1.86315704E+005	-4.48662636E+001
   1.60905768E+003	1.86315545E+005	-4.48210367E+001
   1.60905906E+003	1.86315385E+005	-4.47684865E+001
   1.60906044E+003	1.86315225E+005	-4.47062649E+001
   1.60906182E+003	1.86315066E+005	-4.47175903E+001
   1.60906320E+003	1.86314906E+005	-4.48522877E+001
   1.60906458E+003	1.86314746E+005	-4.49888339E+001
   1.60906595E+003	1.86314587E+005	-4.49599075E+001
   1.60906733E+003	1.86314427E+005	-4.48118959E+001
   1.60906871E+003	1.86314267E+005	-4.47427799E+001
   1.60907009E+003	1.86314107E+005	-4.48068038E+001
   1.60907147E+003	1.86313948E+005	-4.48677771E+001
   1.60907285E+003	1.86313788E+005	-4.48106074E+001
   1.60907423E+003	1.86313628E+005	-4.46527685E+001
   1.60907561E+003	1.86313469E+005	-4.44530713E+001
   1.60907699E+003	1.86313309E+005	-4.42553403E+001
   1.60907837E+003	1.86313149E+005	-4.41431197E+001
   1.60907975E+003	1.86312990E+005	-4.42399645E+001
   1.60908113E+003	1.86312830E+005	-4.45950007E+001
   1.60908251E+003	1.86312670E+005	-4.50911365E+001
   1.60908388E+003	1.86312510E+005	-4.55092450E+001
   1.60908526E+003	1.86312351E+005	-4.57143291E+001
   1.60908664E+003	1.86312191E+005	-4.57256098E+001
   1.60908802E+003	1.86312031E+005	-4.56010325E+001
   1.60908940E+003	1.86311872E+005	-4.53969415E+001
   1.60909078E+003	1.86311712E+005	-4.52225238E+001
   1.60909216E+003	1.86311552E+005	-4.51643691E+001
   1.60909354E+003	1.86311393E+005	-4.51622349E+001
   1.60909492E+003	1.86311233E+005	-4.50831485E+001
   1.60909630E+003	1.86311073E+005	-4.49233140E+001
   1.60909768E+003	1.86310913E+005	-4.48225988E+001
   1.60909906E+003	1.86310754E+005	-4.48920051E+001
   1.60910044E+003	1.86310594E+005	-4.51198493E+001
   1.60910181E+003	1.86310434E+005	-4.53929737E+001
   1.60910319E+003	1.86310275E+005	-4.55519748E+001
   1.60910457E+003	1.86310115E+005	-4.54978493E+001
   1.60910595E+003	1.86309955E+005	-4.52773201E+001
   1.60910733E+003	1.86309796E+005	-4.50331884E+001
   1.60910871E+003	1.86309636E+005	-4.49134189E+001
   1.60911009E+003	1.86309476E+005	-4.49999789E+001
   1.60911147E+003	1.86309316E+005	-4.52316907E+001
   1.60911285E+003	1.86309157E+005	-4.54278226E+001
   1.60911423E+003	1.86308997E+005	-4.54803248E+001
   1.60911561E+003	1.86308837E+005	-4.54680252E+001
   1.60911699E+003	1.86308678E+005	-4.55026714E+001
   1.60911837E+003	1.86308518E+005	-4.55824997E+001
   1.60911974E+003	1.86308358E+005	-4.56472643E+001
   1.60912112E+003	1.86308199E+005	-4.56507482E+001
   1.60912250E+003	1.86308039E+005	-4.55441404E+001
   1.60912388E+003	1.86307879E+005	-4.53005734E+001
   1.60912526E+003	1.86307720E+005	-4.50023207E+001
   1.60912664E+003	1.86307560E+005	-4.48356563E+001
   1.60912802E+003	1.86307400E+005	-4.49438137E+001
   1.60912940E+003	1.86307240E+005	-4.52788188E+001
   1.60913078E+003	1.86307081E+005	-4.56257677E+001
   1.60913216E+003	1.86306921E+005	-4.58188977E+001
   1.60913354E+003	1.86306761E+005	-4.58665331E+001
   1.60913492E+003	1.86306602E+005	-4.58151003E+001
   1.60913630E+003	1.86306442E+005	-4.56559602E+001
   1.60913768E+003	1.86306282E+005	-4.54149630E+001
   1.60913906E+003	1.86306123E+005	-4.51902932E+001
   1.60914043E+003	1.86305963E+005	-4.50489135E+001
   1.60914181E+003	1.86305803E+005	-4.49587798E+001
   1.60914319E+003	1.86305643E+005	-4.48733782E+001
   1.60914457E+003	1.86305484E+005	-4.48304784E+001
   1.60914595E+003	1.86305324E+005	-4.48883934E+001
   1.60914733E+003	1.86305164E+005	-4.49930906E+001
   1.60914871E+003	1.86305005E+005	-4.50060381E+001
   1.60915009E+003	1.86304845E+005	-4.49065195E+001
   1.60915147E+003	1.86304685E+005	-4.48542437E+001
   1.60915285E+003	1.86304526E+005	-4.49867888E+001
   1.60915423E+003	1.86304366E+005	-4.52668105E+001
   1.60915561E+003	1.86304206E+005	-4.55441398E+001
   1.60915699E+003	1.86304046E+005	-4.56833904E+001
   1.60915837E+003	1.86303887E+005	-4.56075736E+001
   1.60915975E+003	1.86303727E+005	-4.53032895E+001
   1.60916112E+003	1.86303567E+005	-4.48683512E+001
   1.60916250E+003	1.86303408E+005	-4.45021620E+001
   1.60916388E+003	1.86303248E+005	-4.43607970E+001
   1.60916526E+003	1.86303088E+005	-4.44072312E+001
   1.60916664E+003	1.86302929E+005	-4.44367497E+001
   1.60916802E+003	1.86302769E+005	-4.43158990E+001
   1.60916940E+003	1.86302609E+005	-4.41463207E+001
   1.60917078E+003	1.86302450E+005	-4.41032252E+001
   1.60917216E+003	1.86302290E+005	-4.42335019E+001
   1.60917354E+003	1.86302130E+005	-4.44729183E+001
   1.60917492E+003	1.86301970E+005	-4.47516588E+001
   1.60917630E+003	1.86301811E+005	-4.49949319E+001
   1.60917768E+003	1.86301651E+005	-4.50716682E+001
   1.60917906E+003	1.86301491E+005	-4.49122988E+001
   1.60918044E+003	1.86301332E+005	-4.46817973E+001
   1.60918182E+003	1.86301172E+005	-4.46415722E+001
   1.60918319E+003	1.86301012E+005	-4.48513787E+001
   1.60918457E+003	1.86300853E+005	-4.51276465E+001
   1.60918595E+003	1.86300693E+005	-4.52968162E+001
   1.60918733E+003	1.86300533E+005	-4.53582909E+001
   1.60918871E+003	1.86300373E+005	-4.53197373E+001
   1.60919009E+003	1.86300214E+005	-4.51048787E+001
   1.60919147E+003	1.86300054E+005	-4.47471633E+001
   1.60919285E+003	1.86299894E+005	-4.44524771E+001
   1.60919423E+003	1.86299735E+005	-4.43894660E+001
   1.60919561E+003	1.86299575E+005	-4.45444963E+001
   1.60919699E+003	1.86299415E+005	-4.47701194E+001
   1.60919837E+003	1.86299256E+005	-4.49189353E+001
   1.60919975E+003	1.86299096E+005	-4.49242515E+001
   1.60920113E+003	1.86298936E+005	-4.47815468E+001
   1.60920251E+003	1.86298776E+005	-4.45316001E+001
   1.60920389E+003	1.86298617E+005	-4.42814502E+001
   1.60920527E+003	1.86298457E+005	-4.41702693E+001
   1.60920664E+003	1.86298297E+005	-4.42644375E+001
   1.60920802E+003	1.86298138E+005	-4.44890276E+001
   1.60920940E+003	1.86297978E+005	-4.46807258E+001
   1.60921078E+003	1.86297818E+005	-4.47112659E+001
   1.60921216E+003	1.86297659E+005	-4.45645990E+001
   1.60921354E+003	1.86297499E+005	-4.43322532E+001
   1.60921492E+003	1.86297339E+005	-4.41479397E+001
   1.60921630E+003	1.86297179E+005	-4.41041601E+001
   1.60921768E+003	1.86297020E+005	-4.41999194E+001
   1.60921906E+003	1.86296860E+005	-4.43587083E+001
   1.60922044E+003	1.86296700E+005	-4.45341992E+001
   1.60922182E+003	1.86296541E+005	-4.47644582E+001
   1.60922320E+003	1.86296381E+005	-4.50517659E+001
   1.60922458E+003	1.86296221E+005	-4.52744065E+001
   1.60922596E+003	1.86296062E+005	-4.53282429E+001
   1.60922734E+003	1.86295902E+005	-4.52923485E+001
   1.60922872E+003	1.86295742E+005	-4.53497607E+001
   1.60923010E+003	1.86295583E+005	-4.55800251E+001
   1.60923147E+003	1.86295423E+005	-4.58580388E+001
   1.60923285E+003	1.86295263E+005	-4.59654517E+001
   1.60923423E+003	1.86295103E+005	-4.58277039E+001
   1.60923561E+003	1.86294944E+005	-4.55550863E+001
   1.60923699E+003	1.86294784E+005	-4.52537783E+001
   1.60923837E+003	1.86294624E+005	-4.49402215E+001
   1.60923975E+003	1.86294465E+005	-4.46287421E+001
   1.60924113E+003	1.86294305E+005	-4.43903271E+001
   1.60924251E+003	1.86294145E+005	-4.42954282E+001
   1.60924389E+003	1.86293986E+005	-4.43473074E+001
   1.60924527E+003	1.86293826E+005	-4.44898566E+001
   1.60924665E+003	1.86293666E+005	-4.46511726E+001
   1.60924803E+003	1.86293506E+005	-4.47580057E+001
   1.60924941E+003	1.86293347E+005	-4.47385854E+001
   1.60925079E+003	1.86293187E+005	-4.45896203E+001
   1.60925217E+003	1.86293027E+005	-4.44441919E+001
   1.60925355E+003	1.86292868E+005	-4.44716665E+001
   1.60925493E+003	1.86292708E+005	-4.46876837E+001
   1.60925631E+003	1.86292548E+005	-4.49116825E+001
   1.60925769E+003	1.86292389E+005	-4.49461145E+001
   1.60925906E+003	1.86292229E+005	-4.47865200E+001
   1.60926044E+003	1.86292069E+005	-4.45804838E+001
   1.60926182E+003	1.86291909E+005	-4.44341698E+001
   1.60926320E+003	1.86291750E+005	-4.43637909E+001
   1.60926458E+003	1.86291590E+005	-4.43637606E+001
   1.60926596E+003	1.86291430E+005	-4.44071378E+001
   1.60926734E+003	1.86291271E+005	-4.44140065E+001
   1.60926872E+003	1.86291111E+005	-4.43268625E+001
   1.60927010E+003	1.86290951E+005	-4.41963159E+001
   1.60927148E+003	1.86290792E+005	-4.41183983E+001
   1.60927286E+003	1.86290632E+005	-4.41408790E+001
   1.60927424E+003	1.86290472E+005	-4.42610957E+001
   1.60927562E+003	1.86290312E+005	-4.44494959E+001
   1.60927700E+003	1.86290153E+005	-4.46622618E+001
   1.60927838E+003	1.86289993E+005	-4.48540779E+001
   1.60927976E+003	1.86289833E+005	-4.49750171E+001
   1.60928114E+003	1.86289674E+005	-4.49952430E+001
   1.60928252E+003	1.86289514E+005	-4.49822662E+001
   1.60928390E+003	1.86289354E+005	-4.50878810E+001
   1.60928528E+003	1.86289195E+005	-4.53928392E+001
   1.60928666E+003	1.86289035E+005	-4.58084746E+001
   1.60928804E+003	1.86288875E+005	-4.61479125E+001
   1.60928941E+003	1.86288716E+005	-4.62470226E+001
   1.60929079E+003	1.86288556E+005	-4.60509382E+001
   1.60929217E+003	1.86288396E+005	-4.56908800E+001
   1.60929355E+003	1.86288236E+005	-4.54332812E+001
   1.60929493E+003	1.86288077E+005	-4.54714399E+001
   1.60929631E+003	1.86287917E+005	-4.57649193E+001
   1.60929769E+003	1.86287757E+005	-4.60430380E+001
   1.60929907E+003	1.86287598E+005	-4.60196528E+001
   1.60930045E+003	1.86287438E+005	-4.57058516E+001
   1.60930183E+003	1.86287278E+005	-4.53890510E+001
   1.60930321E+003	1.86287119E+005	-4.52920720E+001
   1.60930459E+003	1.86286959E+005	-4.53873865E+001
   1.60930597E+003	1.86286799E+005	-4.54652181E+001
   1.60930735E+003	1.86286639E+005	-4.53270924E+001
   1.60930873E+003	1.86286480E+005	-4.49772624E+001
   1.60931011E+003	1.86286320E+005	-4.46205138E+001
   1.60931149E+003	1.86286160E+005	-4.44573841E+001
   1.60931287E+003	1.86286001E+005	-4.45152110E+001
   1.60931425E+003	1.86285841E+005	-4.46695872E+001
   1.60931563E+003	1.86285681E+005	-4.47984880E+001
   1.60931701E+003	1.86285522E+005	-4.48799416E+001
   1.60931839E+003	1.86285362E+005	-4.49467325E+001
   1.60931977E+003	1.86285202E+005	-4.50131276E+001
   1.60932115E+003	1.86285042E+005	-4.50649456E+001
   1.60932253E+003	1.86284883E+005	-4.50940892E+001
   1.60932391E+003	1.86284723E+005	-4.51316218E+001
   1.60932528E+003	1.86284563E+005	-4.52320191E+001
   1.60932666E+003	1.86284404E+005	-4.54140695E+001
   1.60932804E+003	1.86284244E+005	-4.56273188E+001
   1.60932942E+003	1.86284084E+005	-4.57891686E+001
   1.60933080E+003	1.86283925E+005	-4.58640005E+001
   1.60933218E+003	1.86283765E+005	-4.58755003E+001
   1.60933356E+003	1.86283605E+005	-4.58317711E+001
   1.60933494E+003	1.86283445E+005	-4.57231516E+001
   1.60933632E+003	1.86283286E+005	-4.56064786E+001
   1.60933770E+003	1.86283126E+005	-4.55614096E+001
   1.60933908E+003	1.86282966E+005	-4.55504092E+001
   1.60934046E+003	1.86282807E+005	-4.54605829E+001
   1.60934184E+003	1.86282647E+005	-4.52866585E+001
   1.60934322E+003	1.86282487E+005	-4.51599671E+001
   1.60934460E+003	1.86282328E+005	-4.52215206E+001
   1.60934598E+003	1.86282168E+005	-4.55129414E+001
   1.60934736E+003	1.86282008E+005	-4.59193703E+001
   1.60934874E+003	1.86281849E+005	-4.61815843E+001
   1.60935012E+003	1.86281689E+005	-4.60669848E+001
   1.60935150E+003	1.86281529E+005	-4.56212599E+001
   1.60935288E+003	1.86281369E+005	-4.51417764E+001
   1.60935426E+003	1.86281210E+005	-4.48721554E+001
   1.60935564E+003	1.86281050E+005	-4.48193726E+001
   1.60935702E+003	1.86280890E+005	-4.48349398E+001
   1.60935840E+003	1.86280731E+005	-4.48049940E+001
   1.60935978E+003	1.86280571E+005	-4.47203905E+001
   1.60936116E+003	1.86280411E+005	-4.46123040E+001
   1.60936254E+003	1.86280252E+005	-4.45126808E+001
   1.60936392E+003	1.86280092E+005	-4.44583650E+001
   1.60936530E+003	1.86279932E+005	-4.44806541E+001
   1.60936667E+003	1.86279772E+005	-4.45715893E+001
   1.60936805E+003	1.86279613E+005	-4.46760695E+001
   1.60936943E+003	1.86279453E+005	-4.47514837E+001
   1.60937081E+003	1.86279293E+005	-4.48064669E+001
   1.60937219E+003	1.86279134E+005	-4.48514947E+001
   1.60937357E+003	1.86278974E+005	-4.48681613E+001
   1.60937495E+003	1.86278814E+005	-4.48602489E+001
   1.60937633E+003	1.86278655E+005	-4.48972387E+001
   1.60937771E+003	1.86278495E+005	-4.50646590E+001
   1.60937909E+003	1.86278335E+005	-4.53529610E+001
   1.60938047E+003	1.86278175E+005	-4.56169016E+001
   1.60938185E+003	1.86278016E+005	-4.57124968E+001
   1.60938323E+003	1.86277856E+005	-4.56692234E+001
