Acquired on 3/17/2019 at 11:37:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.60099150E+003	1.87254247E+005	-1.92488822E+001
   1.60099287E+003	1.87254087E+005	-1.92304556E+001
   1.60099423E+003	1.87253927E+005	-1.92139182E+001
   1.60099560E+003	1.87253768E+005	-1.91994989E+001
   1.60099696E+003	1.87253608E+005	-1.91941888E+001
   1.60099833E+003	1.87253448E+005	-1.92061260E+001
   1.60099969E+003	1.87253289E+005	-1.92330594E+001
   1.60100106E+003	1.87253129E+005	-1.92617973E+001
   1.60100243E+003	1.87252969E+005	-1.92794875E+001
   1.60100379E+003	1.87252810E+005	-1.92829926E+001
   1.60100516E+003	1.87252650E+005	-1.92790018E+001
   1.60100652E+003	1.87252490E+005	-1.92767804E+001
   1.60100789E+003	1.87252330E+005	-1.92797995E+001
   1.60100925E+003	1.87252171E+005	-1.92835341E+001
   1.60101062E+003	1.87252011E+005	-1.92801611E+001
   1.60101198E+003	1.87251851E+005	-1.92660108E+001
   1.60101335E+003	1.87251692E+005	-1.92466018E+001
   1.60101471E+003	1.87251532E+005	-1.92328247E+001
   1.60101608E+003	1.87251372E+005	-1.92304975E+001
   1.60101745E+003	1.87251213E+005	-1.92361104E+001
   1.60101881E+003	1.87251053E+005	-1.92428181E+001
   1.60102018E+003	1.87250893E+005	-1.92458944E+001
   1.60102154E+003	1.87250734E+005	-1.92429868E+001
   1.60102291E+003	1.87250574E+005	-1.92360528E+001
   1.60102427E+003	1.87250414E+005	-1.92330055E+001
   1.60102564E+003	1.87250254E+005	-1.92411692E+001
   1.60102700E+003	1.87250095E+005	-1.92595098E+001
   1.60102837E+003	1.87249935E+005	-1.92809705E+001
   1.60102973E+003	1.87249775E+005	-1.92994573E+001
   1.60103110E+003	1.87249616E+005	-1.93110033E+001
   1.60103246E+003	1.87249456E+005	-1.93128212E+001
   1.60103383E+003	1.87249296E+005	-1.93061962E+001
   1.60103520E+003	1.87249137E+005	-1.92973762E+001
   1.60103656E+003	1.87248977E+005	-1.92916445E+001
   1.60103793E+003	1.87248817E+005	-1.92873229E+001
   1.60103929E+003	1.87248657E+005	-1.92787205E+001
   1.60104066E+003	1.87248498E+005	-1.92650107E+001
   1.60104202E+003	1.87248338E+005	-1.92517045E+001
   1.60104339E+003	1.87248178E+005	-1.92430206E+001
   1.60104475E+003	1.87248019E+005	-1.92377991E+001
   1.60104612E+003	1.87247859E+005	-1.92322950E+001
   1.60104749E+003	1.87247699E+005	-1.92232069E+001
   1.60104885E+003	1.87247540E+005	-1.92108659E+001
   1.60105022E+003	1.87247380E+005	-1.92024148E+001
   1.60105158E+003	1.87247220E+005	-1.92068597E+001
   1.60105295E+003	1.87247060E+005	-1.92237295E+001
   1.60105431E+003	1.87246901E+005	-1.92415840E+001
   1.60105568E+003	1.87246741E+005	-1.92497757E+001
   1.60105704E+003	1.87246581E+005	-1.92468942E+001
   1.60105841E+003	1.87246422E+005	-1.92378269E+001
   1.60105977E+003	1.87246262E+005	-1.92282497E+001
   1.60106114E+003	1.87246102E+005	-1.92222174E+001
   1.60106251E+003	1.87245943E+005	-1.92213544E+001
   1.60106387E+003	1.87245783E+005	-1.92250882E+001
   1.60106524E+003	1.87245623E+005	-1.92312629E+001
   1.60106660E+003	1.87245464E+005	-1.92362237E+001
   1.60106797E+003	1.87245304E+005	-1.92359981E+001
   1.60106933E+003	1.87245144E+005	-1.92288983E+001
   1.60107070E+003	1.87244984E+005	-1.92165740E+001
   1.60107206E+003	1.87244825E+005	-1.92035361E+001
   1.60107343E+003	1.87244665E+005	-1.91958364E+001
   1.60107480E+003	1.87244505E+005	-1.91960240E+001
   1.60107616E+003	1.87244346E+005	-1.91995426E+001
   1.60107753E+003	1.87244186E+005	-1.92008545E+001
   1.60107889E+003	1.87244026E+005	-1.92011808E+001
   1.60108026E+003	1.87243867E+005	-1.92066723E+001
   1.60108162E+003	1.87243707E+005	-1.92206151E+001
   1.60108299E+003	1.87243547E+005	-1.92382708E+001
   1.60108435E+003	1.87243387E+005	-1.92494777E+001
   1.60108572E+003	1.87243228E+005	-1.92476739E+001
   1.60108709E+003	1.87243068E+005	-1.92367274E+001
   1.60108845E+003	1.87242908E+005	-1.92278698E+001
   1.60108982E+003	1.87242749E+005	-1.92282354E+001
   1.60109118E+003	1.87242589E+005	-1.92346216E+001
   1.60109255E+003	1.87242429E+005	-1.92421820E+001
   1.60109391E+003	1.87242270E+005	-1.92528733E+001
   1.60109528E+003	1.87242110E+005	-1.92672764E+001
   1.60109664E+003	1.87241950E+005	-1.92756152E+001
   1.60109801E+003	1.87241790E+005	-1.92671818E+001
   1.60109938E+003	1.87241631E+005	-1.92448591E+001
   1.60110074E+003	1.87241471E+005	-1.92243467E+001
   1.60110211E+003	1.87241311E+005	-1.92205609E+001
   1.60110347E+003	1.87241152E+005	-1.92350274E+001
   1.60110484E+003	1.87240992E+005	-1.92543578E+001
   1.60110620E+003	1.87240832E+005	-1.92616966E+001
   1.60110757E+003	1.87240673E+005	-1.92510355E+001
   1.60110893E+003	1.87240513E+005	-1.92312397E+001
   1.60111030E+003	1.87240353E+005	-1.92182805E+001
   1.60111167E+003	1.87240193E+005	-1.92224367E+001
   1.60111303E+003	1.87240034E+005	-1.92381763E+001
   1.60111440E+003	1.87239874E+005	-1.92480599E+001
   1.60111576E+003	1.87239714E+005	-1.92416245E+001
   1.60111713E+003	1.87239555E+005	-1.92267049E+001
   1.60111849E+003	1.87239395E+005	-1.92185706E+001
   1.60111986E+003	1.87239235E+005	-1.92244606E+001
   1.60112122E+003	1.87239076E+005	-1.92418526E+001
   1.60112259E+003	1.87238916E+005	-1.92644416E+001
   1.60112396E+003	1.87238756E+005	-1.92845779E+001
   1.60112532E+003	1.87238597E+005	-1.92950481E+001
   1.60112669E+003	1.87238437E+005	-1.92947869E+001
   1.60112805E+003	1.87238277E+005	-1.92897856E+001
   1.60112942E+003	1.87238117E+005	-1.92845190E+001
   1.60113078E+003	1.87237958E+005	-1.92777959E+001
   1.60113215E+003	1.87237798E+005	-1.92696041E+001
   1.60113352E+003	1.87237638E+005	-1.92641393E+001
   1.60113488E+003	1.87237479E+005	-1.92630316E+001
   1.60113625E+003	1.87237319E+005	-1.92623336E+001
   1.60113761E+003	1.87237159E+005	-1.92589412E+001
   1.60113898E+003	1.87237000E+005	-1.92558608E+001
   1.60114034E+003	1.87236840E+005	-1.92579037E+001
   1.60114171E+003	1.87236680E+005	-1.92638225E+001
   1.60114307E+003	1.87236520E+005	-1.92674191E+001
   1.60114444E+003	1.87236361E+005	-1.92668061E+001
   1.60114581E+003	1.87236201E+005	-1.92671762E+001
   1.60114717E+003	1.87236041E+005	-1.92721596E+001
   1.60114854E+003	1.87235882E+005	-1.92764197E+001
   1.60114990E+003	1.87235722E+005	-1.92710334E+001
   1.60115127E+003	1.87235562E+005	-1.92551741E+001
   1.60115263E+003	1.87235403E+005	-1.92377833E+001
   1.60115400E+003	1.87235243E+005	-1.92285128E+001
   1.60115537E+003	1.87235083E+005	-1.92315023E+001
   1.60115673E+003	1.87234923E+005	-1.92443829E+001
   1.60115810E+003	1.87234764E+005	-1.92581036E+001
   1.60115946E+003	1.87234604E+005	-1.92624636E+001
   1.60116083E+003	1.87234444E+005	-1.92560816E+001
   1.60116219E+003	1.87234285E+005	-1.92469797E+001
   1.60116356E+003	1.87234125E+005	-1.92428358E+001
   1.60116493E+003	1.87233965E+005	-1.92453371E+001
   1.60116629E+003	1.87233806E+005	-1.92529202E+001
   1.60116766E+003	1.87233646E+005	-1.92633697E+001
   1.60116902E+003	1.87233486E+005	-1.92731615E+001
   1.60117039E+003	1.87233326E+005	-1.92781395E+001
   1.60117175E+003	1.87233167E+005	-1.92756693E+001
   1.60117312E+003	1.87233007E+005	-1.92651342E+001
   1.60117448E+003	1.87232847E+005	-1.92486573E+001
   1.60117585E+003	1.87232688E+005	-1.92318613E+001
   1.60117722E+003	1.87232528E+005	-1.92205995E+001
   1.60117858E+003	1.87232368E+005	-1.92172872E+001
   1.60117995E+003	1.87232209E+005	-1.92216375E+001
   1.60118131E+003	1.87232049E+005	-1.92318664E+001
   1.60118268E+003	1.87231889E+005	-1.92441102E+001
   1.60118404E+003	1.87231730E+005	-1.92537028E+001
   1.60118541E+003	1.87231570E+005	-1.92585778E+001
   1.60118678E+003	1.87231410E+005	-1.92602778E+001
   1.60118814E+003	1.87231250E+005	-1.92613852E+001
   1.60118951E+003	1.87231091E+005	-1.92634279E+001
   1.60119087E+003	1.87230931E+005	-1.92667173E+001
   1.60119224E+003	1.87230771E+005	-1.92701781E+001
   1.60119360E+003	1.87230612E+005	-1.92717622E+001
   1.60119497E+003	1.87230452E+005	-1.92709514E+001
   1.60119634E+003	1.87230292E+005	-1.92708128E+001
   1.60119770E+003	1.87230133E+005	-1.92750238E+001
   1.60119907E+003	1.87229973E+005	-1.92824353E+001
   1.60120043E+003	1.87229813E+005	-1.92874761E+001
   1.60120180E+003	1.87229653E+005	-1.92854031E+001
   1.60120317E+003	1.87229494E+005	-1.92743788E+001
   1.60120453E+003	1.87229334E+005	-1.92553361E+001
   1.60120590E+003	1.87229174E+005	-1.92340104E+001
   1.60120726E+003	1.87229015E+005	-1.92201909E+001
   1.60120863E+003	1.87228855E+005	-1.92202252E+001
   1.60120999E+003	1.87228695E+005	-1.92303139E+001
   1.60121136E+003	1.87228536E+005	-1.92392588E+001
   1.60121273E+003	1.87228376E+005	-1.92392152E+001
   1.60121409E+003	1.87228216E+005	-1.92329222E+001
   1.60121546E+003	1.87228056E+005	-1.92292056E+001
   1.60121682E+003	1.87227897E+005	-1.92345077E+001
   1.60121819E+003	1.87227737E+005	-1.92493282E+001
   1.60121955E+003	1.87227577E+005	-1.92674247E+001
   1.60122092E+003	1.87227418E+005	-1.92787499E+001
   1.60122229E+003	1.87227258E+005	-1.92790426E+001
   1.60122365E+003	1.87227098E+005	-1.92752831E+001
   1.60122502E+003	1.87226939E+005	-1.92764151E+001
   1.60122638E+003	1.87226779E+005	-1.92822225E+001
   1.60122775E+003	1.87226619E+005	-1.92871139E+001
   1.60122911E+003	1.87226459E+005	-1.92886719E+001
   1.60123048E+003	1.87226300E+005	-1.92856931E+001
   1.60123185E+003	1.87226140E+005	-1.92746393E+001
   1.60123321E+003	1.87225980E+005	-1.92551553E+001
   1.60123458E+003	1.87225821E+005	-1.92356368E+001
   1.60123594E+003	1.87225661E+005	-1.92279801E+001
   1.60123731E+003	1.87225501E+005	-1.92359667E+001
   1.60123868E+003	1.87225342E+005	-1.92507323E+001
   1.60124004E+003	1.87225182E+005	-1.92594077E+001
   1.60124141E+003	1.87225022E+005	-1.92570198E+001
   1.60124277E+003	1.87224863E+005	-1.92479550E+001
   1.60124414E+003	1.87224703E+005	-1.92391123E+001
   1.60124550E+003	1.87224543E+005	-1.92351658E+001
   1.60124687E+003	1.87224383E+005	-1.92364428E+001
   1.60124824E+003	1.87224224E+005	-1.92383611E+001
   1.60124960E+003	1.87224064E+005	-1.92355788E+001
   1.60125097E+003	1.87223904E+005	-1.92268655E+001
   1.60125233E+003	1.87223745E+005	-1.92154455E+001
   1.60125370E+003	1.87223585E+005	-1.92071490E+001
   1.60125507E+003	1.87223425E+005	-1.92076019E+001
   1.60125643E+003	1.87223266E+005	-1.92180871E+001
   1.60125780E+003	1.87223106E+005	-1.92345578E+001
   1.60125916E+003	1.87222946E+005	-1.92520716E+001
   1.60126053E+003	1.87222786E+005	-1.92688005E+001
   1.60126189E+003	1.87222627E+005	-1.92846804E+001
   1.60126326E+003	1.87222467E+005	-1.92971931E+001
   1.60126463E+003	1.87222307E+005	-1.93000809E+001
   1.60126599E+003	1.87222148E+005	-1.92894361E+001
   1.60126736E+003	1.87221988E+005	-1.92716349E+001
   1.60126872E+003	1.87221828E+005	-1.92588051E+001
   1.60127009E+003	1.87221669E+005	-1.92543366E+001
   1.60127146E+003	1.87221509E+005	-1.92500210E+001
   1.60127282E+003	1.87221349E+005	-1.92394649E+001
   1.60127419E+003	1.87221189E+005	-1.92274380E+001
   1.60127555E+003	1.87221030E+005	-1.92233312E+001
   1.60127692E+003	1.87220870E+005	-1.92303938E+001
   1.60127828E+003	1.87220710E+005	-1.92436169E+001
   1.60127965E+003	1.87220551E+005	-1.92551221E+001
   1.60128102E+003	1.87220391E+005	-1.92607905E+001
   1.60128238E+003	1.87220231E+005	-1.92627054E+001
   1.60128375E+003	1.87220072E+005	-1.92649091E+001
   1.60128511E+003	1.87219912E+005	-1.92685217E+001
   1.60128648E+003	1.87219752E+005	-1.92725714E+001
   1.60128785E+003	1.87219592E+005	-1.92768953E+001
   1.60128921E+003	1.87219433E+005	-1.92815653E+001
   1.60129058E+003	1.87219273E+005	-1.92847782E+001
   1.60129194E+003	1.87219113E+005	-1.92843708E+001
   1.60129331E+003	1.87218954E+005	-1.92812563E+001
   1.60129468E+003	1.87218794E+005	-1.92778668E+001
   1.60129604E+003	1.87218634E+005	-1.92735283E+001
   1.60129741E+003	1.87218475E+005	-1.92661165E+001
   1.60129877E+003	1.87218315E+005	-1.92583934E+001
   1.60130014E+003	1.87218155E+005	-1.92573639E+001
   1.60130151E+003	1.87217996E+005	-1.92661914E+001
   1.60130287E+003	1.87217836E+005	-1.92803591E+001
   1.60130424E+003	1.87217676E+005	-1.92919715E+001
   1.60130560E+003	1.87217516E+005	-1.92953633E+001
   1.60130697E+003	1.87217357E+005	-1.92893429E+001
   1.60130833E+003	1.87217197E+005	-1.92768193E+001
   1.60130970E+003	1.87217037E+005	-1.92628151E+001
   1.60131107E+003	1.87216878E+005	-1.92513625E+001
   1.60131243E+003	1.87216718E+005	-1.92432221E+001
   1.60131380E+003	1.87216558E+005	-1.92359944E+001
   1.60131516E+003	1.87216399E+005	-1.92272747E+001
   1.60131653E+003	1.87216239E+005	-1.92195363E+001
   1.60131790E+003	1.87216079E+005	-1.92196227E+001
   1.60131926E+003	1.87215919E+005	-1.92308005E+001
   1.60132063E+003	1.87215760E+005	-1.92490621E+001
   1.60132199E+003	1.87215600E+005	-1.92683541E+001
   1.60132336E+003	1.87215440E+005	-1.92840913E+001
   1.60132473E+003	1.87215281E+005	-1.92919120E+001
   1.60132609E+003	1.87215121E+005	-1.92891488E+001
   1.60132746E+003	1.87214961E+005	-1.92787500E+001
   1.60132882E+003	1.87214802E+005	-1.92689030E+001
   1.60133019E+003	1.87214642E+005	-1.92669294E+001
   1.60133156E+003	1.87214482E+005	-1.92730064E+001
   1.60133292E+003	1.87214322E+005	-1.92809117E+001
   1.60133429E+003	1.87214163E+005	-1.92852639E+001
   1.60133565E+003	1.87214003E+005	-1.92860353E+001
   1.60133702E+003	1.87213843E+005	-1.92856922E+001
   1.60133839E+003	1.87213684E+005	-1.92847337E+001
   1.60133975E+003	1.87213524E+005	-1.92820063E+001
   1.60134112E+003	1.87213364E+005	-1.92779218E+001
   1.60134248E+003	1.87213205E+005	-1.92746483E+001
   1.60134385E+003	1.87213045E+005	-1.92734785E+001
   1.60134522E+003	1.87212885E+005	-1.92739715E+001
   1.60134658E+003	1.87212726E+005	-1.92754955E+001
   1.60134795E+003	1.87212566E+005	-1.92774192E+001
   1.60134931E+003	1.87212406E+005	-1.92757693E+001
   1.60135068E+003	1.87212246E+005	-1.92634786E+001
   1.60135205E+003	1.87212087E+005	-1.92403097E+001
   1.60135341E+003	1.87211927E+005	-1.92184617E+001
   1.60135478E+003	1.87211767E+005	-1.92107390E+001
   1.60135614E+003	1.87211608E+005	-1.92169195E+001
   1.60135751E+003	1.87211448E+005	-1.92272576E+001
   1.60135888E+003	1.87211288E+005	-1.92349737E+001
   1.60136024E+003	1.87211129E+005	-1.92400959E+001
   1.60136161E+003	1.87210969E+005	-1.92448697E+001
   1.60136297E+003	1.87210809E+005	-1.92505143E+001
   1.60136434E+003	1.87210649E+005	-1.92568608E+001
   1.60136571E+003	1.87210490E+005	-1.92629641E+001
   1.60136707E+003	1.87210330E+005	-1.92680634E+001
   1.60136844E+003	1.87210170E+005	-1.92713476E+001
   1.60136980E+003	1.87210011E+005	-1.92717892E+001
   1.60137117E+003	1.87209851E+005	-1.92702352E+001
   1.60137254E+003	1.87209691E+005	-1.92713258E+001
   1.60137390E+003	1.87209532E+005	-1.92804534E+001
   1.60137527E+003	1.87209372E+005	-1.92963614E+001
   1.60137663E+003	1.87209212E+005	-1.93094616E+001
   1.60137800E+003	1.87209052E+005	-1.93116614E+001
   1.60137937E+003	1.87208893E+005	-1.93049904E+001
   1.60138073E+003	1.87208733E+005	-1.92960570E+001
   1.60138210E+003	1.87208573E+005	-1.92871104E+001
   1.60138346E+003	1.87208414E+005	-1.92789880E+001
   1.60138483E+003	1.87208254E+005	-1.92760404E+001
   1.60138620E+003	1.87208094E+005	-1.92795650E+001
   1.60138756E+003	1.87207935E+005	-1.92826282E+001
   1.60138893E+003	1.87207775E+005	-1.92787253E+001
   1.60139029E+003	1.87207615E+005	-1.92697517E+001
   1.60139166E+003	1.87207455E+005	-1.92607312E+001
   1.60139303E+003	1.87207296E+005	-1.92529852E+001
   1.60139439E+003	1.87207136E+005	-1.92459897E+001
   1.60139576E+003	1.87206976E+005	-1.92411094E+001
   1.60139712E+003	1.87206817E+005	-1.92411382E+001
   1.60139849E+003	1.87206657E+005	-1.92473361E+001
   1.60139986E+003	1.87206497E+005	-1.92575192E+001
   1.60140122E+003	1.87206338E+005	-1.92681522E+001
   1.60140259E+003	1.87206178E+005	-1.92763527E+001
   1.60140396E+003	1.87206018E+005	-1.92782139E+001
   1.60140532E+003	1.87205859E+005	-1.92706657E+001
   1.60140669E+003	1.87205699E+005	-1.92565356E+001
   1.60140805E+003	1.87205539E+005	-1.92421354E+001
   1.60140942E+003	1.87205379E+005	-1.92313777E+001
   1.60141079E+003	1.87205220E+005	-1.92268796E+001
   1.60141215E+003	1.87205060E+005	-1.92317814E+001
   1.60141352E+003	1.87204900E+005	-1.92443665E+001
   1.60141488E+003	1.87204741E+005	-1.92547773E+001
   1.60141625E+003	1.87204581E+005	-1.92534559E+001
   1.60141762E+003	1.87204421E+005	-1.92418204E+001
   1.60141898E+003	1.87204262E+005	-1.92304905E+001
   1.60142035E+003	1.87204102E+005	-1.92285030E+001
   1.60142171E+003	1.87203942E+005	-1.92366727E+001
   1.60142308E+003	1.87203782E+005	-1.92483501E+001
   1.60142445E+003	1.87203623E+005	-1.92560015E+001
   1.60142581E+003	1.87203463E+005	-1.92600036E+001
   1.60142718E+003	1.87203303E+005	-1.92679829E+001
   1.60142855E+003	1.87203144E+005	-1.92830176E+001
   1.60142991E+003	1.87202984E+005	-1.92972424E+001
   1.60143128E+003	1.87202824E+005	-1.92992738E+001
   1.60143264E+003	1.87202665E+005	-1.92852079E+001
   1.60143401E+003	1.87202505E+005	-1.92613788E+001
   1.60143538E+003	1.87202345E+005	-1.92384250E+001
   1.60143674E+003	1.87202185E+005	-1.92244741E+001
   1.60143811E+003	1.87202026E+005	-1.92223863E+001
   1.60143947E+003	1.87201866E+005	-1.92295824E+001
   1.60144084E+003	1.87201706E+005	-1.92384576E+001
   1.60144221E+003	1.87201547E+005	-1.92399061E+001
   1.60144357E+003	1.87201387E+005	-1.92314062E+001
   1.60144494E+003	1.87201227E+005	-1.92210492E+001
   1.60144631E+003	1.87201068E+005	-1.92201261E+001
   1.60144767E+003	1.87200908E+005	-1.92322807E+001
   1.60144904E+003	1.87200748E+005	-1.92507758E+001
   1.60145040E+003	1.87200588E+005	-1.92652553E+001
   1.60145177E+003	1.87200429E+005	-1.92709923E+001
   1.60145314E+003	1.87200269E+005	-1.92716725E+001
   1.60145450E+003	1.87200109E+005	-1.92740291E+001
   1.60145587E+003	1.87199950E+005	-1.92817633E+001
   1.60145723E+003	1.87199790E+005	-1.92932273E+001
   1.60145860E+003	1.87199630E+005	-1.93012040E+001
   1.60145997E+003	1.87199471E+005	-1.92972645E+001
   1.60146133E+003	1.87199311E+005	-1.92815759E+001
   1.60146270E+003	1.87199151E+005	-1.92653864E+001
   1.60146407E+003	1.87198992E+005	-1.92587316E+001
   1.60146543E+003	1.87198832E+005	-1.92601637E+001
   1.60146680E+003	1.87198672E+005	-1.92633778E+001
   1.60146816E+003	1.87198512E+005	-1.92673204E+001
   1.60146953E+003	1.87198353E+005	-1.92730797E+001
   1.60147090E+003	1.87198193E+005	-1.92771643E+001
   1.60147226E+003	1.87198033E+005	-1.92759410E+001
   1.60147363E+003	1.87197874E+005	-1.92732733E+001
   1.60147500E+003	1.87197714E+005	-1.92765780E+001
   1.60147636E+003	1.87197554E+005	-1.92863152E+001
   1.60147773E+003	1.87197395E+005	-1.92946642E+001
   1.60147909E+003	1.87197235E+005	-1.92940236E+001
   1.60148046E+003	1.87197075E+005	-1.92834463E+001
   1.60148183E+003	1.87196915E+005	-1.92680040E+001
   1.60148319E+003	1.87196756E+005	-1.92542615E+001
   1.60148456E+003	1.87196596E+005	-1.92458157E+001
   1.60148592E+003	1.87196436E+005	-1.92415781E+001
   1.60148729E+003	1.87196277E+005	-1.92376361E+001
   1.60148866E+003	1.87196117E+005	-1.92313080E+001
   1.60149002E+003	1.87195957E+005	-1.92232093E+001
   1.60149139E+003	1.87195798E+005	-1.92146588E+001
   1.60149276E+003	1.87195638E+005	-1.92045953E+001
   1.60149412E+003	1.87195478E+005	-1.91916952E+001
   1.60149549E+003	1.87195318E+005	-1.91789608E+001
   1.60149685E+003	1.87195159E+005	-1.91722779E+001
   1.60149822E+003	1.87194999E+005	-1.91738523E+001
   1.60149959E+003	1.87194839E+005	-1.91804193E+001
   1.60150095E+003	1.87194680E+005	-1.91876184E+001
   1.60150232E+003	1.87194520E+005	-1.91935447E+001
   1.60150369E+003	1.87194360E+005	-1.91992879E+001
   1.60150505E+003	1.87194201E+005	-1.92083404E+001
   1.60150642E+003	1.87194041E+005	-1.92234411E+001
   1.60150778E+003	1.87193881E+005	-1.92409085E+001
   1.60150915E+003	1.87193721E+005	-1.92511606E+001
   1.60151052E+003	1.87193562E+005	-1.92487752E+001
   1.60151188E+003	1.87193402E+005	-1.92386893E+001
   1.60151325E+003	1.87193242E+005	-1.92300187E+001
   1.60151462E+003	1.87193083E+005	-1.92272943E+001
   1.60151598E+003	1.87192923E+005	-1.92291292E+001
   1.60151735E+003	1.87192763E+005	-1.92332037E+001
   1.60151872E+003	1.87192604E+005	-1.92396521E+001
   1.60152008E+003	1.87192444E+005	-1.92478838E+001
   1.60152145E+003	1.87192284E+005	-1.92536467E+001
   1.60152281E+003	1.87192125E+005	-1.92540040E+001
   1.60152418E+003	1.87191965E+005	-1.92527820E+001
   1.60152555E+003	1.87191805E+005	-1.92561427E+001
   1.60152691E+003	1.87191645E+005	-1.92648317E+001
   1.60152828E+003	1.87191486E+005	-1.92746419E+001
   1.60152965E+003	1.87191326E+005	-1.92813364E+001
   1.60153101E+003	1.87191166E+005	-1.92822302E+001
   1.60153238E+003	1.87191007E+005	-1.92769105E+001
   1.60153374E+003	1.87190847E+005	-1.92686361E+001
   1.60153511E+003	1.87190687E+005	-1.92622107E+001
   1.60153648E+003	1.87190528E+005	-1.92583900E+001
   1.60153784E+003	1.87190368E+005	-1.92521721E+001
   1.60153921E+003	1.87190208E+005	-1.92407424E+001
   1.60154058E+003	1.87190048E+005	-1.92309047E+001
   1.60154194E+003	1.87189889E+005	-1.92319093E+001
   1.60154331E+003	1.87189729E+005	-1.92441340E+001
   1.60154467E+003	1.87189569E+005	-1.92615949E+001
   1.60154604E+003	1.87189410E+005	-1.92802874E+001
   1.60154741E+003	1.87189250E+005	-1.92960516E+001
   1.60154877E+003	1.87189090E+005	-1.93000559E+001
   1.60155014E+003	1.87188931E+005	-1.92869343E+001
   1.60155151E+003	1.87188771E+005	-1.92646777E+001
   1.60155287E+003	1.87188611E+005	-1.92495258E+001
   1.60155424E+003	1.87188451E+005	-1.92531594E+001
   1.60155561E+003	1.87188292E+005	-1.92746019E+001
   1.60155697E+003	1.87188132E+005	-1.92998877E+001
   1.60155834E+003	1.87187972E+005	-1.93121051E+001
   1.60155970E+003	1.87187813E+005	-1.93053318E+001
   1.60156107E+003	1.87187653E+005	-1.92869409E+001
   1.60156244E+003	1.87187493E+005	-1.92673491E+001
   1.60156380E+003	1.87187334E+005	-1.92512348E+001
   1.60156517E+003	1.87187174E+005	-1.92381939E+001
   1.60156654E+003	1.87187014E+005	-1.92279269E+001
   1.60156790E+003	1.87186855E+005	-1.92214699E+001
   1.60156927E+003	1.87186695E+005	-1.92193443E+001
   1.60157064E+003	1.87186535E+005	-1.92225280E+001
   1.60157200E+003	1.87186375E+005	-1.92318939E+001
   1.60157337E+003	1.87186216E+005	-1.92432105E+001
   1.60157473E+003	1.87186056E+005	-1.92490268E+001
   1.60157610E+003	1.87185896E+005	-1.92483395E+001
   1.60157747E+003	1.87185737E+005	-1.92474574E+001
   1.60157883E+003	1.87185577E+005	-1.92503349E+001
   1.60158020E+003	1.87185417E+005	-1.92544913E+001
   1.60158157E+003	1.87185258E+005	-1.92573009E+001
   1.60158293E+003	1.87185098E+005	-1.92606119E+001
   1.60158430E+003	1.87184938E+005	-1.92659671E+001
   1.60158567E+003	1.87184778E+005	-1.92705561E+001
   1.60158703E+003	1.87184619E+005	-1.92721261E+001
   1.60158840E+003	1.87184459E+005	-1.92715414E+001
   1.60158977E+003	1.87184299E+005	-1.92687166E+001
   1.60159113E+003	1.87184140E+005	-1.92632735E+001
   1.60159250E+003	1.87183980E+005	-1.92572419E+001
   1.60159386E+003	1.87183820E+005	-1.92525520E+001
   1.60159523E+003	1.87183661E+005	-1.92498530E+001
   1.60159660E+003	1.87183501E+005	-1.92497910E+001
   1.60159796E+003	1.87183341E+005	-1.92517022E+001
   1.60159933E+003	1.87183181E+005	-1.92522013E+001
   1.60160070E+003	1.87183022E+005	-1.92478863E+001
   1.60160206E+003	1.87182862E+005	-1.92406071E+001
   1.60160343E+003	1.87182702E+005	-1.92366237E+001
   1.60160480E+003	1.87182543E+005	-1.92381782E+001
   1.60160616E+003	1.87182383E+005	-1.92415103E+001
   1.60160753E+003	1.87182223E+005	-1.92444824E+001
   1.60160889E+003	1.87182064E+005	-1.92495417E+001
   1.60161026E+003	1.87181904E+005	-1.92588846E+001
   1.60161163E+003	1.87181744E+005	-1.92713685E+001
   1.60161299E+003	1.87181584E+005	-1.92837184E+001
   1.60161436E+003	1.87181425E+005	-1.92920024E+001
   1.60161573E+003	1.87181265E+005	-1.92935385E+001
   1.60161709E+003	1.87181105E+005	-1.92910481E+001
   1.60161846E+003	1.87180946E+005	-1.92922212E+001
   1.60161983E+003	1.87180786E+005	-1.93002371E+001
   1.60162119E+003	1.87180626E+005	-1.93088887E+001
   1.60162256E+003	1.87180467E+005	-1.93122917E+001
   1.60162393E+003	1.87180307E+005	-1.93141650E+001
   1.60162529E+003	1.87180147E+005	-1.93206027E+001
   1.60162666E+003	1.87179988E+005	-1.93268613E+001
   1.60162803E+003	1.87179828E+005	-1.93208179E+001
   1.60162939E+003	1.87179668E+005	-1.93005298E+001
   1.60163076E+003	1.87179508E+005	-1.92778038E+001
   1.60163212E+003	1.87179349E+005	-1.92616207E+001
   1.60163349E+003	1.87179189E+005	-1.92486957E+001
   1.60163486E+003	1.87179029E+005	-1.92343662E+001
   1.60163622E+003	1.87178870E+005	-1.92239794E+001
   1.60163759E+003	1.87178710E+005	-1.92269133E+001
   1.60163896E+003	1.87178550E+005	-1.92431922E+001
   1.60164032E+003	1.87178391E+005	-1.92624437E+001
   1.60164169E+003	1.87178231E+005	-1.92760385E+001
