Acquired on 3/17/2019 at 11:27:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.58241370E+003	1.89452643E+005	-1.93602365E+001
   1.58241503E+003	1.89452484E+005	-1.93390384E+001
   1.58241637E+003	1.89452324E+005	-1.93191289E+001
   1.58241770E+003	1.89452164E+005	-1.93116885E+001
   1.58241903E+003	1.89452004E+005	-1.93189787E+001
   1.58242037E+003	1.89451845E+005	-1.93347819E+001
   1.58242170E+003	1.89451685E+005	-1.93475066E+001
   1.58242304E+003	1.89451525E+005	-1.93478567E+001
   1.58242437E+003	1.89451366E+005	-1.93397415E+001
   1.58242570E+003	1.89451206E+005	-1.93384685E+001
   1.58242704E+003	1.89451046E+005	-1.93522324E+001
   1.58242837E+003	1.89450887E+005	-1.93712336E+001
   1.58242971E+003	1.89450727E+005	-1.93792072E+001
   1.58243104E+003	1.89450567E+005	-1.93701331E+001
   1.58243237E+003	1.89450407E+005	-1.93512668E+001
   1.58243371E+003	1.89450248E+005	-1.93343901E+001
   1.58243504E+003	1.89450088E+005	-1.93260279E+001
   1.58243638E+003	1.89449928E+005	-1.93241664E+001
   1.58243771E+003	1.89449769E+005	-1.93237371E+001
   1.58243904E+003	1.89449609E+005	-1.93242888E+001
   1.58244038E+003	1.89449449E+005	-1.93294735E+001
   1.58244171E+003	1.89449290E+005	-1.93403964E+001
   1.58244304E+003	1.89449130E+005	-1.93544323E+001
   1.58244438E+003	1.89448970E+005	-1.93696749E+001
   1.58244571E+003	1.89448811E+005	-1.93853396E+001
   1.58244705E+003	1.89448651E+005	-1.93977206E+001
   1.58244838E+003	1.89448491E+005	-1.93997097E+001
   1.58244971E+003	1.89448331E+005	-1.93868494E+001
   1.58245105E+003	1.89448172E+005	-1.93643739E+001
   1.58245238E+003	1.89448012E+005	-1.93454281E+001
   1.58245372E+003	1.89447852E+005	-1.93393968E+001
   1.58245505E+003	1.89447693E+005	-1.93441886E+001
   1.58245638E+003	1.89447533E+005	-1.93510044E+001
   1.58245772E+003	1.89447373E+005	-1.93536974E+001
   1.58245905E+003	1.89447214E+005	-1.93541952E+001
   1.58246039E+003	1.89447054E+005	-1.93601528E+001
   1.58246172E+003	1.89446894E+005	-1.93744360E+001
   1.58246305E+003	1.89446734E+005	-1.93880853E+001
   1.58246439E+003	1.89446575E+005	-1.93887131E+001
   1.58246572E+003	1.89446415E+005	-1.93739004E+001
   1.58246706E+003	1.89446255E+005	-1.93509043E+001
   1.58246839E+003	1.89446096E+005	-1.93263956E+001
   1.58246972E+003	1.89445936E+005	-1.93039663E+001
   1.58247106E+003	1.89445776E+005	-1.92899463E+001
   1.58247239E+003	1.89445617E+005	-1.92918642E+001
   1.58247373E+003	1.89445457E+005	-1.93082006E+001
   1.58247506E+003	1.89445297E+005	-1.93270509E+001
   1.58247639E+003	1.89445137E+005	-1.93374683E+001
   1.58247773E+003	1.89444978E+005	-1.93366004E+001
   1.58247906E+003	1.89444818E+005	-1.93278100E+001
   1.58248040E+003	1.89444658E+005	-1.93183738E+001
   1.58248173E+003	1.89444499E+005	-1.93156731E+001
   1.58248306E+003	1.89444339E+005	-1.93211094E+001
   1.58248440E+003	1.89444179E+005	-1.93289302E+001
   1.58248573E+003	1.89444020E+005	-1.93317543E+001
   1.58248707E+003	1.89443860E+005	-1.93289150E+001
   1.58248840E+003	1.89443700E+005	-1.93289179E+001
   1.58248973E+003	1.89443540E+005	-1.93385339E+001
   1.58249107E+003	1.89443381E+005	-1.93513055E+001
   1.58249240E+003	1.89443221E+005	-1.93539718E+001
   1.58249374E+003	1.89443061E+005	-1.93421914E+001
   1.58249507E+003	1.89442902E+005	-1.93235740E+001
   1.58249640E+003	1.89442742E+005	-1.93079585E+001
   1.58249774E+003	1.89442582E+005	-1.92997946E+001
   1.58249907E+003	1.89442423E+005	-1.92973738E+001
   1.58250041E+003	1.89442263E+005	-1.92964761E+001
   1.58250174E+003	1.89442103E+005	-1.92957165E+001
   1.58250307E+003	1.89441944E+005	-1.92975844E+001
   1.58250441E+003	1.89441784E+005	-1.93041036E+001
   1.58250574E+003	1.89441624E+005	-1.93144819E+001
   1.58250708E+003	1.89441464E+005	-1.93263558E+001
   1.58250841E+003	1.89441305E+005	-1.93360199E+001
   1.58250974E+003	1.89441145E+005	-1.93398598E+001
   1.58251108E+003	1.89440985E+005	-1.93376277E+001
   1.58251241E+003	1.89440826E+005	-1.93302065E+001
   1.58251375E+003	1.89440666E+005	-1.93166613E+001
   1.58251508E+003	1.89440506E+005	-1.92996538E+001
   1.58251641E+003	1.89440347E+005	-1.92872148E+001
   1.58251775E+003	1.89440187E+005	-1.92835649E+001
   1.58251908E+003	1.89440027E+005	-1.92859264E+001
   1.58252042E+003	1.89439867E+005	-1.92923422E+001
   1.58252175E+003	1.89439708E+005	-1.93042622E+001
   1.58252308E+003	1.89439548E+005	-1.93213155E+001
   1.58252442E+003	1.89439388E+005	-1.93402009E+001
   1.58252575E+003	1.89439229E+005	-1.93575904E+001
   1.58252709E+003	1.89439069E+005	-1.93707791E+001
   1.58252842E+003	1.89438909E+005	-1.93778484E+001
   1.58252976E+003	1.89438750E+005	-1.93780514E+001
   1.58253109E+003	1.89438590E+005	-1.93705521E+001
   1.58253242E+003	1.89438430E+005	-1.93546325E+001
   1.58253376E+003	1.89438270E+005	-1.93331736E+001
   1.58253509E+003	1.89438111E+005	-1.93133618E+001
   1.58253643E+003	1.89437951E+005	-1.93006311E+001
   1.58253776E+003	1.89437791E+005	-1.92944134E+001
   1.58253909E+003	1.89437632E+005	-1.92924956E+001
   1.58254043E+003	1.89437472E+005	-1.92943987E+001
   1.58254176E+003	1.89437312E+005	-1.92974674E+001
   1.58254310E+003	1.89437153E+005	-1.92970193E+001
   1.58254443E+003	1.89436993E+005	-1.92949679E+001
   1.58254576E+003	1.89436833E+005	-1.93005570E+001
   1.58254710E+003	1.89436674E+005	-1.93172625E+001
   1.58254843E+003	1.89436514E+005	-1.93361641E+001
   1.58254977E+003	1.89436354E+005	-1.93467137E+001
   1.58255110E+003	1.89436194E+005	-1.93486446E+001
   1.58255243E+003	1.89436035E+005	-1.93492306E+001
   1.58255377E+003	1.89435875E+005	-1.93508158E+001
   1.58255510E+003	1.89435715E+005	-1.93472035E+001
   1.58255644E+003	1.89435556E+005	-1.93350685E+001
   1.58255777E+003	1.89435396E+005	-1.93209062E+001
   1.58255911E+003	1.89435236E+005	-1.93127001E+001
   1.58256044E+003	1.89435077E+005	-1.93131724E+001
   1.58256177E+003	1.89434917E+005	-1.93223274E+001
   1.58256311E+003	1.89434757E+005	-1.93385338E+001
   1.58256444E+003	1.89434597E+005	-1.93574049E+001
   1.58256578E+003	1.89434438E+005	-1.93737004E+001
   1.58256711E+003	1.89434278E+005	-1.93826645E+001
   1.58256844E+003	1.89434118E+005	-1.93795586E+001
   1.58256978E+003	1.89433959E+005	-1.93620761E+001
   1.58257111E+003	1.89433799E+005	-1.93344356E+001
   1.58257245E+003	1.89433639E+005	-1.93065770E+001
   1.58257378E+003	1.89433480E+005	-1.92882567E+001
   1.58257512E+003	1.89433320E+005	-1.92841311E+001
   1.58257645E+003	1.89433160E+005	-1.92921420E+001
   1.58257778E+003	1.89433000E+005	-1.93056287E+001
   1.58257912E+003	1.89432841E+005	-1.93193461E+001
   1.58258045E+003	1.89432681E+005	-1.93325967E+001
   1.58258179E+003	1.89432521E+005	-1.93457225E+001
   1.58258312E+003	1.89432362E+005	-1.93574067E+001
   1.58258445E+003	1.89432202E+005	-1.93657160E+001
   1.58258579E+003	1.89432042E+005	-1.93682085E+001
   1.58258712E+003	1.89431883E+005	-1.93622503E+001
   1.58258846E+003	1.89431723E+005	-1.93479198E+001
   1.58258979E+003	1.89431563E+005	-1.93289077E+001
   1.58259113E+003	1.89431403E+005	-1.93100679E+001
   1.58259246E+003	1.89431244E+005	-1.92961039E+001
   1.58259379E+003	1.89431084E+005	-1.92908224E+001
   1.58259513E+003	1.89430924E+005	-1.92952062E+001
   1.58259646E+003	1.89430765E+005	-1.93078569E+001
   1.58259780E+003	1.89430605E+005	-1.93274937E+001
   1.58259913E+003	1.89430445E+005	-1.93518581E+001
   1.58260046E+003	1.89430286E+005	-1.93741702E+001
   1.58260180E+003	1.89430126E+005	-1.93858191E+001
   1.58260313E+003	1.89429966E+005	-1.93853250E+001
   1.58260447E+003	1.89429807E+005	-1.93800993E+001
   1.58260580E+003	1.89429647E+005	-1.93768586E+001
   1.58260714E+003	1.89429487E+005	-1.93748973E+001
   1.58260847E+003	1.89429327E+005	-1.93695923E+001
   1.58260980E+003	1.89429168E+005	-1.93586942E+001
   1.58261114E+003	1.89429008E+005	-1.93455848E+001
   1.58261247E+003	1.89428848E+005	-1.93371626E+001
   1.58261381E+003	1.89428689E+005	-1.93370570E+001
   1.58261514E+003	1.89428529E+005	-1.93429792E+001
   1.58261648E+003	1.89428369E+005	-1.93520743E+001
   1.58261781E+003	1.89428210E+005	-1.93640532E+001
   1.58261914E+003	1.89428050E+005	-1.93768089E+001
   1.58262048E+003	1.89427890E+005	-1.93852717E+001
   1.58262181E+003	1.89427730E+005	-1.93882432E+001
   1.58262315E+003	1.89427571E+005	-1.93899420E+001
   1.58262448E+003	1.89427411E+005	-1.93916007E+001
   1.58262581E+003	1.89427251E+005	-1.93876892E+001
   1.58262715E+003	1.89427092E+005	-1.93720586E+001
   1.58262848E+003	1.89426932E+005	-1.93439125E+001
   1.58262982E+003	1.89426772E+005	-1.93099531E+001
   1.58263115E+003	1.89426613E+005	-1.92835048E+001
   1.58263249E+003	1.89426453E+005	-1.92759602E+001
   1.58263382E+003	1.89426293E+005	-1.92852915E+001
   1.58263515E+003	1.89426133E+005	-1.92982217E+001
   1.58263649E+003	1.89425974E+005	-1.93052748E+001
   1.58263782E+003	1.89425814E+005	-1.93065787E+001
   1.58263916E+003	1.89425654E+005	-1.93037126E+001
   1.58264049E+003	1.89425495E+005	-1.92970491E+001
   1.58264183E+003	1.89425335E+005	-1.92918790E+001
   1.58264316E+003	1.89425175E+005	-1.92966770E+001
   1.58264449E+003	1.89425016E+005	-1.93127908E+001
   1.58264583E+003	1.89424856E+005	-1.93313740E+001
   1.58264716E+003	1.89424696E+005	-1.93419466E+001
   1.58264850E+003	1.89424536E+005	-1.93409011E+001
   1.58264983E+003	1.89424377E+005	-1.93313886E+001
   1.58265117E+003	1.89424217E+005	-1.93197478E+001
   1.58265250E+003	1.89424057E+005	-1.93127678E+001
   1.58265383E+003	1.89423898E+005	-1.93127729E+001
   1.58265517E+003	1.89423738E+005	-1.93154642E+001
   1.58265650E+003	1.89423578E+005	-1.93167833E+001
   1.58265784E+003	1.89423419E+005	-1.93189741E+001
   1.58265917E+003	1.89423259E+005	-1.93257550E+001
   1.58266051E+003	1.89423099E+005	-1.93353599E+001
   1.58266184E+003	1.89422940E+005	-1.93426175E+001
   1.58266317E+003	1.89422780E+005	-1.93449785E+001
   1.58266451E+003	1.89422620E+005	-1.93440744E+001
   1.58266584E+003	1.89422460E+005	-1.93431199E+001
   1.58266718E+003	1.89422301E+005	-1.93423197E+001
   1.58266851E+003	1.89422141E+005	-1.93377414E+001
   1.58266985E+003	1.89421981E+005	-1.93278964E+001
   1.58267118E+003	1.89421822E+005	-1.93176534E+001
   1.58267251E+003	1.89421662E+005	-1.93118551E+001
   1.58267385E+003	1.89421502E+005	-1.93104230E+001
   1.58267518E+003	1.89421343E+005	-1.93129720E+001
   1.58267652E+003	1.89421183E+005	-1.93228555E+001
   1.58267785E+003	1.89421023E+005	-1.93419180E+001
   1.58267919E+003	1.89420863E+005	-1.93626528E+001
   1.58268052E+003	1.89420704E+005	-1.93709324E+001
   1.58268185E+003	1.89420544E+005	-1.93602317E+001
   1.58268319E+003	1.89420384E+005	-1.93395209E+001
   1.58268452E+003	1.89420225E+005	-1.93232500E+001
   1.58268586E+003	1.89420065E+005	-1.93183730E+001
   1.58268719E+003	1.89419905E+005	-1.93235037E+001
   1.58268853E+003	1.89419746E+005	-1.93334234E+001
   1.58268986E+003	1.89419586E+005	-1.93412650E+001
   1.58269120E+003	1.89419426E+005	-1.93417089E+001
   1.58269253E+003	1.89419266E+005	-1.93346824E+001
   1.58269386E+003	1.89419107E+005	-1.93253005E+001
   1.58269520E+003	1.89418947E+005	-1.93209170E+001
   1.58269653E+003	1.89418787E+005	-1.93268864E+001
   1.58269787E+003	1.89418628E+005	-1.93430864E+001
   1.58269920E+003	1.89418468E+005	-1.93643696E+001
   1.58270054E+003	1.89418308E+005	-1.93827989E+001
   1.58270187E+003	1.89418149E+005	-1.93898148E+001
   1.58270320E+003	1.89417989E+005	-1.93813188E+001
   1.58270454E+003	1.89417829E+005	-1.93615341E+001
   1.58270587E+003	1.89417669E+005	-1.93384120E+001
   1.58270721E+003	1.89417510E+005	-1.93176704E+001
   1.58270854E+003	1.89417350E+005	-1.93038100E+001
   1.58270988E+003	1.89417190E+005	-1.93000044E+001
   1.58271121E+003	1.89417031E+005	-1.93033700E+001
   1.58271255E+003	1.89416871E+005	-1.93074692E+001
   1.58271388E+003	1.89416711E+005	-1.93106666E+001
   1.58271521E+003	1.89416552E+005	-1.93149817E+001
   1.58271655E+003	1.89416392E+005	-1.93186630E+001
   1.58271788E+003	1.89416232E+005	-1.93179042E+001
   1.58271922E+003	1.89416073E+005	-1.93138645E+001
   1.58272055E+003	1.89415913E+005	-1.93105469E+001
   1.58272189E+003	1.89415753E+005	-1.93075867E+001
   1.58272322E+003	1.89415593E+005	-1.93025049E+001
   1.58272455E+003	1.89415434E+005	-1.92980258E+001
   1.58272589E+003	1.89415274E+005	-1.92988664E+001
   1.58272722E+003	1.89415114E+005	-1.93037009E+001
   1.58272856E+003	1.89414955E+005	-1.93084137E+001
   1.58272989E+003	1.89414795E+005	-1.93132499E+001
   1.58273123E+003	1.89414635E+005	-1.93194318E+001
   1.58273256E+003	1.89414476E+005	-1.93239049E+001
   1.58273390E+003	1.89414316E+005	-1.93240735E+001
   1.58273523E+003	1.89414156E+005	-1.93234638E+001
   1.58273656E+003	1.89413996E+005	-1.93263728E+001
   1.58273790E+003	1.89413837E+005	-1.93298533E+001
   1.58273923E+003	1.89413677E+005	-1.93276401E+001
   1.58274057E+003	1.89413517E+005	-1.93190343E+001
   1.58274190E+003	1.89413358E+005	-1.93074281E+001
   1.58274324E+003	1.89413198E+005	-1.92950072E+001
   1.58274457E+003	1.89413038E+005	-1.92841737E+001
   1.58274591E+003	1.89412879E+005	-1.92783338E+001
   1.58274724E+003	1.89412719E+005	-1.92795215E+001
   1.58274857E+003	1.89412559E+005	-1.92890904E+001
   1.58274991E+003	1.89412399E+005	-1.93069095E+001
   1.58275124E+003	1.89412240E+005	-1.93278280E+001
   1.58275258E+003	1.89412080E+005	-1.93443631E+001
   1.58275391E+003	1.89411920E+005	-1.93526860E+001
   1.58275525E+003	1.89411761E+005	-1.93535592E+001
   1.58275658E+003	1.89411601E+005	-1.93513651E+001
   1.58275792E+003	1.89411441E+005	-1.93527009E+001
   1.58275925E+003	1.89411282E+005	-1.93606143E+001
   1.58276058E+003	1.89411122E+005	-1.93709043E+001
   1.58276192E+003	1.89410962E+005	-1.93774602E+001
   1.58276325E+003	1.89410803E+005	-1.93775301E+001
   1.58276459E+003	1.89410643E+005	-1.93698054E+001
   1.58276592E+003	1.89410483E+005	-1.93530006E+001
   1.58276726E+003	1.89410323E+005	-1.93290897E+001
   1.58276859E+003	1.89410164E+005	-1.93054845E+001
   1.58276993E+003	1.89410004E+005	-1.92915011E+001
   1.58277126E+003	1.89409844E+005	-1.92915018E+001
   1.58277259E+003	1.89409685E+005	-1.93022013E+001
   1.58277393E+003	1.89409525E+005	-1.93164389E+001
   1.58277526E+003	1.89409365E+005	-1.93279764E+001
   1.58277660E+003	1.89409206E+005	-1.93337341E+001
   1.58277793E+003	1.89409046E+005	-1.93335334E+001
   1.58277927E+003	1.89408886E+005	-1.93286653E+001
   1.58278060E+003	1.89408726E+005	-1.93216540E+001
   1.58278194E+003	1.89408567E+005	-1.93162734E+001
   1.58278327E+003	1.89408407E+005	-1.93152797E+001
   1.58278461E+003	1.89408247E+005	-1.93176689E+001
   1.58278594E+003	1.89408088E+005	-1.93185128E+001
   1.58278727E+003	1.89407928E+005	-1.93133279E+001
   1.58278861E+003	1.89407768E+005	-1.93053343E+001
   1.58278994E+003	1.89407609E+005	-1.93051900E+001
   1.58279128E+003	1.89407449E+005	-1.93181900E+001
   1.58279261E+003	1.89407289E+005	-1.93353606E+001
   1.58279395E+003	1.89407129E+005	-1.93436764E+001
   1.58279528E+003	1.89406970E+005	-1.93410475E+001
   1.58279662E+003	1.89406810E+005	-1.93353106E+001
   1.58279795E+003	1.89406650E+005	-1.93331053E+001
   1.58279928E+003	1.89406491E+005	-1.93333124E+001
   1.58280062E+003	1.89406331E+005	-1.93294002E+001
   1.58280195E+003	1.89406171E+005	-1.93183502E+001
   1.58280329E+003	1.89406012E+005	-1.93044514E+001
   1.58280462E+003	1.89405852E+005	-1.92933032E+001
   1.58280596E+003	1.89405692E+005	-1.92881208E+001
   1.58280729E+003	1.89405532E+005	-1.92910335E+001
   1.58280863E+003	1.89405373E+005	-1.93021369E+001
   1.58280996E+003	1.89405213E+005	-1.93173441E+001
   1.58281130E+003	1.89405053E+005	-1.93294030E+001
   1.58281263E+003	1.89404894E+005	-1.93328272E+001
   1.58281396E+003	1.89404734E+005	-1.93287256E+001
   1.58281530E+003	1.89404574E+005	-1.93238942E+001
   1.58281663E+003	1.89404415E+005	-1.93246265E+001
   1.58281797E+003	1.89404255E+005	-1.93311585E+001
   1.58281930E+003	1.89404095E+005	-1.93371668E+001
   1.58282064E+003	1.89403936E+005	-1.93344625E+001
   1.58282197E+003	1.89403776E+005	-1.93206530E+001
   1.58282331E+003	1.89403616E+005	-1.93030496E+001
   1.58282464E+003	1.89403456E+005	-1.92919586E+001
   1.58282598E+003	1.89403297E+005	-1.92907060E+001
   1.58282731E+003	1.89403137E+005	-1.92954550E+001
   1.58282865E+003	1.89402977E+005	-1.93029120E+001
   1.58282998E+003	1.89402818E+005	-1.93137691E+001
   1.58283131E+003	1.89402658E+005	-1.93275522E+001
   1.58283265E+003	1.89402498E+005	-1.93377405E+001
   1.58283398E+003	1.89402339E+005	-1.93363224E+001
   1.58283532E+003	1.89402179E+005	-1.93235490E+001
   1.58283665E+003	1.89402019E+005	-1.93099848E+001
   1.58283799E+003	1.89401859E+005	-1.93055983E+001
   1.58283932E+003	1.89401700E+005	-1.93082218E+001
   1.58284066E+003	1.89401540E+005	-1.93083808E+001
   1.58284199E+003	1.89401380E+005	-1.93053903E+001
   1.58284333E+003	1.89401221E+005	-1.93102898E+001
   1.58284466E+003	1.89401061E+005	-1.93294093E+001
   1.58284599E+003	1.89400901E+005	-1.93527597E+001
   1.58284733E+003	1.89400742E+005	-1.93647120E+001
   1.58284866E+003	1.89400582E+005	-1.93604834E+001
   1.58285000E+003	1.89400422E+005	-1.93464709E+001
   1.58285133E+003	1.89400262E+005	-1.93314884E+001
   1.58285267E+003	1.89400103E+005	-1.93233309E+001
   1.58285400E+003	1.89399943E+005	-1.93262968E+001
   1.58285534E+003	1.89399783E+005	-1.93365808E+001
   1.58285667E+003	1.89399624E+005	-1.93441234E+001
   1.58285801E+003	1.89399464E+005	-1.93418424E+001
   1.58285934E+003	1.89399304E+005	-1.93324740E+001
   1.58286068E+003	1.89399145E+005	-1.93260370E+001
   1.58286201E+003	1.89398985E+005	-1.93300483E+001
   1.58286335E+003	1.89398825E+005	-1.93416265E+001
   1.58286468E+003	1.89398665E+005	-1.93499513E+001
   1.58286601E+003	1.89398506E+005	-1.93479793E+001
   1.58286735E+003	1.89398346E+005	-1.93402901E+001
   1.58286868E+003	1.89398186E+005	-1.93357504E+001
   1.58287002E+003	1.89398027E+005	-1.93352684E+001
   1.58287135E+003	1.89397867E+005	-1.93339510E+001
   1.58287269E+003	1.89397707E+005	-1.93317721E+001
   1.58287402E+003	1.89397548E+005	-1.93325065E+001
   1.58287536E+003	1.89397388E+005	-1.93364257E+001
   1.58287669E+003	1.89397228E+005	-1.93424347E+001
   1.58287803E+003	1.89397069E+005	-1.93513589E+001
   1.58287936E+003	1.89396909E+005	-1.93616153E+001
   1.58288070E+003	1.89396749E+005	-1.93683541E+001
   1.58288203E+003	1.89396589E+005	-1.93701144E+001
   1.58288336E+003	1.89396430E+005	-1.93707630E+001
   1.58288470E+003	1.89396270E+005	-1.93730985E+001
   1.58288603E+003	1.89396110E+005	-1.93756215E+001
   1.58288737E+003	1.89395951E+005	-1.93770177E+001
   1.58288870E+003	1.89395791E+005	-1.93786303E+001
   1.58289004E+003	1.89395631E+005	-1.93806094E+001
   1.58289137E+003	1.89395472E+005	-1.93790589E+001
   1.58289271E+003	1.89395312E+005	-1.93690826E+001
   1.58289404E+003	1.89395152E+005	-1.93506538E+001
   1.58289538E+003	1.89394992E+005	-1.93298217E+001
   1.58289671E+003	1.89394833E+005	-1.93129181E+001
   1.58289805E+003	1.89394673E+005	-1.93026072E+001
   1.58289938E+003	1.89394513E+005	-1.92999886E+001
   1.58290072E+003	1.89394354E+005	-1.93052782E+001
   1.58290205E+003	1.89394194E+005	-1.93163200E+001
   1.58290339E+003	1.89394034E+005	-1.93300439E+001
   1.58290472E+003	1.89393875E+005	-1.93437400E+001
   1.58290605E+003	1.89393715E+005	-1.93546663E+001
   1.58290739E+003	1.89393555E+005	-1.93611705E+001
   1.58290872E+003	1.89393395E+005	-1.93622467E+001
   1.58291006E+003	1.89393236E+005	-1.93561279E+001
   1.58291139E+003	1.89393076E+005	-1.93434043E+001
   1.58291273E+003	1.89392916E+005	-1.93292962E+001
   1.58291406E+003	1.89392757E+005	-1.93195408E+001
   1.58291540E+003	1.89392597E+005	-1.93157118E+001
   1.58291673E+003	1.89392437E+005	-1.93153116E+001
   1.58291807E+003	1.89392278E+005	-1.93160433E+001
   1.58291940E+003	1.89392118E+005	-1.93190477E+001
   1.58292074E+003	1.89391958E+005	-1.93264402E+001
   1.58292207E+003	1.89391798E+005	-1.93369483E+001
   1.58292341E+003	1.89391639E+005	-1.93461661E+001
   1.58292474E+003	1.89391479E+005	-1.93516242E+001
   1.58292608E+003	1.89391319E+005	-1.93552989E+001
   1.58292741E+003	1.89391160E+005	-1.93581262E+001
   1.58292875E+003	1.89391000E+005	-1.93560814E+001
   1.58293008E+003	1.89390840E+005	-1.93472583E+001
   1.58293141E+003	1.89390681E+005	-1.93376573E+001
   1.58293275E+003	1.89390521E+005	-1.93333073E+001
   1.58293408E+003	1.89390361E+005	-1.93312856E+001
   1.58293542E+003	1.89390202E+005	-1.93240363E+001
   1.58293675E+003	1.89390042E+005	-1.93097188E+001
   1.58293809E+003	1.89389882E+005	-1.92955740E+001
   1.58293942E+003	1.89389722E+005	-1.92919304E+001
   1.58294076E+003	1.89389563E+005	-1.93030075E+001
   1.58294209E+003	1.89389403E+005	-1.93229823E+001
   1.58294343E+003	1.89389243E+005	-1.93402213E+001
   1.58294476E+003	1.89389084E+005	-1.93458549E+001
   1.58294610E+003	1.89388924E+005	-1.93395907E+001
   1.58294743E+003	1.89388764E+005	-1.93274599E+001
   1.58294877E+003	1.89388605E+005	-1.93160629E+001
   1.58295010E+003	1.89388445E+005	-1.93095458E+001
   1.58295144E+003	1.89388285E+005	-1.93080391E+001
   1.58295277E+003	1.89388125E+005	-1.93089093E+001
   1.58295411E+003	1.89387966E+005	-1.93121181E+001
   1.58295544E+003	1.89387806E+005	-1.93201212E+001
   1.58295678E+003	1.89387646E+005	-1.93297134E+001
   1.58295811E+003	1.89387487E+005	-1.93321786E+001
   1.58295945E+003	1.89387327E+005	-1.93256880E+001
   1.58296078E+003	1.89387167E+005	-1.93191091E+001
   1.58296211E+003	1.89387008E+005	-1.93208941E+001
   1.58296345E+003	1.89386848E+005	-1.93308032E+001
   1.58296478E+003	1.89386688E+005	-1.93427700E+001
   1.58296612E+003	1.89386528E+005	-1.93511421E+001
   1.58296745E+003	1.89386369E+005	-1.93531887E+001
   1.58296879E+003	1.89386209E+005	-1.93479056E+001
   1.58297012E+003	1.89386049E+005	-1.93350225E+001
   1.58297146E+003	1.89385890E+005	-1.93167159E+001
   1.58297279E+003	1.89385730E+005	-1.93001506E+001
   1.58297413E+003	1.89385570E+005	-1.92952928E+001
   1.58297546E+003	1.89385411E+005	-1.93067374E+001
   1.58297680E+003	1.89385251E+005	-1.93280209E+001
   1.58297813E+003	1.89385091E+005	-1.93453266E+001
   1.58297947E+003	1.89384932E+005	-1.93466276E+001
   1.58298080E+003	1.89384772E+005	-1.93296621E+001
   1.58298214E+003	1.89384612E+005	-1.93039869E+001
   1.58298347E+003	1.89384452E+005	-1.92833534E+001
   1.58298481E+003	1.89384293E+005	-1.92749331E+001
   1.58298614E+003	1.89384133E+005	-1.92769884E+001
   1.58298748E+003	1.89383973E+005	-1.92839038E+001
   1.58298881E+003	1.89383814E+005	-1.92912791E+001
   1.58299015E+003	1.89383654E+005	-1.92981580E+001
   1.58299148E+003	1.89383494E+005	-1.93056517E+001
   1.58299282E+003	1.89383335E+005	-1.93148369E+001
   1.58299415E+003	1.89383175E+005	-1.93259794E+001
   1.58299549E+003	1.89383015E+005	-1.93368607E+001
   1.58299682E+003	1.89382855E+005	-1.93426685E+001
   1.58299816E+003	1.89382696E+005	-1.93408144E+001
   1.58299949E+003	1.89382536E+005	-1.93340843E+001
   1.58300083E+003	1.89382376E+005	-1.93278929E+001
   1.58300216E+003	1.89382217E+005	-1.93282978E+001
   1.58300349E+003	1.89382057E+005	-1.93392775E+001
   1.58300483E+003	1.89381897E+005	-1.93548327E+001
   1.58300616E+003	1.89381738E+005	-1.93599978E+001
   1.58300750E+003	1.89381578E+005	-1.93463698E+001
   1.58300883E+003	1.89381418E+005	-1.93202805E+001
   1.58301017E+003	1.89381258E+005	-1.92943800E+001
   1.58301150E+003	1.89381099E+005	-1.92797810E+001
   1.58301284E+003	1.89380939E+005	-1.92846839E+001
   1.58301417E+003	1.89380779E+005	-1.93084409E+001
   1.58301551E+003	1.89380620E+005	-1.93360761E+001
   1.58301684E+003	1.89380460E+005	-1.93494640E+001
   1.58301818E+003	1.89380300E+005	-1.93452811E+001
   1.58301951E+003	1.89380141E+005	-1.93358561E+001
   1.58302085E+003	1.89379981E+005	-1.93349735E+001
   1.58302218E+003	1.89379821E+005	-1.93468396E+001
   1.58302352E+003	1.89379661E+005	-1.93642733E+001
   1.58302485E+003	1.89379502E+005	-1.93740357E+001
   1.58302619E+003	1.89379342E+005	-1.93676618E+001
   1.58302752E+003	1.89379182E+005	-1.93492187E+001
   1.58302886E+003	1.89379023E+005	-1.93308881E+001
   1.58303019E+003	1.89378863E+005	-1.93226065E+001
   1.58303153E+003	1.89378703E+005	-1.93259263E+001
   1.58303286E+003	1.89378544E+005	-1.93337236E+001
   1.58303420E+003	1.89378384E+005	-1.93362776E+001
   1.58303553E+003	1.89378224E+005	-1.93300200E+001
   1.58303687E+003	1.89378065E+005	-1.93194312E+001
   1.58303820E+003	1.89377905E+005	-1.93115339E+001
   1.58303954E+003	1.89377745E+005	-1.93102448E+001
   1.58304087E+003	1.89377585E+005	-1.93139616E+001
   1.58304221E+003	1.89377426E+005	-1.93178207E+001
   1.58304354E+003	1.89377266E+005	-1.93190308E+001
   1.58304488E+003	1.89377106E+005	-1.93185793E+001
   1.58304621E+003	1.89376947E+005	-1.93187699E+001
   1.58304755E+003	1.89376787E+005	-1.93219063E+001
   1.58304888E+003	1.89376627E+005	-1.93293170E+001
